epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
43,0.8335192432770362,0.7403846153846154,1.2456361274106786,50.00000013998889,100.0,1
44,0.9107882930682256,0.7572115384615384,1.241135570981087,50.00000013998889,100.0,1
45,0.8270398791019733,0.7632211538461539,1.2365937353274143,50.458715736319164,100.0,1
46,0.8349802723297706,0.8125,1.2321100344351672,51.834862525309994,100.0,1
47,0.7871635051874014,0.8040865384615384,1.2275358077582963,51.834862525309994,100.0,1
48,0.7008853279627286,0.8269230769230769,1.2229087309006157,51.834862525309994,100.0,1
49,0.7530015890414898,0.8100961538461539,1.2182026849974186,51.834862525309994,100.0,1
50,0.813691652738131,0.7704326923076923,1.213438699004847,52.752293647976096,100.0,1
51,0.7309995431166428,0.8233173076923077,1.2087625779143167,52.752293647976096,100.0,1
52,0.7153797974953284,0.8173076923076923,1.2040824868263456,53.211009174311926,100.0,1
53,0.6998505500646738,0.8389423076923077,1.1993892608432595,53.211009174311926,100.0,1
54,0.8568326372366685,0.7596153846153846,1.1946516551009012,55.04587187460803,100.0,1
55,0.921916466492873,0.7439903846153846,1.189832334124714,55.504587470938304,100.0,1
56,0.8061681894155649,0.796875,1.1850971989675398,55.504587470938304,100.0,1
57,0.817989340195289,0.7956730769230769,1.1803251559581232,56.880734259929135,100.0,1
58,0.6928111635721647,0.8377403846153846,1.1755808362173379,56.880734259929135,100.0,1
59,0.8153182084743793,0.8004807692307693,1.1707193064033439,56.880734259929135,100.0,1
60,0.8181335696807275,0.7536057692307693,1.1658880798094864,56.880734259929135,100.0,1
61,0.8187206112421476,0.7872596153846154,1.1611421709760614,56.880734259929135,100.0,1
62,0.8537913515017583,0.7944711538461539,1.156376753378352,58.25688104891996,100.0,1
63,0.8102411444370563,0.7716346153846154,1.151738737701276,58.71559664525023,100.0,1
64,0.7847079680516169,0.8293269230769231,1.1470847370427684,59.63302783791078,100.0,1
65,0.7982081266549917,0.7980769230769231,1.1424114824435032,59.63302783791078,100.0,1
66,0.758973988202902,0.8269230769230769,1.1376775700017947,61.00917462690161,100.0,1
67,0.7327126814768865,0.8317307692307693,1.1329298686543736,62.385321415892435,100.0,1
68,0.6586245252535894,0.8641826923076923,1.1283313484366881,62.844036942228264,100.0,1
69,0.7915403476128211,0.7908653846153846,1.123689266519809,62.844036942228264,100.0,1
70,0.8182861277690301,0.7896634615384616,1.1190289554245976,62.844036942228264,100.0,1
71,0.817553657751817,0.7692307692307693,1.1144049047330105,63.30275292352799,100.0,1
72,0.7946668725747329,0.7896634615384616,1.1096396172812226,63.30275292352799,100.0,1
73,0.7710952781713926,0.8088942307692307,1.104971793813443,64.22018411618853,100.0,1
74,0.7237409628354586,0.8028846153846154,1.1002386895888443,64.67889971251881,100.0,1
75,0.8076184529524583,0.7824519230769231,1.0954990682251957,64.67889971251881,100.0,1
76,0.7929235375844516,0.8088942307692307,1.0907636662141993,63.76146851985826,100.0,1
77,0.7033532170148996,0.8617788461538461,1.0859650810924144,63.76146851985826,100.0,1
78,0.7664345915500934,0.8377403846153846,1.0811479988448116,64.22018411618853,100.0,1
79,0.7939701813917893,0.8040865384615384,1.076493089352179,64.67889964252437,100.0,1
80,0.815794206582583,0.8149038461538461,1.0717833884265444,64.67889964252437,100.0,1
81,0.6971947780022254,0.8401442307692307,1.067067185673145,64.67889964252437,100.0,1
82,0.6987683268693777,0.8737980769230769,1.0623839371794954,64.67889964252437,100.0,1
83,0.7429599028367263,0.8413461538461539,1.057664991518773,64.67889964252437,100.0,1
84,0.7320274710655212,0.8305288461538461,1.052958374723382,65.13761523885465,100.0,1
85,0.7633916277151841,0.8040865384615384,1.0483188826009768,64.67889964252437,100.0,1
86,0.6905875481092013,0.8305288461538461,1.0436936113812507,65.13761523885465,100.0,1
87,0.6277864346137414,0.8641826923076923,1.039111836240926,64.67889964252437,100.0,1
88,0.6917435893645654,0.84375,1.0345555532962905,65.59633083518492,100.0,1
89,0.7412679997774271,0.8389423076923077,1.0299386595367293,65.59633083518492,100.0,1
90,0.7067078397824214,0.8341346153846154,1.0254630878430988,66.0550464315152,100.0,1
91,0.8143258599134592,0.7920673076923077,1.0210121727864676,66.0550464315152,100.0,1
92,0.7893579052044795,0.8161057692307693,1.0166621459733456,66.0550464315152,100.0,1
93,0.8204008661783658,0.7992788461538461,1.0122582573409473,66.0550464315152,100.0,1
94,0.7593630093794602,0.8257211538461539,1.007827850656772,66.51376202784547,100.0,1
95,0.8569438044841473,0.765625,1.0034296796956192,66.97247762417575,100.0,1
96,0.737703758936662,0.8209134615384616,0.9989407160960206,66.97247762417575,100.0,1
97,0.6682275671225327,0.8449519230769231,0.9945581571771465,66.97247762417575,100.0,1
98,0.710221882049854,0.8425480769230769,0.9901395779137218,68.34862441316658,100.0,1
99,0.7478983860749465,0.8185096153846154,0.9857304063412028,68.34862441316658,100.0,1
100,0.7082833051681519,0.8365384615384616,0.9813260168110559,68.34862441316658,100.0,1
101,0.7425916584638449,0.8425480769230769,0.9769930894221734,68.34862441316658,100.0,1
102,0.7293691497582656,0.8533653846153846,0.9726394852367016,68.34862441316658,100.0,1
103,0.6371486599628742,0.8617788461538461,0.9682838074657896,68.34862441316658,100.0,1
104,0.7011785873999963,0.8521634615384616,0.963970422744751,69.26605560582712,100.0,1
105,0.8739321598639855,0.7824519230769231,0.9597558559627708,69.26605560582712,100.0,1
106,0.7712540580676153,0.8305288461538461,0.9554699161730775,69.26605560582712,100.0,1
107,0.7406211816347562,0.8125,0.9512820746920524,69.26605560582712,100.0,1
108,0.8368527751702529,0.7692307692307693,0.9471630946211859,69.26605560582712,100.0,1
109,0.7482660848360795,0.8365384615384616,0.9429897901115067,69.7247712021574,100.0,1
110,0.6882427839132456,0.84375,0.9389036073597199,69.7247712021574,100.0,1
111,0.7008009323706994,0.8389423076923077,0.9347722235075925,69.7247712021574,100.0,1
112,0.8063212724832388,0.8161057692307693,0.9306897417120977,69.7247712021574,100.0,1
113,0.6818372148733872,0.8629807692307693,0.9266514039914543,69.7247712021574,100.0,1
114,0.6031747643764203,0.8846153846153846,0.9226471114596095,70.18348679848768,100.0,1
115,0.6260652267015897,0.8713942307692307,0.9186649038157332,70.18348679848768,100.0,1
116,0.7236018180847168,0.8317307692307693,0.9145922168679194,70.64220239481794,100.0,1
117,0.8150763534582578,0.8137019230769231,0.9106295775929723,70.64220239481794,100.0,1
118,0.8202771177658668,0.7992788461538461,0.9067325127234153,71.10091799114822,100.0,1
119,0.6879452810837672,0.8581730769230769,0.9028278200998219,71.5596335874785,100.0,1
120,0.8404877185821533,0.7728365384615384,0.8988739082572657,72.01834918380877,100.0,1
121,0.7962581240213834,0.8293269230769231,0.8949169341577302,72.47706478013905,100.0,1
122,0.8185851826117589,0.8064903846153846,0.8910642402981399,72.47706478013905,100.0,1
123,0.694254416685838,0.8137019230769231,0.8872793152791645,72.47706478013905,100.0,1
124,0.7020307320814866,0.8497596153846154,0.8835502441869963,72.47706478013905,100.0,1
125,0.596652104304387,0.8954326923076923,0.8796933304279222,72.47706478013905,100.0,1
126,0.6839613226743845,0.8641826923076923,0.8759597343042356,72.47706478013905,100.0,1
127,0.8443833864652194,0.8112980769230769,0.8721867329483732,72.47706478013905,100.0,1
128,0.7083584437003503,0.8485576923076923,0.8685374560706113,72.47706478013905,100.0,1
129,0.7717855664399954,0.8064903846153846,0.864819292628437,72.47706478013905,100.0,1
130,0.6536177396774292,0.8774038461538461,0.8611309714273575,72.47706478013905,100.0,1
131,0.7374099493026733,0.8341346153846154,0.8575365958957497,72.47706478013905,100.0,1
132,0.7347438748066242,0.8545673076923077,0.8540365701421685,72.47706478013905,100.0,1
133,0.7318056500875033,0.8245192307692307,0.8505362611298167,72.47706478013905,100.0,1
134,0.6937989913500272,0.8557692307692307,0.847147016897114,72.47706478013905,100.0,1
135,0.6266291966805091,0.8713942307692307,0.8437683467471272,72.93578037646932,100.0,1
136,0.6706908803719741,0.8557692307692307,0.8404289484024048,72.93578037646932,100.0,1
137,0.69803020128837,0.8365384615384616,0.8370651334797571,72.93578037646932,100.0,1
138,0.6920785881005801,0.8521634615384616,0.8338018267526539,72.93578037646932,100.0,1
139,0.664620747933021,0.8798076923076923,0.8305884309864919,72.93578037646932,100.0,1
140,0.6360023250946631,0.890625,0.8273440484606892,72.93578037646932,100.0,1
141,0.6768450507750878,0.8689903846153846,0.8240378023287572,72.93578037646932,100.0,1
142,0.632870825437399,0.8449519230769231,0.8207263520004553,72.93578037646932,100.0,1
143,0.6295945415130029,0.8858173076923077,0.817592312436585,72.93578037646932,100.0,1
144,0.720039922457475,0.8461538461538461,0.814312925579351,72.93578037646932,100.0,1
145,0.6463766739918635,0.8798076923076923,0.8111007530754859,72.93578037646932,100.0,1
146,0.655651154426428,0.8617788461538461,0.8078925549437147,72.93578037646932,100.0,1
147,0.7011801371207604,0.8533653846153846,0.8047240305384364,72.93578037646932,100.0,1
148,0.6621132309620197,0.8641826923076923,0.8015830609776559,73.3944959727996,100.0,1
149,0.6329008019887484,0.8713942307692307,0.7985271144350734,73.85321156912987,100.0,1
150,0.7016057051145114,0.8629807692307693,0.7955289176844675,73.85321156912987,100.0,1
151,0.6454563691065862,0.8581730769230769,0.7925209064002431,73.85321156912987,100.0,1
152,0.7548538950773386,0.8377403846153846,0.789533447781834,73.85321156912987,100.0,1
153,0.6404762130517226,0.8762019230769231,0.7864990228906684,73.85321156912987,100.0,1
154,0.7590840229621301,0.8197115384615384,0.7836176091377888,73.85321156912987,100.0,1
155,0.6903235545525184,0.8389423076923077,0.780755911945203,73.85321156912987,100.0,1
156,0.8245870333451492,0.8245192307692307,0.7779391216575553,74.31192716546015,100.0,1
157,0.7108977780892298,0.875,0.7750814218039906,74.31192716546015,100.0,1
158,0.7017135322093964,0.8461538461538461,0.7723436426678929,74.31192716546015,100.0,1
159,0.734366394006289,0.8329326923076923,0.769625916393525,74.31192716546015,100.0,1
160,0.6856808845813458,0.8509615384615384,0.7668582731430683,74.31192716546015,100.0,1
161,0.6855204609724191,0.8557692307692307,0.7641466352917733,74.31192716546015,100.0,1
162,0.717956121151264,0.8617788461538461,0.7613202612334435,74.31192716546015,100.0,1
163,0.7357732195120591,0.8269230769230769,0.7586247445246496,74.31192716546015,100.0,1
164,0.643021666086637,0.8725961538461539,0.7560296042249837,74.31192716546015,100.0,1
165,0.6871064740877885,0.8557692307692307,0.7533246677949887,74.77064276179043,100.0,1
166,0.6560282844763535,0.8894230769230769,0.7506804783409888,75.2293583581207,100.0,1
167,0.7170633971691132,0.8521634615384616,0.748068532812486,75.2293583581207,100.0,1
168,0.7065649789113265,0.8605769230769231,0.7455899234211772,75.2293583581207,100.0,1
169,0.6509254207977881,0.8665865384615384,0.7430003635380247,75.2293583581207,100.0,1
170,0.6632259854903588,0.859375,0.7404421026553583,75.68807395445097,100.0,1
171,0.7004205676225516,0.8449519230769231,0.7379403830668249,76.14678955078125,100.0,1
172,0.6065718531608582,0.8930288461538461,0.7355362226109986,76.14678955078125,100.0,1
173,0.736757741524623,0.8401442307692307,0.7331374993018054,76.60550507711709,100.0,1
174,0.62136637706023,0.8918269230769231,0.7307470916608058,76.60550507711709,100.0,1
175,0.754002910393935,0.8100961538461539,0.7284114634225128,76.60550507711709,100.0,1
176,0.6896310723744906,0.8617788461538461,0.7260959684301954,76.60550507711709,100.0,1
177,0.714682569870582,0.859375,0.7237589676445777,76.60550507711709,100.0,1
178,0.6441713365224692,0.8725961538461539,0.7214784895608185,76.60550507711709,100.0,1
179,0.6893976078583643,0.8245192307692307,0.7191676426371303,76.60550507711709,100.0,1
180,0.6450833747020135,0.8713942307692307,0.7168971103265744,76.60550507711709,100.0,1
181,0.5813456223561213,0.9002403846153846,0.7146793970274269,76.60550507711709,100.0,1
182,0.7231645056834588,0.8629807692307693,0.7124799533721504,76.60550507711709,100.0,1
183,0.735058986223661,0.8233173076923077,0.7102730985081523,76.60550507711709,100.0,1
184,0.6334174069074484,0.8665865384615384,0.708093027456091,76.60550507711709,100.0,1
185,0.5835736577327435,0.9158653846153846,0.7059971805012554,76.60550507711709,100.0,1
186,0.6328131258487701,0.8810096153846154,0.7038732296829924,76.60550507711709,100.0,1
187,0.789694946545821,0.8052884615384616,0.7017454565118212,76.14678948078681,100.0,1
188,0.7060168041632726,0.8497596153846154,0.6996094671958083,76.14678948078681,100.0,1
189,0.7443926403155694,0.8221153846153846,0.6975615035503282,76.14678948078681,100.0,1
190,0.7130450812669901,0.8473557692307693,0.6955492884740917,76.60550507711709,100.0,1
191,0.7407967173136197,0.8221153846153846,0.693632153742904,77.06422060345291,100.0,1
192,0.7051574014700376,0.8557692307692307,0.6916268446029873,77.06422060345291,100.0,1
193,0.7352725565433502,0.828125,0.6896800841760198,77.06422060345291,100.0,1
194,0.658113222855788,0.8509615384615384,0.6877344010073111,76.60550500712263,100.0,1
195,0.658283538543261,0.8822115384615384,0.6857794244355018,76.60550500712263,100.0,1
196,0.644675055375466,0.8677884615384616,0.6839369256562049,76.60550500712263,100.0,1
197,0.7816822116191571,0.8401442307692307,0.6819742562573984,77.06422060345291,100.0,1
198,0.6682935265394357,0.8665865384615384,0.6801677389976082,77.06422060345291,100.0,1
199,0.7832011328293726,0.8112980769230769,0.6782666712725928,77.52293619978319,100.0,1
200,0.6338006899907038,0.8858173076923077,0.6764873042019135,77.52293619978319,100.0,1
201,0.6550468160555913,0.8701923076923077,0.6746490564915019,77.52293619978319,100.0,1
202,0.6395156131340907,0.8762019230769231,0.6728200983563695,77.52293619978319,100.0,1
203,0.8059882475779607,0.8389423076923077,0.6710842957190417,77.52293619978319,100.0,1
204,0.7665523176009839,0.8377403846153846,0.6693133586043611,77.52293619978319,100.0,1
205,0.772669819685129,0.7980769230769231,0.667631174446246,77.52293619978319,100.0,1
206,0.7385117228214557,0.8725961538461539,0.6659293601272303,77.52293619978319,100.0,1
207,0.6348310135878049,0.8725961538461539,0.6642787511195611,77.06422060345291,100.0,1
208,0.7032287074969366,0.859375,0.6626551534057757,77.06422060345291,100.0,1
209,0.636606379197194,0.8665865384615384,0.6610342007164561,77.06422060345291,100.0,1
210,0.6656181055765885,0.84375,0.6594021987477574,77.06422060345291,100.0,1
211,0.6885459491839776,0.8725961538461539,0.6578188708069128,77.06422060345291,100.0,1
212,0.7635244062313666,0.8209134615384616,0.6561992354349259,77.06422060345291,100.0,1
213,0.7329933047294617,0.8521634615384616,0.6546288067047749,77.06422060345291,100.0,1
214,0.6508512909595783,0.8665865384615384,0.6530690138493109,77.06422060345291,100.0,1
215,0.6850901223145999,0.8509615384615384,0.6515382003346715,77.06422060345291,100.0,1
216,0.7326518411819751,0.8569711538461539,0.6501237914102886,77.06422060345291,100.0,1
217,0.7995625161207639,0.8365384615384616,0.6485709367542092,77.06422060345291,100.0,1
218,0.7220376110993899,0.8521634615384616,0.6471570112289639,77.06422060345291,100.0,1
219,0.6637578996328207,0.8677884615384616,0.6457260885369887,77.06422060345291,100.0,1
220,0.6938418952318338,0.8473557692307693,0.6442752978123656,77.52293612978875,100.0,1
221,0.6722701375301068,0.8629807692307693,0.6428338945458788,77.52293612978875,100.0,1
222,0.659963247867731,0.8846153846153846,0.6415263769823477,77.52293612978875,100.0,1
223,0.7194657119420859,0.8473557692307693,0.6401034981832592,77.52293612978875,100.0,1
224,0.5985634602033175,0.8677884615384616,0.6386690260073461,77.52293612978875,100.0,1
225,0.6314049202662247,0.8846153846153846,0.6373237108965533,77.52293612978875,100.0,1
226,0.7472732433905969,0.8353365384615384,0.6359814017190846,77.52293612978875,100.0,1
227,0.6386677370621607,0.8822115384615384,0.6346501008086248,77.52293612978875,100.0,1
228,0.8070001785571759,0.7872596153846154,0.633450947770285,77.52293612978875,100.0,1
229,0.6744714608559241,0.859375,0.6320592438409088,77.52293612978875,100.0,1
230,0.6528337070575128,0.8822115384615384,0.6308668797169257,77.98165172611901,100.0,1
231,0.645201726601674,0.8737980769230769,0.6297103254073256,77.98165172611901,100.0,1
232,0.7718193485186651,0.8197115384615384,0.6283731050447586,77.98165172611901,100.0,1
233,0.7143347034087548,0.8497596153846154,0.6271671264543446,77.98165172611901,100.0,1
234,0.566795656314263,0.8882211538461539,0.6259938511279745,77.98165172611901,100.0,1
235,0.6422183628265674,0.8942307692307693,0.6248132799743512,77.98165172611901,100.0,1
236,0.7101635566124549,0.8233173076923077,0.6236129966350871,78.44036725245485,100.0,1
237,0.6700431704521179,0.8665865384615384,0.62251851864911,78.44036725245485,100.0,1
238,0.5807453669034518,0.9110576923076923,0.6213293917682192,78.44036725245485,100.0,1
239,0.797218354848715,0.7860576923076923,0.6202523063082214,78.44036725245485,100.0,1
240,0.6383909170444195,0.8786057692307693,0.6191147210401132,78.44036725245485,100.0,1
241,0.7081325696064875,0.8353365384615384,0.6180218053520272,78.44036725245485,100.0,1
242,0.65243238898424,0.875,0.6169058500079934,78.44036725245485,100.0,1
243,0.6730432625000293,0.8786057692307693,0.6158736736402599,78.89908277879067,100.0,1
244,0.6073207098704118,0.8894230769230769,0.6148138855575421,78.89908277879067,100.0,1
245,0.702124114219959,0.8221153846153846,0.6137286583218006,78.89908277879067,100.0,1
246,0.7220112589689401,0.8473557692307693,0.6127914737123962,78.89908277879067,100.0,1
247,0.7159523413731501,0.8641826923076923,0.6118018096740093,78.89908277879067,100.0,1
248,0.610570660004249,0.8774038461538461,0.6107722329437186,78.89908277879067,100.0,1
249,0.6763176046884977,0.8822115384615384,0.6098847072058862,78.89908277879067,100.0,1
250,0.6532789445840396,0.8689903846153846,0.608877533619557,78.89908277879067,100.0,1
251,0.7387946477303138,0.8269230769230769,0.6078829727041613,78.89908277879067,100.0,1
252,0.7710674359248235,0.84375,0.6069888653011497,78.89908277879067,100.0,1
253,0.7035828668337601,0.8665865384615384,0.6060945583046029,78.89908277879067,100.0,1
254,0.6231076740301572,0.8918269230769231,0.6052167967918816,78.89908277879067,100.0,1
