epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
75,0.8043817281723022,0.7884615384615384,1.0604135432374586,66.97247730920074,100.0,2
76,0.7952354229413546,0.7944711538461539,1.0553758461540992,66.97247730920074,100.0,2
77,0.7196134328842163,0.8317307692307693,1.050371432523115,67.43119290553102,100.0,2
78,0.7664612944309528,0.8353365384615384,1.0452376790002946,67.43119290553102,100.0,2
79,0.7903164074971125,0.8088942307692307,1.0402337017409298,67.43119290553102,100.0,2
80,0.8114557587183439,0.8052884615384616,1.0352428407844054,67.8899085018613,100.0,2
81,0.71351079757397,0.8209134615384616,1.0301889607665735,67.8899085018613,100.0,2
82,0.6926124279315655,0.8737980769230769,1.0250645515021928,67.8899085018613,100.0,2
83,0.7487224707236657,0.8245192307692307,1.0200337784005962,68.34862448316102,100.0,2
84,0.7413430259777949,0.8305288461538461,1.0148480375972362,68.34862448316102,100.0,2
85,0.7729022777997531,0.7848557692307693,1.0098551074299245,68.8073400794913,100.0,2
86,0.7033354364908658,0.8461538461538461,1.0047501620896366,68.34862448316102,100.0,2
87,0.6416476644002475,0.8497596153846154,0.9997509313285897,68.34862448316102,100.0,2
88,0.6997787264677194,0.8377403846153846,0.9946754766166757,68.34862448316102,100.0,2
89,0.749919212781466,0.8377403846153846,0.9897259922202574,68.34862448316102,100.0,2
90,0.6997043307010944,0.8533653846153846,0.9846861274964219,68.34862448316102,100.0,2
91,0.7987892604791201,0.7872596153846154,0.9797612177122623,68.34862448316102,100.0,2
92,0.7941665924512423,0.8125,0.9749524494923583,68.34862448316102,100.0,2
93,0.8144162068000207,0.7944711538461539,0.9701761696316781,69.26605560582712,100.0,2
94,0.7619786422986251,0.8257211538461539,0.9653279868834609,70.18348679848768,100.0,2
95,0.8502766512907468,0.7788461538461539,0.9605437484356242,71.10091792115378,100.0,2
96,0.7404786944389343,0.8185096153846154,0.9557000814227883,72.01834911381432,100.0,2
97,0.6753277870324942,0.8581730769230769,0.9508657953061095,72.01834911381432,100.0,2
98,0.7090636033278245,0.8389423076923077,0.9460756494364607,72.93578030647488,100.0,2
99,0.7505523745830243,0.8269230769230769,0.9413224841476581,72.93578030647488,100.0,2
100,0.6911801145626948,0.8341346153846154,0.936520429926181,72.4770647101446,100.0,2
101,0.7761355042457581,0.8173076923076923,0.9318716963496777,72.4770647101446,100.0,2
102,0.735409642641361,0.8485576923076923,0.927210152696032,72.4770647101446,100.0,2
103,0.6449977434598483,0.859375,0.9224732545537686,72.93578030647488,100.0,2
104,0.7017587056526771,0.8497596153846154,0.917687063370276,73.39449590280515,100.0,2
105,0.8885958515680753,0.7536057692307693,0.9130612305544932,72.93578030647488,100.0,2
106,0.782731287754499,0.8088942307692307,0.9084773883907074,72.93578030647488,100.0,2
107,0.7488942856972034,0.8100961538461539,0.9039374589920044,73.39449590280515,100.0,2
108,0.8236435949802399,0.796875,0.8993721637157125,73.39449590280515,100.0,2
109,0.7513371614309458,0.8485576923076923,0.894797003050463,73.39449590280515,100.0,2
110,0.6837719449630151,0.8353365384615384,0.8902639434971941,73.85321149913543,100.0,2
111,0.7156583254153912,0.8353365384615384,0.8857691862167568,74.77064262180153,100.0,2
112,0.8041376150571383,0.7980769230769231,0.8813112345310526,74.77064262180153,100.0,2
113,0.6982209590765146,0.8533653846153846,0.8769311697111217,74.77064262180153,100.0,2
114,0.5947836270699134,0.8870192307692307,0.8725811248525567,74.77064262180153,100.0,2
115,0.6309715784513034,0.8810096153846154,0.8681525150570301,74.77064262180153,100.0,2
116,0.7147941360106835,0.8377403846153846,0.86379449848735,75.22935821813181,100.0,2
117,0.7958482595590445,0.8137019230769231,0.8594219542424614,75.22935821813181,100.0,2
118,0.8345749103105985,0.7980769230769231,0.8551986086259195,75.22935821813181,100.0,2
119,0.6691858378740457,0.8701923076923077,0.850940973386852,75.68807381446209,100.0,2
120,0.8416165984593905,0.7728365384615384,0.8466959251176327,76.14678941079237,100.0,2
121,0.7916049865575937,0.8365384615384616,0.8425070222364653,76.14678941079237,100.0,2
122,0.8171194883493277,0.8185096153846154,0.8383368505250424,76.14678941079237,100.0,2
123,0.6970035708867587,0.8209134615384616,0.8342757148480197,76.60550500712263,100.0,2
124,0.7068415375856253,0.8257211538461539,0.8302094925434218,77.06422060345291,100.0,2
125,0.5859877054507916,0.9038461538461539,0.826169112953571,77.06422060345291,100.0,2
126,0.6882227819699508,0.8617788461538461,0.8220963095306256,77.52293619978319,100.0,2
127,0.8383447092313033,0.8173076923076923,0.8180198423359373,77.52293619978319,100.0,2
128,0.7182597059469956,0.8317307692307693,0.8140105484822474,77.52293619978319,100.0,2
129,0.760643523473006,0.8341346153846154,0.8101095781413787,77.52293619978319,100.0,2
130,0.6576103522227361,0.8786057692307693,0.8062273482663915,77.52293619978319,100.0,2
131,0.745883414378533,0.8233173076923077,0.8023236814988862,77.52293619978319,100.0,2
132,0.7170277512990512,0.8569711538461539,0.7985336556347138,77.52293619978319,100.0,2
133,0.730022499194512,0.8329326923076923,0.7946038525038903,77.52293619978319,100.0,2
134,0.6961109225566571,0.8557692307692307,0.7907986673740072,77.52293619978319,100.0,2
135,0.6314263297961309,0.8786057692307693,0.7870932516701724,77.52293619978319,100.0,2
136,0.6643033807094281,0.8677884615384616,0.7833665078933086,77.52293619978319,100.0,2
137,0.6851638647226187,0.8461538461538461,0.7796814414339328,77.52293619978319,100.0,2
138,0.6955526287739093,0.8605769230769231,0.776051444744845,77.52293619978319,100.0,2
139,0.6654740251027621,0.8786057692307693,0.7724272253316476,77.98165179611345,100.0,2
140,0.6430248893224276,0.8774038461538461,0.7688154868029673,78.44036732244929,100.0,2
141,0.6617334828926966,0.8918269230769231,0.7651779361821096,78.89908291877957,100.0,2
142,0.633578713123615,0.8425480769230769,0.7616308555690521,78.44036732244929,100.0,2
143,0.630288859972587,0.8858173076923077,0.7581212044855871,78.44036732244929,100.0,2
144,0.7319338642633878,0.8389423076923077,0.7545717467955493,77.98165172611901,100.0,2
145,0.6267888156267313,0.8858173076923077,0.7510461599454967,77.52293612978875,100.0,2
146,0.6520099525268261,0.8581730769230769,0.7475320669489169,77.52293612978875,100.0,2
147,0.6984062378223126,0.8521634615384616,0.7440696593818314,77.52293612978875,100.0,2
148,0.6654855929888212,0.8617788461538461,0.740635583706952,77.98165165612457,100.0,2
149,0.6251267515696012,0.8786057692307693,0.7372361711405833,77.98165165612457,100.0,2
150,0.7100826226747953,0.8533653846153846,0.7339639062181526,77.98165165612457,100.0,2
151,0.6252891696416415,0.8774038461538461,0.7307681610824865,77.98165165612457,100.0,2
152,0.7556606393594009,0.8401442307692307,0.7274953159717245,78.44036725245485,100.0,2
153,0.6347792652937082,0.8834134615384616,0.7242584868308601,78.44036725245485,100.0,2
154,0.7346116854594305,0.8365384615384616,0.7211489797732152,78.89908284878513,100.0,2
155,0.7181064807451688,0.8269230769230769,0.7179942147447429,78.89908284878513,100.0,2
156,0.8132830010010645,0.8473557692307693,0.7149359884612058,78.89908284878513,100.0,2
157,0.7196972301373115,0.8641826923076923,0.711827523664597,78.89908284878513,100.0,2
158,0.6869015968762912,0.8509615384615384,0.7087651097446407,78.44036725245485,100.0,2
159,0.7582137217888465,0.8112980769230769,0.7057346400864627,78.44036725245485,100.0,2
160,0.6994689244490403,0.8161057692307693,0.7027388051015522,78.44036725245485,100.0,2
161,0.6923330128192902,0.8617788461538461,0.6997592438251601,78.89908284878513,100.0,2
162,0.7214853946979229,0.8401442307692307,0.6968344575768217,78.89908284878513,100.0,2
163,0.7204568546551925,0.8317307692307693,0.6939001345853193,78.89908284878513,100.0,2
164,0.6483457592817453,0.875,0.6909869214810362,78.89908284878513,100.0,2
165,0.6986403304796952,0.8557692307692307,0.6881523137792535,78.89908284878513,100.0,2
166,0.6553113689789405,0.8798076923076923,0.6852669579173447,78.89908284878513,100.0,2
167,0.701190859079361,0.8545673076923077,0.6825008561851782,78.89908284878513,100.0,2
168,0.7046198821984805,0.8617788461538461,0.679687306968444,78.89908284878513,100.0,2
169,0.6388981319390811,0.8641826923076923,0.6769351423333544,78.89908284878513,100.0,2
170,0.674151599407196,0.8365384615384616,0.6741423672492352,78.89908284878513,100.0,2
171,0.6862553197603959,0.8461538461538461,0.6714752518802608,78.89908284878513,100.0,2
172,0.605853761617954,0.8918269230769231,0.6687721987383082,78.89908284878513,100.0,2
173,0.7320736669577085,0.8473557692307693,0.6661299368657103,78.89908284878513,100.0,2
174,0.6355627729342535,0.8822115384615384,0.6634870871491388,78.89908284878513,100.0,2
175,0.7324021710799291,0.8112980769230769,0.6609174067820978,78.89908284878513,100.0,2
176,0.6742058808986957,0.8701923076923077,0.6583082233000239,78.89908284878513,100.0,2
177,0.7233238036815937,0.8557692307692307,0.655800459034946,78.89908284878513,100.0,2
178,0.6516236433616052,0.8870192307692307,0.6533642876038858,78.89908284878513,100.0,2
179,0.6804074048995972,0.8245192307692307,0.6509409803862966,79.35779844511539,100.0,2
180,0.6327087649932275,0.8846153846153846,0.6485365924485232,79.35779844511539,100.0,2
181,0.5687515781475947,0.9074519230769231,0.6461612390815665,79.35779844511539,100.0,2
182,0.7233353623977075,0.8545673076923077,0.6438240469048876,79.35779844511539,100.0,2
183,0.7333312951601468,0.8389423076923077,0.6415207790672233,79.35779844511539,100.0,2
184,0.6199868367268488,0.875,0.6391749365614094,79.35779844511539,100.0,2
185,0.5730536603010618,0.9194711538461539,0.636924945980037,79.35779844511539,100.0,2
186,0.6341593609406397,0.8822115384615384,0.6346582485995161,79.35779844511539,100.0,2
187,0.7916503732021039,0.8088942307692307,0.6323904848973686,79.35779844511539,100.0,2
188,0.7079297189529126,0.8509615384615384,0.6301943944134843,79.35779844511539,100.0,2
189,0.7539318570723901,0.8209134615384616,0.6279706681540252,79.35779844511539,100.0,2
190,0.7109314340811509,0.8569711538461539,0.6258129783726614,79.35779844511539,100.0,2
191,0.7475426380450909,0.8341346153846154,0.6236753737160919,79.35779844511539,100.0,2
192,0.7051313886275659,0.8762019230769231,0.6215685611471123,79.35779844511539,100.0,2
193,0.7501389980316162,0.8329326923076923,0.6195498278381628,79.35779844511539,100.0,2
194,0.6623718119584597,0.8605769230769231,0.6175431581812167,79.35779844511539,100.0,2
195,0.6656251458021311,0.8822115384615384,0.6155372819769274,79.35779844511539,100.0,2
196,0.6347866448072287,0.8629807692307693,0.6135713501807747,79.35779844511539,100.0,2
197,0.7834201180017911,0.8581730769230769,0.6116307957456746,79.35779844511539,100.0,2
198,0.6671283680659074,0.8653846153846154,0.6097193043166345,79.35779844511539,100.0,2
199,0.77987140417099,0.8137019230769231,0.6078235397645093,79.81651404144567,100.0,2
200,0.6271769198087546,0.8930288461538461,0.6059952367336379,79.81651404144567,100.0,2
201,0.6696006976641141,0.8605769230769231,0.6041503668925085,79.81651404144567,100.0,2
202,0.608800491461387,0.8930288461538461,0.6023867004508272,79.81651404144567,100.0,2
203,0.7857792033598974,0.8389423076923077,0.6005875058130387,79.81651404144567,100.0,2
204,0.7560723699056185,0.8425480769230769,0.5988377360028958,79.81651404144567,100.0,2
205,0.7562425457514249,0.8257211538461539,0.59709036951765,79.81651404144567,100.0,2
206,0.7429230029766376,0.84375,0.5953834002171088,79.81651404144567,100.0,2
207,0.6333238963897412,0.8894230769230769,0.5936583329778199,79.81651404144567,100.0,2
208,0.7063760803296015,0.8377403846153846,0.5919719600896223,79.35779844511539,100.0,2
209,0.6265522700089675,0.8810096153846154,0.5904139537330068,79.35779844511539,100.0,2
210,0.6890799128092252,0.8329326923076923,0.5887838705964045,79.35779844511539,100.0,2
211,0.6923960057588724,0.8569711538461539,0.5871848070293392,79.35779844511539,100.0,2
212,0.7761004337897668,0.8112980769230769,0.585584729636481,79.35779844511539,100.0,2
213,0.7584792329714849,0.8389423076923077,0.584087390965278,79.35779844511539,100.0,2
214,0.6660599937805762,0.8581730769230769,0.5825649368653604,79.35779844511539,100.0,2
215,0.6582732108923105,0.8629807692307693,0.581083503338175,79.35779844511539,100.0,2
216,0.7218838677956507,0.8725961538461539,0.5796457310335352,79.35779844511539,100.0,2
217,0.8062188373162196,0.8509615384615384,0.5782159698118857,79.35779844511539,100.0,2
218,0.7024150697084574,0.859375,0.5767119942455117,79.81651404144567,100.0,2
219,0.6462936859864455,0.8701923076923077,0.5753789784711435,80.27522963777595,100.0,2
220,0.6913203253195837,0.8485576923076923,0.5739562795796526,80.27522963777595,100.0,2
221,0.6893334021935096,0.8641826923076923,0.5726226152630027,80.27522963777595,100.0,2
222,0.6571545302867889,0.8942307692307693,0.5712555080925653,80.27522963777595,100.0,2
223,0.7330307112290309,0.8221153846153846,0.5698686419823847,80.27522963777595,100.0,2
224,0.607032060623169,0.8713942307692307,0.5685417821647925,80.27522963777595,100.0,2
225,0.6228312116402847,0.8882211538461539,0.5672455011704646,80.27522963777595,100.0,2
226,0.7353377021276034,0.8425480769230769,0.5659847505595705,80.27522963777595,100.0,2
227,0.6538798946600693,0.8701923076923077,0.5646747889321878,80.73394523410622,100.0,2
228,0.8112862935433021,0.7944711538461539,0.5634492389652708,80.73394523410622,100.0,2
229,0.6686895718941321,0.8449519230769231,0.562243633587426,80.73394523410622,100.0,2
230,0.6654007824567648,0.875,0.5609804594188655,80.27522963777595,100.0,2
231,0.6624461297805493,0.8677884615384616,0.5597675322392665,80.27522963777595,100.0,2
232,0.7633131902951461,0.8401442307692307,0.5585672803428194,80.27522963777595,100.0,2
233,0.7206878111912653,0.8413461538461539,0.5573903557357438,79.81651404144567,100.0,2
234,0.5587011598623716,0.8978365384615384,0.5562057506053819,79.81651404144567,100.0,2
235,0.6542371992881482,0.8834134615384616,0.5550528179614915,79.81651404144567,100.0,2
236,0.7011216099445636,0.8341346153846154,0.5538802510554638,79.81651404144567,100.0,2
237,0.7023730048766503,0.8461538461538461,0.5526862103457845,79.81651404144567,100.0,2
238,0.5863081285586724,0.90625,0.5516371070791822,79.81651404144567,100.0,2
239,0.7908700567025405,0.8028846153846154,0.5506147591892733,79.81651404144567,100.0,2
240,0.648833522429833,0.8737980769230769,0.5494614008369796,79.81651404144567,100.0,2
241,0.7140240669250488,0.8293269230769231,0.5484090018163034,79.81651404144567,100.0,2
242,0.6469807578967168,0.8774038461538461,0.5473386486735913,79.81651404144567,100.0,2
243,0.7029076447853675,0.8605769230769231,0.5462862972272645,79.81651404144567,100.0,2
244,0.6299848006321833,0.8713942307692307,0.545184756911129,79.81651404144567,100.0,2
245,0.7216243124925174,0.8161057692307693,0.5442382233952163,79.81651404144567,100.0,2
246,0.7318057142771207,0.84375,0.5432747990713207,79.81651404144567,100.0,2
247,0.7338765790829291,0.8497596153846154,0.5423131524969679,79.81651404144567,100.0,2
248,0.6268418316657727,0.8822115384615384,0.5413722762274086,79.81651404144567,100.0,2
249,0.6686056714791518,0.8834134615384616,0.5404632392279599,79.81651404144567,100.0,2
250,0.6523804251964276,0.8725961538461539,0.5395198847175738,79.81651404144567,100.0,2
251,0.7367232625301068,0.8209134615384616,0.5385336613436358,80.27522963777595,100.0,2
252,0.7800950958178594,0.8473557692307693,0.5377925429322304,80.27522963777595,100.0,2
253,0.7155748101381155,0.8641826923076923,0.5367823177521381,80.27522963777595,100.0,2
254,0.6370004598910992,0.8882211538461539,0.5360510125072724,80.27522963777595,100.0,2
