epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
57,0.8293846786022187,0.8015625,1.1848905908650365,58.045977713047776,100.0,3
58,0.6763556778430939,0.8453125,1.1810033746149349,58.62069035672594,100.0,3
59,0.8883100032806397,0.7578125,1.1770204483777627,59.19540300040409,100.0,3
60,0.8924200296401977,0.7171875,1.1730982366649585,60.344828024677845,100.0,3
61,0.7731732845306396,0.8109375,1.1691687997730298,60.91954066835601,100.0,3
62,0.8701677441596984,0.79375,1.1652185615451855,62.64367859939049,100.0,3
63,0.817441177368164,0.7359375,1.1612348693540726,62.64367859939049,100.0,3
64,0.7982277810573578,0.796875,1.1572987334481601,63.21839124306865,100.0,3
65,0.817990243434906,0.7828125,1.1533035957950286,64.3678162673424,100.0,3
66,0.7886051774024964,0.809375,1.1492837544145256,64.94252891102056,100.0,3
67,0.7018288791179657,0.840625,1.1453173996388226,64.94252891102056,100.0,3
68,0.6805380582809448,0.846875,1.1412513749352817,64.94252891102056,100.0,3
69,0.8152949154376984,0.8,1.1372347494651531,65.51724155469873,100.0,3
70,0.79962078332901,0.8046875,1.133190168731514,65.51724155469873,100.0,3
71,0.8481633305549622,0.7703125,1.129146586889508,66.09195393529431,100.0,3
72,0.8189339488744736,0.8078125,1.1251045136616147,67.2413786964855,100.0,3
73,0.7243250966072082,0.825,1.1210732336702018,67.81609134016365,100.0,3
74,0.6911389648914337,0.8203125,1.1170635552241885,68.96551662751997,100.0,3
75,0.7986880481243134,0.790625,1.11307417524272,68.96551662751997,100.0,3
76,0.8269108951091766,0.75,1.1090916011525296,68.96551662751997,100.0,3
77,0.6782288730144501,0.8640625,1.105090690755296,68.96551662751997,100.0,3
78,0.7563281655311584,0.853125,1.1011030811002884,69.54022927119814,100.0,3
79,0.8414381921291352,0.7859375,1.0970476865768433,69.54022927119814,100.0,3
80,0.8264549612998963,0.7921875,1.0930472201314465,69.54022927119814,100.0,3
81,0.7547268092632293,0.8140625,1.0890149069928574,69.54022927119814,100.0,3
82,0.7592516958713531,0.8265625,1.0849651276380166,70.1149419148763,100.0,3
83,0.737080979347229,0.840625,1.08095077536572,70.1149419148763,100.0,3
84,0.7182155907154083,0.8171875,1.0769580890392434,70.68965455855447,100.0,3
85,0.7260276317596436,0.8140625,1.0728395615500965,70.68965455855447,100.0,3
86,0.7095718145370483,0.8265625,1.0688068866729736,70.68965455855447,100.0,3
87,0.6289766728878021,0.8734375,1.0647755230980358,70.68965455855447,100.0,3
88,0.6511599659919739,0.8640625,1.0607324016505275,71.26436720223262,100.0,3
89,0.8038072228431702,0.8171875,1.056639410983557,71.26436720223262,100.0,3
90,0.6950326561927795,0.846875,1.0526234569220707,71.83908159979458,100.0,3
91,0.7934239208698273,0.753125,1.0486178041874676,71.83908159979458,100.0,3
92,0.8846176445484162,0.7671875,1.044606562318473,71.83908159979458,100.0,3
93,0.7571233451366425,0.803125,1.0406149639480415,72.41379398039018,100.0,3
94,0.7329298615455627,0.8359375,1.0367238740811402,72.98850662406834,100.0,3
95,0.8461013227701187,0.784375,1.032699383538345,72.98850662406834,100.0,3
96,0.7845955491065979,0.7890625,1.0287205665961079,72.41379398039018,100.0,3
97,0.6618107795715332,0.85625,1.0246673431889763,73.56321900466392,100.0,3
98,0.7074889957904815,0.834375,1.0206196212220466,73.56321900466392,100.0,3
99,0.7078348755836487,0.834375,1.0166138355759369,73.56321900466392,100.0,3
100,0.7440995812416077,0.796875,1.0125556300426353,74.71264402893767,100.0,3
101,0.8028526127338409,0.7953125,1.0085832209422672,74.71264402893767,100.0,3
102,0.656130337715149,0.8765625,1.0046224080283066,74.71264402893767,100.0,3
103,0.6701230108737946,0.8640625,1.000660269424833,75.28735667261584,100.0,3
104,0.7485630989074707,0.8203125,0.9966522955346382,75.28735667261584,100.0,3
105,0.8482208847999573,0.76875,0.9926481164734939,75.28735667261584,100.0,3
106,0.7833950698375702,0.83125,0.9886996177421219,75.28735667261584,100.0,3
107,0.769254994392395,0.7890625,0.9847615950409023,75.862069316294,100.0,3
108,0.7983825385570527,0.8125,0.9807999469768042,75.862069316294,100.0,3
109,0.7565875947475433,0.840625,0.9768337970492483,75.862069316294,100.0,3
110,0.7310003578662873,0.8390625,0.9728312711606081,75.862069316294,100.0,3
111,0.7154773890972137,0.8625,0.9688196579615275,76.4367816968896,100.0,3
112,0.7898657917976379,0.784375,0.9648522371533274,77.01149434056775,100.0,3
113,0.6842176258563996,0.85625,0.960703354457329,77.01149434056775,100.0,3
114,0.5355301618576049,0.91875,0.9567584813326254,77.01149434056775,100.0,3
115,0.668723213672638,0.853125,0.95273183063529,77.01149434056775,100.0,3
116,0.707813823223114,0.8203125,0.948665289358161,77.01149434056775,100.0,3
117,0.7906763970851898,0.8296875,0.9447095222856806,77.01149434056775,100.0,3
118,0.8054987609386444,0.8140625,0.9406054417292277,77.01149434056775,100.0,3
119,0.6973122179508209,0.8546875,0.9366359676437817,77.58620672116335,100.0,3
120,0.8129325449466706,0.7625,0.9327751651577566,77.58620672116335,100.0,3
121,0.8084701061248779,0.8375,0.9288928221011984,77.58620672116335,100.0,3
122,0.8099226027727127,0.8203125,0.925040846583487,77.58620672116335,100.0,3
123,0.6302638053894043,0.85625,0.9211881318311582,77.01149407748518,100.0,3
124,0.6964159131050109,0.8578125,0.9174034684553913,77.01149407748518,100.0,3
125,0.5739760875701905,0.890625,0.9135197449004513,77.01149407748518,100.0,3
126,0.679440188407898,0.8578125,0.9097352048446392,77.01149407748518,100.0,3
127,0.8364203929901123,0.7828125,0.9059866269429525,78.1609193648415,100.0,3
128,0.7160372644662857,0.840625,0.9022268604958195,78.1609193648415,100.0,3
129,0.7578484445810318,0.825,0.8984103134308739,78.1609193648415,100.0,3
130,0.6329796463251114,0.8765625,0.8945308820954685,78.73563200851967,100.0,3
131,0.7650752782821655,0.8265625,0.8906800500277815,78.73563200851967,100.0,3
132,0.6873020529747009,0.8765625,0.8869106057046474,78.73563200851967,100.0,3
133,0.7477514028549195,0.8375,0.8831792220302012,78.73563200851967,100.0,3
134,0.7251099646091461,0.834375,0.8793787230020282,78.73563200851967,100.0,3
135,0.6484590947628022,0.859375,0.8757045714334509,78.73563200851967,100.0,3
136,0.6558309018611908,0.8671875,0.8719475872215183,78.73563200851967,100.0,3
137,0.7092993348836899,0.8671875,0.8682677012750473,78.73563200851967,100.0,3
138,0.7159805834293366,0.859375,0.8646359443664551,78.73563200851967,100.0,3
139,0.5870285511016846,0.909375,0.8609896007625536,78.73563200851967,100.0,3
140,0.6438628852367401,0.89375,0.8574012291842493,78.73563200851967,100.0,3
141,0.6652663469314575,0.8546875,0.8537271728460816,78.73563200851967,100.0,3
142,0.629724982380867,0.85625,0.8501501871251512,78.73563200851967,100.0,3
143,0.615175461769104,0.8890625,0.8464921116828918,78.73563200851967,100.0,3
144,0.7497521817684174,0.825,0.8429432552436302,78.73563200851967,100.0,3
145,0.6302764475345611,0.8859375,0.8394369078778673,78.73563200851967,100.0,3
146,0.6552685320377349,0.853125,0.8358408644281584,78.73563200851967,100.0,3
147,0.7247720777988433,0.8546875,0.8322906281756258,78.73563200851967,100.0,3
148,0.619415619969368,0.8890625,0.8287192185719808,78.73563200851967,100.0,3
149,0.55736243724823,0.89375,0.8252547849183796,78.73563200851967,100.0,3
150,0.6588350296020508,0.8859375,0.8217327231648325,78.73563200851967,100.0,3
151,0.6570318698883056,0.8515625,0.8182417517420889,78.73563200851967,100.0,3
152,0.7052975296974182,0.8890625,0.8148176005516929,78.73563200851967,100.0,3
153,0.661462789773941,0.8828125,0.8113269847014855,78.73563200851967,100.0,3
154,0.7074309319257737,0.83125,0.8079831154867151,78.73563200851967,100.0,3
155,0.6993218570947647,0.828125,0.8045242428779602,79.31034438911526,100.0,3
156,0.8433467864990234,0.7984375,0.801142478126219,79.31034438911526,100.0,3
157,0.684796005487442,0.875,0.7978032806823994,79.88505703279341,100.0,3
158,0.6835375189781189,0.8671875,0.7943814835329165,79.88505703279341,100.0,3
159,0.7075387358665466,0.8546875,0.7909697869728352,79.88505703279341,100.0,3
160,0.7352631330490113,0.834375,0.7876787219924488,79.88505703279341,100.0,3
161,0.6703788757324218,0.8546875,0.7843196487974846,80.45976967647158,100.0,3
162,0.6792698979377747,0.8625,0.7809588929702496,81.03448232014973,100.0,3
163,0.7451217889785766,0.815625,0.7775694282575586,81.6091949638279,100.0,3
164,0.5950571119785308,0.890625,0.7742336364998215,81.6091949638279,100.0,3
165,0.7387158870697021,0.821875,0.770952133611701,82.18390760750606,100.0,3
166,0.5943472921848297,0.8984375,0.7677357957280916,82.75862025118423,100.0,3
167,0.6618466079235077,0.9046875,0.7645641853069437,82.75862025118423,100.0,3
168,0.7285958617925644,0.84375,0.7612535103984263,82.75862025118423,100.0,3
169,0.619936415553093,0.8484375,0.7579924258692511,82.75862025118423,100.0,3
170,0.6566679567098618,0.8390625,0.7548298301367924,82.75862025118423,100.0,3
171,0.5958078294992447,0.9078125,0.7516161436322092,82.75862025118423,100.0,3
172,0.5225046873092651,0.9046875,0.7484673754922275,83.33333289486238,100.0,3
173,0.6966306835412979,0.8796875,0.7453362023693392,83.90804729242434,100.0,3
174,0.5953317284584045,0.8984375,0.7422027485123996,83.90804729242434,100.0,3
175,0.7766668558120727,0.7953125,0.7391950570303818,83.90804729242434,100.0,3
176,0.633937805891037,0.8859375,0.7361233652323141,83.90804553854055,100.0,3
177,0.7340969204902649,0.85625,0.7330275691788772,83.90804553854055,100.0,3
178,0.6377345800399781,0.890625,0.7300128669574343,83.90804553854055,100.0,3
179,0.6489952981472016,0.846875,0.7269442054046982,83.90804553854055,100.0,3
180,0.6429044842720032,0.9,0.7239120904056505,83.90804553854055,100.0,3
181,0.5652978122234344,0.909375,0.720876830062647,83.90804553854055,100.0,3
182,0.7215586960315704,0.878125,0.7178602814674377,83.90804553854055,100.0,3
183,0.7434750139713288,0.865625,0.7148520227136284,83.90804553854055,100.0,3
184,0.6078401535749436,0.8703125,0.711986043672452,83.90804553854055,100.0,3
185,0.6048740327358246,0.903125,0.7090295875209501,83.90804553854055,100.0,3
186,0.6069742918014527,0.88125,0.7061882382151724,84.4827581822187,100.0,3
187,0.7474083602428436,0.8296875,0.7033771694391623,84.4827581822187,100.0,3
188,0.7013995885848999,0.8453125,0.7005392175981369,84.4827581822187,100.0,3
189,0.8141864746809006,0.803125,0.6977487994336534,84.4827581822187,100.0,3
190,0.6967946022748948,0.8578125,0.6949402306271696,85.05747257978067,100.0,3
191,0.7161818414926528,0.8375,0.6922606387357603,85.63218522345883,100.0,3
192,0.6109846889972687,0.884375,0.6895476778348287,85.63218522345883,100.0,3
193,0.6956934869289398,0.875,0.6868496030226521,85.63218522345883,100.0,3
194,0.6917158991098404,0.8328125,0.68421763661264,85.63218522345883,100.0,3
195,0.6586362242698669,0.8703125,0.6815909578882414,85.63218522345883,100.0,3
196,0.6607810944318772,0.865625,0.6788722078005472,85.63218522345883,100.0,3
197,0.7304011225700379,0.89375,0.6763076809630997,85.63218522345883,100.0,3
198,0.6840487480163574,0.871875,0.6736809207105089,85.63218522345883,100.0,3
199,0.7835503280162811,0.7921875,0.6710278645329092,85.63218522345883,100.0,3
200,0.6588962435722351,0.8890625,0.6684336025139381,85.63218522345883,100.0,3
201,0.6413303703069687,0.88125,0.6659105050152746,85.63218522345883,100.0,3
202,0.5929707169532776,0.896875,0.6633766725145537,86.20689760405442,100.0,3
203,0.8495404601097107,0.8046875,0.6607513722332045,86.20689760405442,100.0,3
204,0.684158542752266,0.88125,0.6582802588912262,86.20689760405442,100.0,3
205,0.7128541111946106,0.8421875,0.6557116227588434,85.63218496037625,100.0,3
206,0.6787124931812286,0.8984375,0.6532994214145617,85.63218496037625,100.0,3
207,0.6281097441911697,0.8625,0.6508468547086607,85.63218496037625,100.0,3
208,0.7221978008747101,0.846875,0.6484505630087578,85.0574723166981,100.0,3
209,0.6409517168998718,0.859375,0.6458892856521168,85.63218496037625,100.0,3
210,0.6858562499284744,0.85,0.6435239225968548,85.0574723166981,100.0,3
211,0.6736122906208039,0.871875,0.6411425765903517,85.0574723166981,100.0,3
212,0.8053646415472031,0.7765625,0.6387340296273945,85.0574723166981,100.0,3
213,0.7199042677879334,0.884375,0.6364105426031967,85.0574723166981,100.0,3
214,0.5040806770324707,0.925,0.634079489214667,85.0574723166981,100.0,3
215,0.6402405858039856,0.8765625,0.6316880117887738,85.0574723166981,100.0,3
216,0.7356617510318756,0.8609375,0.6293740998739483,85.0574723166981,100.0,3
217,0.770692327618599,0.85,0.6271092699862074,85.0574723166981,100.0,3
218,0.7211618214845658,0.8390625,0.6248081449804634,85.0574723166981,100.0,3
219,0.5958739191293716,0.8890625,0.6226236032343458,85.0574723166981,100.0,3
220,0.6714448660612107,0.8578125,0.620344769680637,85.0574723166981,100.0,3
221,0.6791004866361618,0.8828125,0.6181423396899782,85.0574723166981,100.0,3
222,0.6000774681568146,0.9125,0.615937195975205,85.0574723166981,100.0,3
223,0.6676128327846527,0.8796875,0.6137063153858843,85.0574723166981,100.0,3
224,0.5668948650360107,0.8875,0.6116847299981392,85.0574723166981,100.0,3
225,0.6067029595375061,0.884375,0.6094570673745254,85.0574723166981,100.0,3
226,0.7114200264215469,0.834375,0.6074282842120905,85.0574723166981,100.0,3
227,0.5865134000778198,0.9015625,0.6053203077151857,85.0574723166981,100.0,3
228,0.7870908737182617,0.828125,0.6031949533813301,85.0574723166981,100.0,3
229,0.676543241739273,0.86875,0.6010755252564091,85.0574723166981,100.0,3
230,0.6510527431964874,0.8828125,0.5989556963416351,85.0574723166981,100.0,3
231,0.6393134236335755,0.8609375,0.5969779279040194,85.0574723166981,100.0,3
232,0.8454990744590759,0.8125,0.5950104340739634,85.0574723166981,100.0,3
233,0.6855460464954376,0.8734375,0.593060596920978,85.0574723166981,100.0,3
234,0.5740056812763215,0.89375,0.591160145299188,85.0574723166981,100.0,3
235,0.6525343507528305,0.890625,0.5891704805966081,85.0574723166981,100.0,3
236,0.6876753717660904,0.8609375,0.5872999155658415,85.0574723166981,100.0,3
237,0.6797865897417068,0.865625,0.5854540597433331,85.0574723166981,100.0,3
238,0.5527546584606171,0.9296875,0.5836131161656873,85.0574723166981,100.0,3
239,0.8430057615041733,0.7796875,0.5818547921619196,85.0574723166981,100.0,3
240,0.6388567835092545,0.8734375,0.5799389707631079,85.0574723166981,100.0,3
241,0.707894304394722,0.8171875,0.5781612293473606,85.0574723166981,100.0,3
242,0.6344370603561401,0.896875,0.5764380768797863,85.0574723166981,100.0,3
243,0.6401733785867691,0.884375,0.5745932768131125,85.0574723166981,100.0,3
244,0.6109785616397858,0.8921875,0.5727687793216486,85.0574723166981,100.0,3
245,0.6359433740377426,0.8734375,0.571130379863169,85.0574723166981,100.0,3
246,0.6859459280967712,0.875,0.5694303005591206,85.0574723166981,100.0,3
247,0.7301972836256028,0.8609375,0.5677337721846569,85.0574723166981,100.0,3
248,0.5605309844017029,0.90625,0.5660088569268413,85.0574723166981,100.0,3
249,0.6753816843032837,0.8734375,0.564446625353276,85.0574723166981,100.0,3
250,0.6704769164323807,0.8640625,0.5628101010432188,85.0574723166981,100.0,3
251,0.666028368473053,0.84375,0.5611716899378546,85.0574723166981,100.0,3
252,0.7400742888450622,0.8859375,0.5595663895552185,85.0574723166981,100.0,3
253,0.6974765956401825,0.8703125,0.5579912611122789,85.0574723166981,100.0,3
254,0.5495703995227814,0.915625,0.55640192072967,85.0574723166981,100.0,3
255,0.6159421116113662,0.9171875,0.5548186038417378,85.63218496037625,100.0,3
256,0.6143523156642914,0.9140625,0.5532485113061708,85.63218496037625,100.0,3
257,0.7116309940814972,0.86875,0.5517072365886864,85.63218496037625,100.0,3
258,0.6502820312976837,0.909375,0.5501484949698393,85.63218496037625,100.0,3
259,0.6811480551958085,0.8828125,0.5486392724788052,85.05747257978067,100.0,3
260,0.7181312501430511,0.83125,0.5470705988078282,85.05747257978067,100.0,3
261,0.6089302241802216,0.91875,0.5456141250571985,85.05747257978067,100.0,3
262,0.6702243179082871,0.875,0.5441159677916559,85.05747257978067,100.0,3
263,0.7270047515630722,0.859375,0.542633809920015,84.48275993610251,100.0,3
264,0.671361169219017,0.878125,0.5411538293306855,84.48275993610251,100.0,3
265,0.7459619760513305,0.8421875,0.5396873019207483,85.05747257978067,100.0,3
266,0.6980427831411362,0.915625,0.5383108981039332,84.48275993610251,100.0,3
267,0.5897307366132736,0.89375,0.5367704283917087,84.48275993610251,100.0,3
268,0.7076438248157502,0.85,0.535322038949221,84.48275993610251,100.0,3
269,0.6284364104270935,0.8984375,0.5339964487771879,84.48275993610251,100.0,3
270,0.5659526228904724,0.8984375,0.5326452347738989,84.48275993610251,100.0,3
271,0.6539969563484191,0.903125,0.5313650558049652,84.48275993610251,100.0,3
272,0.5629348456859589,0.934375,0.5299907987830282,84.48275993610251,100.0,3
273,0.5913787245750427,0.88125,0.5287336902371769,84.48275993610251,100.0,3
274,0.6566991329193115,0.9,0.5273983704632726,84.48275993610251,100.0,3
275,0.6646339476108551,0.85625,0.5261788786142721,84.48275993610251,100.0,3
276,0.7458538234233856,0.8546875,0.5249673128128052,84.48275993610251,100.0,3
277,0.5355627208948135,0.934375,0.5236887784524896,84.48275993610251,100.0,3
278,0.5729392886161804,0.9296875,0.5224410864128464,84.48275993610251,100.0,3
279,0.6020192235708237,0.8828125,0.5211491238796848,84.48275993610251,100.0,3
280,0.6084669768810272,0.9015625,0.5199335827224556,84.48275993610251,100.0,3
281,0.7425210028886795,0.8515625,0.5187514417472927,84.48275993610251,100.0,3
282,0.6316227614879608,0.8796875,0.5175312531405482,83.90804729242434,100.0,3
283,0.748859065771103,0.8515625,0.5163939160177078,83.33333464874619,100.0,3
284,0.6695986092090607,0.8515625,0.5151022292416672,83.33333464874619,100.0,3
285,0.5703447103500366,0.921875,0.5140254011099366,83.33333464874619,100.0,3
286,0.6767122268676757,0.8828125,0.5129067284622412,83.33333464874619,100.0,3
287,0.668240824341774,0.8734375,0.5117778966481659,83.33333464874619,100.0,3
288,0.7315111517906189,0.8515625,0.5107103527962477,83.33333464874619,100.0,3
289,0.7967690348625183,0.8265625,0.5095936748488196,83.33333464874619,100.0,3
290,0.6429395586252212,0.8828125,0.5085362165138639,83.33333464874619,100.0,3
291,0.5759238064289093,0.9171875,0.5074594520974434,83.33333464874619,100.0,3
292,0.749452817440033,0.85625,0.5063724332842333,83.33333464874619,100.0,3
293,0.5512627303600312,0.8984375,0.5052982524208639,83.33333464874619,100.0,3
294,0.6331312716007232,0.9109375,0.5042998650293241,83.33333464874619,100.0,3
295,0.6451036900281906,0.8703125,0.5032117997092762,83.33333464874619,100.0,3
296,0.5892524152994156,0.909375,0.502162189319216,83.33333464874619,100.0,3
297,0.5315009206533432,0.9375,0.5011634192932611,83.33333464874619,100.0,3
298,0.7025155693292617,0.85625,0.5000531091087166,83.33333464874619,100.0,3
299,0.7346797704696655,0.828125,0.49905773551984767,83.33333464874619,100.0,3
300,0.734396469593048,0.8703125,0.49804207168776415,83.33333464874619,100.0,3
301,0.7573851108551025,0.846875,0.49699075057588776,83.33333464874619,100.0,3
302,0.5721965551376342,0.9171875,0.49593179150559435,83.33333464874619,100.0,3
303,0.7141644209623337,0.88125,0.495033645766905,83.33333464874619,100.0,3
304,0.5765716552734375,0.90625,0.49400871957855663,83.33333464874619,100.0,3
305,0.698671868443489,0.8703125,0.4929776208839197,83.33333464874619,100.0,3
306,0.7685388922691345,0.8296875,0.4920740271436757,83.33333464874619,100.0,3
307,0.6734413415193558,0.8640625,0.49106363523965596,83.33333464874619,100.0,3
308,0.6573989927768707,0.8953125,0.4900607987381946,83.33333464874619,100.0,3
309,0.5367259383201599,0.90625,0.4890871352847965,83.33333464874619,100.0,3
310,0.6481634974479675,0.8796875,0.488114227166121,83.33333464874619,100.0,3
311,0.7387036919593811,0.83125,0.4872205860313328,83.33333464874619,100.0,3
312,0.6668947875499726,0.859375,0.4862457695363582,83.33333464874619,100.0,3
313,0.6734695374965668,0.89375,0.48531011260789014,82.75862200506802,100.0,3
314,0.770355972647667,0.83125,0.48433327948910065,82.75862200506802,100.0,3
315,0.6489713013172149,0.8875,0.48347123224159766,82.75862200506802,100.0,3
316,0.7116175711154937,0.8671875,0.48258650097353706,82.75862200506802,100.0,3
317,0.6187956541776657,0.9015625,0.4816824348493554,82.75862200506802,100.0,3
318,0.6302338093519211,0.8640625,0.48090640635325993,82.18390936138987,100.0,3
319,0.6492459625005722,0.909375,0.4799690267135357,82.75862200506802,100.0,3
320,0.6503455489873886,0.91875,0.479154895091879,82.18390936138987,100.0,3
321,0.6953029006719589,0.89375,0.478336359235062,82.18390936138987,100.0,3
322,0.6377713173627854,0.8921875,0.47746435972465867,82.18390936138987,100.0,3
323,0.5941586434841156,0.9328125,0.4766081640090065,82.18390936138987,100.0,3
324,0.5682714849710464,0.9140625,0.4758570084626647,82.18390936138987,100.0,3
325,0.7474544405937195,0.86875,0.47499279626484575,82.18390936138987,100.0,3
326,0.6788323044776916,0.88125,0.47419979860042705,82.18390936138987,100.0,3
327,0.6082487344741822,0.9203125,0.4733624307588599,82.18390936138987,100.0,3
328,0.633836641907692,0.871875,0.4726324835042844,82.18390936138987,100.0,3
329,0.672429546713829,0.8734375,0.4717646436444644,82.18390936138987,100.0,3
330,0.5814466714859009,0.921875,0.47100093207140076,82.18390936138987,100.0,3
331,0.6481364667415619,0.896875,0.470280932626505,82.18390936138987,100.0,3
332,0.5256034076213837,0.9265625,0.4695458768428057,82.18390936138987,100.0,3
333,0.643639862537384,0.90625,0.46879627238744975,82.18390936138987,100.0,3
334,0.5898693889379502,0.9234375,0.46806036055773154,82.18390936138987,100.0,3
335,0.6174160093069077,0.8984375,0.4673305492976616,82.18390936138987,100.0,3
336,0.5610304683446884,0.91875,0.46670328166293,82.18390936138987,100.0,3
337,0.6381700009107589,0.884375,0.46595857061188795,82.18390936138987,100.0,3
338,0.6485308676958084,0.8921875,0.46520977561501253,82.18390936138987,100.0,3
339,0.6656398415565491,0.8765625,0.4645764663301665,82.18390936138987,100.0,3
340,0.6906326889991761,0.834375,0.46386380202468785,82.18390936138987,100.0,3
341,0.615985581278801,0.89375,0.4632037949973139,82.18390936138987,100.0,3
342,0.5253178507089615,0.9265625,0.46247264331784743,82.18390936138987,100.0,3
343,0.7158739328384399,0.8265625,0.46180832146228046,82.18390936138987,100.0,3
344,0.7821215838193893,0.8421875,0.46120557223243275,82.18390936138987,100.0,3
345,0.799435842037201,0.84375,0.4605605872883194,82.18390936138987,100.0,3
346,0.6407471060752868,0.91875,0.45997547281199486,82.18390936138987,100.0,3
347,0.6333825320005417,0.8953125,0.45939754583369724,82.75862200506802,100.0,3
348,0.6745459854602813,0.8796875,0.45880581729713527,82.75862200506802,100.0,3
349,0.7635263234376908,0.80625,0.4581914187847883,82.75862200506802,100.0,3
350,0.6823939234018326,0.8921875,0.4576077923692506,82.75862200506802,100.0,3
351,0.8642934679985046,0.8140625,0.4569604270074559,82.75862200506802,100.0,3
352,0.627262756228447,0.8734375,0.4563997083011715,82.75862200506802,100.0,3
353,0.6541167378425599,0.8609375,0.45575005809466046,82.75862200506802,100.0,3
354,0.5592685729265213,0.9046875,0.455224318408418,82.18390936138987,100.0,3
