epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
40,0.6974846184253692,81.40625,1.2913341995787948,46.11872158311818,100.0
41,0.7854513049125671,79.21875,1.2880900989384412,46.11872158311818,100.0
42,0.7538022756576538,81.875,1.2847707004851947,46.11872158311818,100.0
43,0.7786396384239197,79.21875,1.2814261336304826,46.57534258768439,100.0
44,0.92633096575737,69.53125,1.2781324642433969,47.48858459681681,100.0
45,0.7846539735794067,78.90625,1.2747640789371648,47.48858459681681,100.0
46,0.8344071984291077,80.625,1.2714788004687931,47.48858459681681,100.0
47,0.8159400939941406,78.59375,1.2681407498442419,47.94520574073269,100.0
48,0.7345911979675293,84.21875,1.2648572834659384,47.94520574073269,100.0
49,0.7615054607391357,78.90625,1.2615323523952537,49.31506875443132,100.0
50,0.8302708089351654,76.25,1.2581492695089889,49.31506875443132,100.0
51,0.7381064713001251,82.34375,1.2548267618161904,49.31506875443132,100.0
52,0.6833394825458526,82.65625,1.2514874951480186,49.77168975899753,100.0
53,0.6478418588638306,85.78125,1.2481677118501706,49.77168975899753,100.0
54,0.8425943374633789,76.5625,1.2447031997654536,49.77168975899753,100.0
55,0.8902952253818512,77.03125,1.2413924017997637,51.14155277269616,100.0
56,0.841406774520874,76.875,1.2380175242140956,51.14155277269616,100.0
57,0.7863831460475922,80.78125,1.2346621169347196,51.14155277269616,100.0
58,0.6627986848354339,85.0,1.231319224453408,51.59817377726237,100.0
59,0.8706456184387207,77.03125,1.2278887468930249,52.054794781828576,100.0
60,0.8502135872840881,77.5,1.2245463029434691,52.51141578639479,100.0
61,0.7839270055294036,81.40625,1.2211798189981888,52.51141578639479,100.0
62,0.8674041628837585,77.96875,1.2177880811909019,52.968036790961,100.0
63,0.7780704855918884,80.3125,1.214336731662489,53.42465779552721,100.0
64,0.761342853307724,81.875,1.2108454927461876,53.881278469137946,100.0
65,0.8012815833091735,78.59375,1.2073357219565404,53.881278469137946,100.0
66,0.7794684588909149,81.25,1.2038368443920189,53.881278469137946,100.0
67,0.6814923107624054,85.0,1.200379062460982,54.33789947370416,100.0
68,0.6618689656257629,85.78125,1.1969777743021648,54.33789947370416,100.0
69,0.8099632620811462,78.28125,1.1936099594586516,54.33789947370416,100.0
70,0.7596887230873108,83.28125,1.1901771450695926,54.33789947370416,100.0
71,0.8013817667961121,78.59375,1.1867560469396583,55.70776248740279,100.0
72,0.7724811911582947,80.78125,1.1833158475623282,56.164383491969,100.0
73,0.6721635222434997,86.875,1.1799777713540482,56.164383491969,100.0
74,0.6745881259441375,81.875,1.176501744414029,56.164383491969,100.0
75,0.7467460930347443,82.34375,1.1730290270287151,55.70776248740279,100.0
76,0.8284554123878479,78.125,1.1695779932144026,56.62100449653521,100.0
77,0.6440821886062622,87.96875,1.1661788720518487,56.62100449653521,100.0
78,0.7396923243999481,84.21875,1.1627635324382346,57.99086751023384,100.0
79,0.8262242913246155,80.0,1.1593031502205486,57.99086751023384,100.0
80,0.8267236292362213,76.875,1.155894587029061,57.99086751023384,100.0
81,0.706972736120224,83.125,1.1524000091639828,58.44748851480005,100.0
82,0.7253656148910522,87.03125,1.1489099275031591,58.44748851480005,100.0
83,0.6753202736377716,87.65625,1.1454084931987605,58.90410951936626,100.0
84,0.7349101185798645,81.5625,1.1419153278821135,58.90410951936626,100.0
85,0.7323645830154419,80.9375,1.1383879821594447,59.36073052393247,100.0
86,0.6919133245944977,85.78125,1.1348775603455497,59.81735152849868,100.0
87,0.6079224288463593,87.65625,1.1313492304658237,60.27397253306489,100.0
88,0.5930076092481613,89.53125,1.1277948911875895,60.7305935376311,100.0
89,0.7653202831745147,83.4375,1.1241999178716582,60.27397253306489,100.0
90,0.6605935633182526,86.5625,1.1205511599370879,62.10045655132973,100.0
91,0.7801557004451751,81.09375,1.1170247624453888,62.10045655132973,100.0
92,0.819139975309372,78.90625,1.1135946305375122,62.10045655132973,100.0
93,0.7274610996246338,82.03125,1.1100703532292964,62.10045655132973,100.0
94,0.7039761781692505,83.75,1.1065429786568908,63.01369869981182,100.0
95,0.8568838179111481,79.375,1.1030068794886272,63.01369869981182,100.0
96,0.7588594019412994,79.375,1.0995054087138068,63.470319704378035,100.0
97,0.6600838124752044,87.03125,1.095964119314603,63.01369869981182,100.0
98,0.6915116906166077,84.84375,1.0925049433425136,63.01369869981182,100.0
99,0.6866909563541412,84.21875,1.088999974673197,63.01369869981182,100.0
100,0.7219297528266907,83.4375,1.0854957887571153,63.01369869981182,100.0
101,0.8015508592128754,81.5625,1.082095470602654,63.470319704378035,100.0
102,0.6494516253471374,87.34375,1.0786180049861402,63.470319704378035,100.0
103,0.6777690768241882,85.625,1.0751804755702954,63.926940708944244,100.0
104,0.7344722032546998,82.5,1.0717152237347816,63.926940708944244,100.0
105,0.8432677149772644,77.34375,1.0683159381831617,63.926940708944244,100.0
106,0.7857154846191406,81.5625,1.0649296263037207,63.926940708944244,100.0
107,0.7214726150035858,82.8125,1.0615095096091702,63.926940708944244,100.0
108,0.7967890322208404,80.3125,1.0581311052792692,63.926940708944244,100.0
109,0.7739673316478729,84.53125,1.054672923262261,63.926940708944244,100.0
110,0.7248619616031646,82.8125,1.0512297431083575,63.926940708944244,100.0
111,0.719411563873291,83.28125,1.0478050044682472,64.38356171351045,100.0
112,0.7580238789319992,78.90625,1.0443571849500752,64.38356171351045,100.0
113,0.6685945928096771,86.875,1.0409396484017917,64.38356171351045,100.0
114,0.5434952825307846,92.34375,1.037522526092181,65.29680372264288,100.0
115,0.6696219444274902,87.5,1.0341144865506315,65.29680372264288,100.0
116,0.6557351142168045,85.46875,1.0306906177573008,65.29680372264288,100.0
117,0.8143830597400665,82.5,1.0272501189959105,65.29680372264288,100.0
118,0.7950947523117066,82.03125,1.0238202761297357,65.75342472720908,100.0
119,0.6656494498252868,86.09375,1.020444423096365,66.2100457317753,100.0
120,0.8166130602359771,77.65625,1.017013776792239,66.2100457317753,100.0
121,0.7974578768014908,86.09375,1.013615487917373,66.6666667363415,100.0
122,0.7813991487026215,83.125,1.0102106006178138,66.6666667363415,100.0
123,0.6329579949378967,86.71875,1.0067899570073167,66.6666667363415,100.0
124,0.6604086607694626,87.65625,1.0034247685785163,66.6666667363415,100.0
125,0.5593610554933548,91.5625,1.0001028689075278,67.12328774090771,100.0
126,0.6429689973592758,86.875,0.996779611121574,67.12328774090771,100.0
127,0.8227583467960358,80.78125,0.9934648008651386,67.12328774090771,100.0
128,0.6866439044475555,87.96875,0.9901342925415736,67.12328774090771,100.0
129,0.7703836262226105,82.1875,0.9868278361890959,67.57990874547393,100.0
130,0.6049781560897827,89.21875,0.983513108671528,67.57990874547393,100.0
131,0.7751614570617675,82.34375,0.9801679098442809,67.57990874547393,100.0
132,0.7162412434816361,86.875,0.9767588839683359,67.57990874547393,100.0
133,0.7309775233268738,85.3125,0.9733809499435773,68.03652975004013,100.0
134,0.7091546684503556,84.84375,0.9699484578006343,67.57990874547393,100.0
135,0.6699652671813965,86.25,0.9667337349016373,67.57990874547393,100.0
136,0.6724136471748352,85.78125,0.9634947406646868,67.57990874547393,100.0
137,0.7040433704853057,84.0625,0.960228199828161,68.03652975004013,100.0
138,0.7090960204601288,85.15625,0.9569908189991293,68.49315075460635,100.0
139,0.5820193767547608,91.40625,0.9536190599067026,68.49315075460635,100.0
140,0.6238685190677643,88.75,0.9502847864203257,68.03652975004013,100.0
141,0.6516768038272858,87.5,0.9471295810725591,68.03652975004013,100.0
142,0.5641920059919358,88.59375,0.9438737206263085,68.49315075460635,100.0
143,0.5835760951042175,90.46875,0.9406465634907761,68.49315075460635,100.0
144,0.737735602259636,82.1875,0.9375029905745972,68.49315075460635,100.0
145,0.6296588480472565,89.6875,0.9343267483254002,68.49315075460635,100.0
146,0.6796300649642945,84.53125,0.9312568739668964,69.40639290308843,100.0
147,0.7014787703752517,83.90625,0.928153852349547,70.31963458126539,100.0
148,0.6066047012805938,89.6875,0.9248906727795188,70.31963458126539,100.0
149,0.5403841495513916,91.09375,0.9217437445845234,70.31963458126539,100.0
150,0.6838191479444504,87.1875,0.9185613573414005,70.77625558583159,100.0
151,0.6355882853269577,86.40625,0.9154759901299324,70.77625558583159,100.0
152,0.6911666750907898,87.5,0.9123875104129042,70.77625558583159,100.0
153,0.6301541000604629,87.1875,0.9093404235360829,70.77625558583159,100.0
154,0.6954813659191131,81.71875,0.9062352311121274,70.77625558583159,100.0
155,0.6787433415651322,85.15625,0.9031736643891356,70.77625558583159,100.0
156,0.8225703835487366,82.8125,0.9001404302849617,70.77625558583159,100.0
157,0.6790415406227112,86.875,0.8971340765147449,70.77625558583159,100.0
158,0.6640402793884277,87.8125,0.8941761990116067,70.77625558583159,100.0
159,0.6952841103076934,86.71875,0.8912766061417045,71.23287659039781,100.0
160,0.7047280818223953,84.21875,0.8881945082041771,71.23287659039781,100.0
161,0.6534535646438598,84.84375,0.8853107767018009,71.23287659039781,100.0
162,0.683324533700943,85.0,0.8823625785575065,71.23287659039781,100.0
163,0.7278766006231308,82.96875,0.8794020163958476,71.23287659039781,100.0
164,0.6038226008415222,88.125,0.8764161418562066,71.68949759496401,100.0
165,0.7140454411506653,84.84375,0.8735339872913274,71.68949759496401,100.0
166,0.5809060513973237,91.25,0.8707377088668684,72.14611873887989,100.0
167,0.6488826781511307,88.75,0.8678627885095606,72.14611873887989,100.0
168,0.7123152554035187,85.625,0.8650325365262489,72.14611873887989,100.0
169,0.5911207944154739,88.75,0.8620721831169302,72.14611873887989,100.0
170,0.6423326104879379,84.375,0.8592479476645657,72.14611873887989,100.0
171,0.601692083477974,91.71875,0.85650267802417,72.14611873887989,100.0
172,0.5495132863521576,90.0,0.8537134416571491,72.14611873887989,100.0
173,0.7064716219902039,86.875,0.8509817637809335,72.60273974344611,100.0
174,0.5908216327428818,91.40625,0.8482227573111721,72.60273974344611,100.0
175,0.7667617440223694,77.96875,0.8454903519316895,73.05936074801231,100.0
176,0.59922696352005,91.875,0.8427437421393721,73.05936074801231,100.0
177,0.6906970739364624,86.875,0.8399443631847155,73.05936074801231,100.0
178,0.6296639174222947,89.0625,0.8372323545691085,73.05936074801231,100.0
179,0.6139256477355957,87.34375,0.8344851264126225,73.05936074801231,100.0
180,0.6355815768241883,88.125,0.8317700812261398,73.05936074801231,100.0
181,0.5396482914686203,92.1875,0.8290936032386675,73.51598175257853,100.0
182,0.7297183066606522,85.625,0.8264669471135423,73.51598175257853,100.0
183,0.720738309621811,86.09375,0.8238810532169255,73.51598175257853,100.0
184,0.6177573472261428,87.65625,0.8213319024538885,73.51598175257853,100.0
185,0.5721584320068359,93.4375,0.8188218915299194,73.51598175257853,100.0
186,0.6341903030872345,87.5,0.8162739951860959,73.51598175257853,100.0
187,0.7088824599981308,84.53125,0.8138667121869788,73.51598175257853,100.0
188,0.6618388801813125,86.5625,0.8113861497678713,73.05936074801231,100.0
189,0.7456936448812485,84.21875,0.8087746549959052,73.05936074801231,100.0
190,0.7041602671146393,86.5625,0.8063997759666617,73.05936074801231,100.0
191,0.6800723433494568,87.03125,0.8040189473596338,73.05936074801231,100.0
192,0.5881309896707535,91.25,0.8016811846053764,73.05936074801231,100.0
193,0.6618706613779068,88.59375,0.7991393066976713,73.51598175257853,100.0
194,0.666543436050415,85.46875,0.7967277163784253,73.51598175257853,100.0
195,0.6397144198417664,88.90625,0.7943174888009894,73.51598175257853,100.0
196,0.6705727398395538,85.9375,0.7918660583561414,73.51598175257853,100.0
197,0.7296196907758713,91.09375,0.7894410022861882,73.97260275714474,100.0
198,0.6626897186040879,87.96875,0.7871555079063869,73.97260275714474,100.0
199,0.7477927684783936,84.375,0.7848987658274228,73.97260275714474,100.0
200,0.642377844452858,89.375,0.782615549760322,74.42922376171094,100.0
201,0.6568441390991211,87.03125,0.780335428507905,74.42922376171094,100.0
202,0.5746357887983322,92.1875,0.778111152180798,74.42922376171094,100.0
203,0.8462576031684875,83.125,0.7758672131250982,74.42922376171094,100.0
204,0.6976616680622101,88.4375,0.773638582665082,74.42922376171094,100.0
205,0.7176654607057571,85.78125,0.7714259453015785,74.42922376171094,100.0
206,0.689779931306839,89.375,0.7693485906135001,74.42922376171094,100.0
207,0.6107832819223404,89.53125,0.7671630358042782,74.88584476627716,100.0
208,0.7230460852384567,85.3125,0.7650187685065073,75.34246577084336,100.0
209,0.6420586436986924,88.28125,0.762817645181804,75.34246577084336,100.0
210,0.624862614274025,88.125,0.7606793737302632,75.34246577084336,100.0
211,0.6596694916486741,86.25,0.7586135888752872,74.88584476627716,100.0
212,0.77657550573349,82.1875,0.756496478161311,75.34246577084336,100.0
213,0.734033277630806,86.875,0.7543750674757239,75.34246577084336,100.0
214,0.513225644826889,91.875,0.7523206518665296,75.34246577084336,100.0
215,0.6258956819772721,88.75,0.7502840433490875,75.7990864444541,100.0
216,0.7153229057788849,86.5625,0.748247583979341,76.25570744902032,100.0
217,0.7781007707118988,83.75,0.7462238272031149,76.25570744902032,100.0
218,0.7105475246906281,85.0,0.7442328540701845,76.7123285929362,100.0
219,0.5897660076618194,91.09375,0.7423138128568049,76.7123285929362,100.0
220,0.6741615265607834,87.8125,0.7403369897032437,77.1689495975024,100.0
221,0.6360457330942154,89.0625,0.7383149062117486,77.1689495975024,100.0
222,0.5998939901590348,91.875,0.7363811320365836,77.1689495975024,100.0
223,0.6638786554336548,89.21875,0.7344859901084203,77.1689495975024,100.0
224,0.5413439929485321,90.78125,0.732544613755457,76.7123285929362,100.0
225,0.6116743236780167,87.8125,0.7305253316822662,76.7123285929362,100.0
226,0.6828446209430694,84.53125,0.7286954505802834,76.7123285929362,100.0
227,0.5744433134794236,90.9375,0.7267601231461791,76.7123285929362,100.0
228,0.7685397505760193,82.96875,0.7249662397114653,76.7123285929362,100.0
229,0.6633782327175141,87.03125,0.7230820184973277,76.7123285929362,100.0
230,0.6266178280115128,88.28125,0.7212288768868468,76.7123285929362,100.0
231,0.6215868890285492,87.96875,0.7194768982390835,77.1689495975024,100.0
232,0.7909803628921509,81.71875,0.7176896243879239,77.1689495975024,100.0
233,0.6442544966936111,90.0,0.7159103266724712,77.1689495975024,100.0
234,0.5470108687877655,91.875,0.7141221701826679,77.1689495975024,100.0
235,0.6375831663608551,89.375,0.712405214570973,77.1689495975024,100.0
236,0.6747266352176666,85.0,0.7107138663666434,77.1689495975024,100.0
237,0.666298121213913,87.5,0.7089666794968522,77.1689495975024,100.0
238,0.5588043063879014,91.40625,0.7073385416100558,77.1689495975024,100.0
239,0.798084220290184,78.28125,0.7056732901699467,77.1689495975024,100.0
240,0.6131824523210525,90.15625,0.70407819829575,77.1689495975024,100.0
241,0.6973262190818786,81.25,0.7023518324986985,77.1689495975024,100.0
242,0.5951811850070954,93.125,0.7006584463054186,77.1689495975024,100.0
243,0.6210206031799317,89.53125,0.6990599414529322,77.1689495975024,100.0
244,0.6044243395328521,91.09375,0.6974191009726154,77.1689495975024,100.0
245,0.6359218716621399,87.8125,0.6958214395666775,77.1689495975024,100.0
246,0.680427023768425,89.6875,0.6941599549223844,77.1689495975024,100.0
247,0.7145218044519425,84.84375,0.6925908934035802,77.1689495975024,100.0
248,0.5269153743982316,93.4375,0.6909992520667646,77.1689495975024,100.0
249,0.6367179065942764,89.21875,0.6894287657519999,77.1689495975024,100.0
250,0.6803005427122116,86.09375,0.6878984695700205,77.1689495975024,100.0
251,0.648844426870346,85.0,0.6863076431021843,77.1689495975024,100.0
252,0.7100559175014496,89.375,0.6847754014681463,77.1689495975024,100.0
253,0.6988920867443085,85.78125,0.6831842914019546,77.1689495975024,100.0
254,0.5291927874088287,92.96875,0.6816283946167933,77.1689495975024,100.0
255,0.6147604644298553,90.9375,0.6800544670183365,77.62557060206862,100.0
256,0.6042365163564682,91.40625,0.6785852095307825,77.62557060206862,100.0
257,0.691880401968956,90.15625,0.6770558030637976,77.62557060206862,100.0
258,0.6397495448589325,90.78125,0.6755524443709142,77.16894945815274,100.0
259,0.674273893237114,87.34375,0.6740914196728571,77.16894945815274,100.0
260,0.7048637211322785,84.53125,0.6726361191980371,77.62557046271894,100.0
261,0.6089752554893494,90.15625,0.6712681308184585,77.62557046271894,100.0
262,0.6406285613775253,89.84375,0.6698706637234448,77.16894945815274,100.0
263,0.690052655339241,89.6875,0.6684357102058794,77.62557046271894,100.0
264,0.6538166522979736,87.34375,0.6670171740936907,77.62557046271894,100.0
265,0.7358454167842865,82.8125,0.6655789063945753,78.08219160663482,100.0
266,0.6952294170856476,90.625,0.6641545488954135,78.08219160663482,100.0
267,0.6009007960557937,90.0,0.6627513254614181,78.08219160663482,100.0
268,0.706974470615387,84.21875,0.661450674816898,78.08219160663482,100.0
269,0.6385099053382873,88.59375,0.6601000049887182,78.08219160663482,100.0
270,0.5578544437885284,90.15625,0.6588808156583952,78.08219160663482,100.0
271,0.6789844840764999,90.15625,0.6576085517939911,78.08219160663482,100.0
272,0.5607689142227172,92.5,0.6564169814597526,78.08219160663482,100.0
273,0.5848104149103165,86.71875,0.6551293050317459,78.53881261120104,100.0
274,0.6476375550031662,91.5625,0.6539408306008605,78.53881261120104,100.0
275,0.6482534259557724,88.28125,0.6527423047583941,78.08219160663482,100.0
276,0.7300922989845275,84.53125,0.6515422392653548,78.08219160663482,100.0
277,0.5402960300445556,92.34375,0.6504159447264998,78.08219160663482,100.0
278,0.5678732842206955,92.96875,0.6492206854363011,78.08219160663482,100.0
279,0.5912788480520248,89.0625,0.6480372512721579,78.08219160663482,100.0
280,0.6063650012016296,91.40625,0.6468738586935279,78.08219160663482,100.0
281,0.7667059093713761,85.3125,0.6457450572214171,78.08219160663482,100.0
282,0.6281292676925659,86.5625,0.6445359356327144,78.08219160663482,100.0
283,0.7436249762773514,85.9375,0.643352195552495,78.08219160663482,100.0
284,0.675654137134552,84.53125,0.6421688430385503,78.08219160663482,100.0
285,0.5560495465993881,93.4375,0.6409974481961499,78.08219160663482,100.0
286,0.6293496459722518,90.9375,0.6399517649929273,78.08219160663482,100.0
287,0.6683584868907928,87.03125,0.6387670124502487,78.08219160663482,100.0
288,0.6868695229291916,87.1875,0.6376929057243208,78.08219160663482,100.0
289,0.7711545348167419,82.1875,0.6366202801329904,78.08219160663482,100.0
290,0.6361298501491547,91.25,0.6355537600713234,78.08219160663482,100.0
291,0.5672798424959182,92.1875,0.6344411920194757,78.53881261120104,100.0
292,0.7532324463129043,87.03125,0.6334196829904705,78.08219160663482,100.0
293,0.5008691638708115,93.4375,0.6323490815075565,78.08219160663482,100.0
294,0.6585425615310669,87.5,0.631189957873462,78.08219160663482,100.0
295,0.6189411729574203,89.84375,0.6301877501348382,78.08219160663482,100.0
296,0.5918183773756027,91.25,0.6290874796915272,78.08219160663482,100.0
297,0.5297513723373413,93.4375,0.6280842687441334,78.08219160663482,100.0
298,0.6535074859857559,88.75,0.627147925498823,77.62557060206862,100.0
299,0.707076758146286,84.375,0.6261926946574694,78.08219160663482,100.0
300,0.7147792130708694,85.78125,0.6251765971314417,78.08219160663482,100.0
301,0.7455509185791016,87.1875,0.6242345587847984,78.08219160663482,100.0
302,0.5486351668834686,94.0625,0.623261376603009,78.08219160663482,100.0
303,0.6712538152933121,91.25,0.6223618763766877,78.08219160663482,100.0
304,0.5489201247692108,93.125,0.6214726621701837,78.08219160663482,100.0
305,0.6862254589796066,87.1875,0.6205635919962844,77.62557060206862,100.0
306,0.7523399591445923,81.5625,0.619717914492028,77.62557060206862,100.0
307,0.6748585432767868,87.1875,0.6188342935962764,77.1689495975024,100.0
308,0.6480674743652344,89.84375,0.6179511555253643,77.1689495975024,100.0
309,0.5041548639535904,94.375,0.6171004815733052,77.1689495975024,100.0
310,0.6389310002326966,89.53125,0.6162223184489768,77.1689495975024,100.0
311,0.738838404417038,81.5625,0.61530501657425,77.1689495975024,100.0
312,0.6706082761287689,85.78125,0.6145248530117888,77.1689495975024,100.0
313,0.6300932019948959,91.09375,0.6136527140390927,77.1689495975024,100.0
314,0.7436778157949447,88.125,0.6128566580820302,77.1689495975024,100.0
315,0.6071277439594269,89.375,0.6119718943556695,76.7123285929362,100.0
316,0.6993932962417603,88.4375,0.6111553246027803,76.7123285929362,100.0
317,0.5986913532018662,90.625,0.6103663792893222,76.7123285929362,100.0
318,0.6188655704259872,87.8125,0.6095943984375697,76.7123285929362,100.0
319,0.6460835665464402,91.25,0.6087701560155442,76.7123285929362,100.0
320,0.6480117529630661,90.9375,0.6078968723070676,76.7123285929362,100.0
321,0.6837708711624145,89.6875,0.6071768193484441,76.7123285929362,100.0
322,0.6102608650922775,92.65625,0.6064150447714819,76.7123285929362,100.0
323,0.5513675391674042,93.90625,0.6057326075148909,76.7123285929362,100.0
324,0.5594092011451721,91.875,0.6050263232292106,76.7123285929362,100.0
325,0.7267896264791489,87.8125,0.6043243756577305,76.7123285929362,100.0
326,0.6454616457223892,91.25,0.6036127664182829,76.7123285929362,100.0
327,0.5900847882032394,92.03125,0.6029236093503699,76.7123285929362,100.0
328,0.6252612262964249,86.09375,0.6021662915133994,76.7123285929362,100.0
329,0.665474471449852,89.21875,0.6014740189460859,77.16894973685208,100.0
330,0.5349684059619904,94.0625,0.6007495353755341,77.16894973685208,100.0
331,0.6192157685756683,92.1875,0.6001222492897347,77.16894973685208,100.0
332,0.4992706447839737,93.90625,0.5994279967051118,77.16894973685208,100.0
333,0.6236562132835388,92.03125,0.5987618619992853,77.16894973685208,100.0
334,0.5851598918437958,91.5625,0.5981727234304768,77.16894973685208,100.0
335,0.6559464544057846,86.5625,0.5975282303818829,77.16894973685208,100.0
336,0.5428514689207077,92.03125,0.5969333115233678,77.16894973685208,100.0
337,0.6358298420906067,92.03125,0.5961694793614079,77.16894973685208,100.0
338,0.6535047173500061,86.875,0.595542588190401,77.16894973685208,100.0
339,0.6468633055686951,88.125,0.5948633260378554,77.16894973685208,100.0
340,0.6719557970762253,85.46875,0.5943323488104834,77.16894973685208,100.0
341,0.6175895035266876,88.4375,0.593687049874432,77.16894973685208,100.0
342,0.5287537157535553,93.125,0.5931778599138129,77.16894973685208,100.0
343,0.6964995115995407,86.25,0.5926050094709004,77.16894973685208,100.0
344,0.7471840798854827,86.25,0.591942223239707,77.16894973685208,100.0
345,0.7836374640464783,83.75,0.5913138721631542,77.16894973685208,100.0
346,0.635603341460228,91.5625,0.590741353220047,77.16894973685208,100.0
347,0.5900236904621124,91.875,0.5902175968640471,77.16894973685208,100.0
348,0.6537171542644501,89.84375,0.5896159454023457,77.16894973685208,100.0
349,0.7589212357997894,82.34375,0.5890875167498305,77.16894973685208,100.0
350,0.7030117362737656,89.0625,0.5885701628580485,77.16894973685208,100.0
351,0.8425144106149673,83.59375,0.5879761565765834,77.16894973685208,100.0
352,0.6221681892871856,88.28125,0.587502490712083,77.62557074141829,100.0
353,0.6519632041454315,86.25,0.5869163952461661,77.62557074141829,100.0
354,0.5077690750360488,93.59375,0.5863731947119377,77.62557074141829,100.0
355,0.6883681207895279,83.90625,0.5858510272687973,77.62557074141829,100.0
356,0.6646690160036087,86.875,0.585280588500576,77.62557074141829,100.0
357,0.6222882539033889,89.6875,0.5847676820950966,77.62557074141829,100.0
358,0.5718428879976273,91.875,0.5843415276644981,77.62557074141829,100.0
359,0.6607382416725158,87.03125,0.5837905132062903,77.62557074141829,100.0
360,0.6322652995586395,86.5625,0.5833140187067528,77.62557074141829,100.0
361,0.5594299614429474,92.03125,0.5827814906699472,77.62557074141829,100.0
362,0.6001857370138168,91.5625,0.5822714096334971,77.62557074141829,100.0
363,0.6932481050491333,88.59375,0.5818850882521504,77.62557074141829,100.0
364,0.6745241314172745,90.625,0.581303127280109,77.62557074141829,100.0
365,0.6476736068725586,90.0,0.5808550152060103,77.62557074141829,100.0
366,0.6428112149238586,86.5625,0.5804078110821171,77.62557074141829,100.0
367,0.6807665824890137,86.71875,0.5800774919387957,77.62557074141829,100.0
368,0.6346919476985932,91.09375,0.5796289201740805,78.08219188533417,100.0
369,0.657999935746193,87.8125,0.57927373038035,78.08219188533417,100.0
370,0.7148835033178329,87.65625,0.5787377139749048,78.53881302925005,100.0
371,0.6875821113586426,89.53125,0.5783906671554531,78.53881302925005,100.0
372,0.6963243812322617,86.40625,0.5779320447956591,78.53881302925005,100.0
373,0.6459959298372269,89.6875,0.5776081055266672,78.53881302925005,100.0
374,0.6084234148263932,87.5,0.5771981469572407,78.53881302925005,100.0
375,0.5147853583097458,93.75,0.5768687365806267,78.53881302925005,100.0
376,0.7027041971683502,83.125,0.5764243624526072,78.53881302925005,100.0
377,0.5742460757493972,89.375,0.5760476624584634,78.53881302925005,100.0
378,0.7259967595338821,88.125,0.5757115502335709,78.53881302925005,100.0
379,0.6452511668205261,83.59375,0.575360244811942,78.53881302925005,100.0
380,0.7011610686779022,86.09375,0.5749018970689818,78.53881302925005,100.0
381,0.6555211782455445,87.03125,0.5745671078494695,78.53881302925005,100.0
