epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
26,0.835825658761538,0.7740384615384616,1.2899721248434224,48.62385321100918,100.0,3
27,0.8578774333000183,0.7403846153846154,1.2854450536430428,48.1651376146789,100.0,3
28,0.8602875012617844,0.7463942307692307,1.2808801088858088,48.62385321100918,100.0,3
29,0.8192353477844825,0.7884615384615384,1.276285170415126,49.54128440366973,100.0,3
30,0.8057237221644475,0.7824519230769231,1.2716433608203852,50.00000038496945,100.0,3
31,0.8223716983428369,0.7572115384615384,1.2669299228475728,50.91743157763,100.0,3
32,0.8510129039104168,0.7824519230769231,1.2621909270592786,50.458715981299726,100.0,3
33,0.771913216664241,0.7956730769230769,1.2575069556542493,51.37614717396028,100.0,3
34,0.7806516243861272,0.8052884615384616,1.2527046170803384,51.37614717396028,100.0,3
35,0.815957601253803,0.7752403846153846,1.2479374846187206,52.29357829662638,100.0,3
36,0.8274058332810035,0.7800480769230769,1.243089435297415,52.29357829662638,100.0,3
37,0.777812673495366,0.7896634615384616,1.2382854748209682,53.66972501562276,100.0,3
38,0.8646525603074294,0.7427884615384616,1.2334759629100835,53.21100941929249,100.0,3
39,0.8210334548583398,0.7908653846153846,1.2286233136413294,54.128440996922485,100.0,3
40,0.7185049744752737,0.8016826923076923,1.223750696269744,54.128440996922485,100.0,3
41,0.790052592754364,0.8040865384615384,1.2188909447521246,55.04587218958304,100.0,3
42,0.7923930103962238,0.7836538461538461,1.2140037193210846,55.50458778591331,100.0,3
43,0.8276433302805974,0.7572115384615384,1.2091047435725502,55.50458778591331,100.0,3
44,0.9205924318386958,0.7139423076923077,1.2042334353158233,55.96330338224359,100.0,3
45,0.8243618928469144,0.7692307692307693,1.1993791444585957,56.42201897857386,100.0,3
46,0.8557117306269132,0.7704326923076923,1.1945547499787916,56.42201897857386,100.0,3
47,0.8078239972774799,0.7896634615384616,1.1897647304272434,55.963302997274134,100.0,3
48,0.7149708362726065,0.8221153846153846,1.1849048597003342,56.42201859360441,100.0,3
49,0.7705685450480535,0.7944711538461539,1.179907503478024,56.880734189934685,100.0,3
50,0.796938405587123,0.7728365384615384,1.1749141577186935,56.880734189934685,100.0,3
51,0.7453674949132479,0.8064903846153846,1.169842269442497,56.880734189934685,100.0,3
52,0.734385948914748,0.796875,1.1647930703031908,56.880734189934685,100.0,3
53,0.7030516679470356,0.8509615384615384,1.1597120335342688,56.880734189934685,100.0,3
54,0.8628398409256568,0.7560096153846154,1.1546519196361578,58.71559657525579,100.0,3
55,0.9042172202697167,0.7620192307692307,1.1496279775549512,59.17431217158606,100.0,3
56,0.8348486331792978,0.7764423076923077,1.1446522725831478,59.633028152885785,100.0,3
57,0.8225723321621234,0.8040865384615384,1.13956825995664,59.633028152885785,100.0,3
58,0.6972805215762212,0.8353365384615384,1.1344709385425673,59.633028152885785,100.0,3
59,0.8139107869221613,0.7872596153846154,1.129332675846345,59.633028152885785,100.0,3
60,0.8055421113967896,0.7716346153846154,1.1242390149230257,60.55045934554634,100.0,3
61,0.8149056342931894,0.7884615384615384,1.119166569972257,61.009174941876616,100.0,3
62,0.860665500164032,0.765625,1.1141684580286708,61.009174941876616,100.0,3
63,0.7971780208440927,0.7848557692307693,1.1091898570366956,61.009174941876616,100.0,3
64,0.7770176529884338,0.8076923076923077,1.104174547239181,61.467890468212445,100.0,3
65,0.8084842379276569,0.7752403846153846,1.0990530427442777,61.467890468212445,100.0,3
66,0.7628875649892367,0.8293269230769231,1.0938911995756517,61.009174871882166,100.0,3
67,0.7492003899354202,0.8149038461538461,1.0887721492609848,61.467890468212445,100.0,3
68,0.661195342357342,0.859375,1.0836349124208502,62.84403725720327,100.0,3
69,0.8014911459042475,0.7764423076923077,1.0785119949130837,62.385321660873,100.0,3
70,0.8239795428055984,0.7776442307692307,1.0733348896744055,62.84403725720327,100.0,3
71,0.8291192375696622,0.7956730769230769,1.0682103108922276,62.84403732719771,100.0,3
72,0.7836551895508399,0.8125,1.0630284613425578,63.30275285353354,100.0,3
73,0.7741847955263578,0.8016826923076923,1.0578688065940087,64.22018397619965,100.0,3
74,0.7351481318473816,0.7836538461538461,1.0526199308010415,66.05504636152075,100.0,3
75,0.8282111837313726,0.78125,1.0475021775709379,67.43119315051158,100.0,3
76,0.7927652689126822,0.8064903846153846,1.0423723229574502,67.43119315051158,100.0,3
77,0.7314005539967463,0.8269230769230769,1.0374128206060567,67.88990874684185,100.0,3
78,0.7748302817344666,0.8221153846153846,1.032439958064928,67.88990874684185,100.0,3
79,0.7888950934776893,0.8028846153846154,1.0275663509281403,67.88990874684185,100.0,3
80,0.8024870844987723,0.8040865384615384,1.0227178947641216,68.8073399395024,100.0,3
81,0.7046772700089675,0.8329326923076923,1.0178222940602433,68.8073399395024,100.0,3
82,0.6993424892425537,0.8605769230769231,1.012946811291056,68.8073399395024,100.0,3
83,0.7396378700549786,0.8461538461538461,1.0079204270599085,69.72477113216296,100.0,3
84,0.731136156962468,0.8341346153846154,1.0030257198788703,71.10091792115378,100.0,3
85,0.7577047623120822,0.8028846153846154,0.9980476471262241,72.01834911381432,100.0,3
86,0.6794206362504226,0.8569711538461539,0.9932237360455575,72.4770647101446,100.0,3
87,0.6296372826282794,0.8557692307692307,0.9883260978471249,72.93578030647488,100.0,3
88,0.679197004208198,0.8629807692307693,0.9834104442815168,73.85321149913543,100.0,3
89,0.7473336733304538,0.8329326923076923,0.9785608654722161,74.3119270954657,100.0,3
90,0.6857557915724241,0.8533653846153846,0.9736921885691652,74.3119270954657,100.0,3
91,0.8246443409186143,0.765625,0.9689022543233469,74.3119270954657,100.0,3
92,0.8008019649065458,0.8149038461538461,0.9642022870002537,74.3119270954657,100.0,3
93,0.7987568011650672,0.7776442307692307,0.9596043365810989,74.3119270954657,100.0,3
94,0.7636373684956477,0.8221153846153846,0.9550250456967485,74.77064269179598,100.0,3
95,0.8390300686542804,0.796875,0.9503464933929093,75.22935828812625,100.0,3
96,0.7557194622663351,0.8100961538461539,0.9457574803894813,75.22935828812625,100.0,3
97,0.6741728507555448,0.8509615384615384,0.9411842910521621,75.22935828812625,100.0,3
98,0.7067398749865018,0.8305288461538461,0.9366317642938107,75.22935828812625,100.0,3
99,0.7418667536515456,0.8317307692307693,0.9321662340689143,75.68807388445653,100.0,3
100,0.7080984344849219,0.8052884615384616,0.9277323599255413,75.68807388445653,100.0,3
101,0.7603479394545922,0.8209134615384616,0.923291442591116,75.68807388445653,100.0,3
102,0.7456521896215585,0.8389423076923077,0.9188945386387887,75.68807388445653,100.0,3
103,0.6443089705247146,0.8569711538461539,0.9144421094054476,76.14678948078681,100.0,3
104,0.7029759883880615,0.8377403846153846,0.9100666144572267,76.14678948078681,100.0,3
105,0.8808846794641935,0.7764423076923077,0.9056284334681449,76.14678948078681,100.0,3
106,0.7837332945603591,0.8040865384615384,0.9012512499039326,76.14678948078681,100.0,3
107,0.743558773627648,0.8137019230769231,0.8969350183775665,76.60550500712263,100.0,3
108,0.8244103147433355,0.8004807692307693,0.8926321432131146,76.60550500712263,100.0,3
109,0.7616955913030184,0.8377403846153846,0.8883206253751702,76.60550500712263,100.0,3
110,0.6944217956983126,0.8353365384615384,0.8840783161854525,76.60550500712263,100.0,3
111,0.6888969425971692,0.8413461538461539,0.8798404166457849,76.60550500712263,100.0,3
112,0.8185542225837708,0.7776442307692307,0.8756794787328178,77.06422060345291,100.0,3
113,0.6849787556208097,0.8581730769230769,0.8716101919839142,77.06422060345291,100.0,3
114,0.6052428529812739,0.875,0.8674449773009764,76.60550500712263,100.0,3
115,0.6447007243449872,0.8677884615384616,0.8633664600346067,76.60550500712263,100.0,3
116,0.7168220006502591,0.8365384615384616,0.8592468992285772,76.60550500712263,100.0,3
117,0.8034543578441327,0.8173076923076923,0.8552616249530687,77.06422060345291,100.0,3
118,0.8282438700015728,0.8016826923076923,0.8512466150686282,77.06422060345291,100.0,3
119,0.6767482482469999,0.8701923076923077,0.8472689340967651,77.52293619978319,100.0,3
120,0.8249636063208947,0.7824519230769231,0.8433245316557928,77.52293619978319,100.0,3
121,0.7974213636838473,0.8245192307692307,0.8394191636951691,77.52293619978319,100.0,3
122,0.8416703847738413,0.7980769230769231,0.8355464000220693,77.52293619978319,100.0,3
123,0.7115403551321763,0.8064903846153846,0.8317604070409722,77.52293619978319,100.0,3
124,0.6992598817898676,0.8353365384615384,0.8279615815626372,77.98165179611345,100.0,3
125,0.5999934168962332,0.9002403846153846,0.8241579302954017,77.98165179611345,100.0,3
126,0.7056330763376676,0.859375,0.8203627893684107,77.98165179611345,100.0,3
127,0.8371680929110601,0.8100961538461539,0.816564264100626,77.98165179611345,100.0,3
128,0.7034006210473868,0.8545673076923077,0.8128316134487817,78.44036739244373,100.0,3
129,0.7724489157016461,0.8088942307692307,0.8090004024155643,78.44036739244373,100.0,3
130,0.654261786204118,0.8677884615384616,0.8053575715887438,78.89908298877401,100.0,3
131,0.757328423169943,0.8209134615384616,0.8016260982653417,78.89908298877401,100.0,3
132,0.7369198799133301,0.8305288461538461,0.7979514117634624,78.89908298877401,100.0,3
133,0.7285176057081956,0.8209134615384616,0.7943635725100106,78.89908298877401,100.0,3
134,0.6759117795870855,0.8725961538461539,0.7907580098974596,78.89908298877401,100.0,3
135,0.6525147901131556,0.8617788461538461,0.7872535515269008,78.89908298877401,100.0,3
136,0.6861459383597741,0.8497596153846154,0.7837268578896829,78.89908298877401,100.0,3
137,0.6977624044968531,0.8365384615384616,0.7802027365483275,78.44036739244373,100.0,3
138,0.7048955192932715,0.8473557692307693,0.7767962004066608,78.44036739244373,100.0,3
139,0.66401240000358,0.8725961538461539,0.7733814989754914,77.98165179611345,100.0,3
140,0.6279243597617516,0.9014423076923077,0.7699256861975433,77.98165179611345,100.0,3
141,0.6706028878688812,0.8737980769230769,0.7664875918572102,77.98165179611345,100.0,3
142,0.6337994039058685,0.8401442307692307,0.7630809747844661,77.98165179611345,100.0,3
143,0.6375699914418734,0.8822115384615384,0.7596959296716462,77.98165179611345,100.0,3
144,0.7424193253883948,0.8509615384615384,0.7562801050483634,77.98165179611345,100.0,3
145,0.641345915886072,0.8725961538461539,0.7529610072800873,77.52293626977763,100.0,3
146,0.6586904800855197,0.8521634615384616,0.7495967620009676,77.52293626977763,100.0,3
147,0.7003385883111221,0.8473557692307693,0.7463635096856214,77.52293626977763,100.0,3
148,0.6545254358878503,0.8677884615384616,0.7431583262364799,78.44036746243818,100.0,3
149,0.6253151343419001,0.8930288461538461,0.7399601559026525,78.89908305876845,100.0,3
150,0.7073877591353196,0.8401442307692307,0.7367750991375075,78.89908305876845,100.0,3
151,0.6537971679980938,0.8461538461538461,0.7336197484523879,78.89908305876845,100.0,3
152,0.7426209449768066,0.8497596153846154,0.7304833864946978,78.89908305876845,100.0,3
153,0.6448042851227981,0.875,0.7274048683840201,78.89908305876845,100.0,3
154,0.737979354766699,0.8389423076923077,0.7243027583174749,78.89908305876845,100.0,3
155,0.7100521669938014,0.8353365384615384,0.7212196227607377,78.89908305876845,100.0,3
156,0.820395501760336,0.8221153846153846,0.7181841047531968,78.89908305876845,100.0,3
157,0.7128594334308918,0.8641826923076923,0.7152285980522086,79.35779858510429,100.0,3
158,0.6851939192185035,0.8557692307692307,0.7122800000216982,79.35779858510429,100.0,3
159,0.7546303730744582,0.8221153846153846,0.7093571118258555,79.35779858510429,100.0,3
160,0.6929139036398667,0.8329326923076923,0.706368120438462,79.35779858510429,100.0,3
161,0.696098254277156,0.8497596153846154,0.7034964074782275,79.35779858510429,100.0,3
162,0.7215418402965252,0.84375,0.70062807995245,79.35779858510429,100.0,3
163,0.7254983163796939,0.8317307692307693,0.6978102326393127,79.35779858510429,100.0,3
164,0.653577052629911,0.8545673076923077,0.6949528854921323,79.35779858510429,100.0,3
165,0.6947754988303552,0.8521634615384616,0.6922639236537689,79.35779858510429,100.0,3
166,0.6623731370155628,0.8774038461538461,0.6895574396903362,79.35779858510429,100.0,3
167,0.7217513093581567,0.8425480769230769,0.6868385081991143,79.35779858510429,100.0,3
168,0.7256234058967004,0.8545673076923077,0.6841402742840829,79.81651418143456,100.0,3
169,0.6556319204660562,0.8449519230769231,0.681486802910446,79.81651418143456,100.0,3
170,0.6738203488863431,0.8473557692307693,0.6788884352106567,79.81651418143456,100.0,3
171,0.6961851922365335,0.8233173076923077,0.6763949602022084,79.81651418143456,100.0,3
172,0.6053166893812326,0.8858173076923077,0.6739180913758934,79.81651418143456,100.0,3
173,0.7371430144860194,0.8665865384615384,0.6714463037088376,79.81651418143456,100.0,3
174,0.643209322140767,0.8725961538461539,0.6690290581195726,79.81651418143456,100.0,3
175,0.7629853647488815,0.8016826923076923,0.6664980108584833,80.27522977776484,100.0,3
176,0.6717760219023778,0.8834134615384616,0.6640898011146336,80.73394537409511,100.0,3
177,0.7216379367388212,0.8365384615384616,0.6617189738728585,80.73394537409511,100.0,3
178,0.652528661947984,0.8798076923076923,0.659395850579673,80.73394537409511,100.0,3
179,0.7078731335126437,0.8197115384615384,0.6570012684262126,80.73394537409511,100.0,3
180,0.6409238531039312,0.8737980769230769,0.6547077505960377,80.73394537409511,100.0,3
181,0.5858803895803598,0.9050480769230769,0.6524285192883342,80.27522977776484,100.0,3
182,0.7335419563146738,0.8509615384615384,0.650148234236131,80.27522977776484,100.0,3
183,0.7397636129305913,0.8461538461538461,0.6479930008223297,80.27522977776484,100.0,3
184,0.6540414645121648,0.8557692307692307,0.6457503514552335,80.27522977776484,100.0,3
185,0.5829059023123521,0.9002403846153846,0.6435301478849639,80.27522977776484,100.0,3
186,0.6415614073093121,0.8810096153846154,0.6413659983818684,80.27522977776484,100.0,3
187,0.7900710885341351,0.796875,0.6392253052204027,79.81651418143456,100.0,3
188,0.7271542617907891,0.8245192307692307,0.63708311592767,79.81651418143456,100.0,3
189,0.7580270010691422,0.8197115384615384,0.6349773035136932,79.81651418143456,100.0,3
190,0.7148049634236556,0.8533653846153846,0.6329191955951375,79.81651418143456,100.0,3
191,0.7281967951701238,0.8329326923076923,0.6309403115456257,79.81651418143456,100.0,3
192,0.7037156774447515,0.8545673076923077,0.6289060493128016,79.81651418143456,100.0,3
193,0.7617672681808472,0.8305288461538461,0.626967456362663,79.81651418143456,100.0,3
194,0.6629827595674075,0.8485576923076923,0.6250036550224374,79.81651418143456,100.0,3
195,0.6796915118510907,0.8497596153846154,0.6230623503343775,79.81651418143456,100.0,3
196,0.6463944201286023,0.8569711538461539,0.6211114596883092,79.81651418143456,100.0,3
197,0.7699997149980985,0.8533653846153846,0.6192367459655902,79.81651418143456,100.0,3
198,0.6555602092009324,0.8846153846153846,0.6173443077901087,80.27522977776484,100.0,3
199,0.7743721741896409,0.8401442307692307,0.6154586962603648,80.27522977776484,100.0,3
200,0.6472457830722516,0.8798076923076923,0.6135880110460684,80.27522977776484,100.0,3
201,0.6544562005079709,0.8689903846153846,0.6117374940749702,80.27522977776484,100.0,3
202,0.625462708564905,0.8689903846153846,0.6099307723001602,80.27522977776484,100.0,3
203,0.8092236473010137,0.8305288461538461,0.6081269306874056,80.27522977776484,100.0,3
204,0.7616535746134244,0.828125,0.6063517135217649,80.27522977776484,100.0,3
205,0.7352537604478689,0.828125,0.6045888181126445,80.73394537409511,100.0,3
206,0.75561634852336,0.8245192307692307,0.6029031588396895,80.73394537409511,100.0,3
207,0.6686198252897996,0.8665865384615384,0.6011392118733957,80.73394537409511,100.0,3
208,0.7147810527911553,0.8461538461538461,0.599461663206783,80.73394537409511,100.0,3
209,0.649839502114516,0.8497596153846154,0.597770232673085,80.73394537409511,100.0,3
210,0.6968760857215295,0.8497596153846154,0.5960769193981765,80.73394537409511,100.0,3
211,0.7103685415708102,0.8497596153846154,0.594533402985389,80.73394537409511,100.0,3
212,0.7597662554337428,0.8004807692307693,0.5929680247919276,80.73394537409511,100.0,3
213,0.7820628377107474,0.8413461538461539,0.5913112387744659,80.73394537409511,100.0,3
214,0.6502737013193277,0.8569711538461539,0.5897510795418276,81.1926609704254,100.0,3
215,0.6686527706109561,0.8677884615384616,0.5882083828296136,81.65137656675566,100.0,3
216,0.709692670748784,0.875,0.5866982176763202,81.65137656675566,100.0,3
217,0.8090740671524634,0.8233173076923077,0.5851466803375734,81.65137656675566,100.0,3
218,0.7165576884379754,0.8521634615384616,0.5836483765085902,81.65137656675566,100.0,3
219,0.6740461794229654,0.8545673076923077,0.5822200468920786,81.65137656675566,100.0,3
220,0.6902255324216989,0.8485576923076923,0.5808458268095594,81.65137656675566,100.0,3
221,0.7043744417337271,0.8629807692307693,0.5793492411254743,81.65137656675566,100.0,3
222,0.6599642726091238,0.8894230769230769,0.5779713271954737,81.65137656675566,100.0,3
223,0.7087265298916743,0.84375,0.5766072481050404,81.65137656675566,100.0,3
224,0.6170407579495356,0.8473557692307693,0.5752122566240643,81.65137656675566,100.0,3
225,0.6316484235800229,0.8617788461538461,0.5739138131841607,81.1926609704254,100.0,3
226,0.7484217011011564,0.8317307692307693,0.5725766250846582,82.11009216308594,100.0,3
227,0.6559048753518325,0.8581730769230769,0.5713325186606941,82.11009216308594,100.0,3
228,0.8133358221787673,0.7908653846153846,0.570022662298395,82.11009216308594,100.0,3
229,0.6553104473994329,0.8545673076923077,0.5687869027120258,82.11009216308594,100.0,3
230,0.6534472428835355,0.890625,0.5675429133100247,82.11009216308594,100.0,3
231,0.6830223088081067,0.8557692307692307,0.5663513962281953,82.11009216308594,100.0,3
232,0.7478650349837083,0.8413461538461539,0.5651742728478318,82.11009216308594,100.0,3
233,0.7149767417174119,0.8353365384615384,0.5639812071389014,82.11009216308594,100.0,3
234,0.5802556253396548,0.8966346153846154,0.5628252964500987,82.11009216308594,100.0,3
235,0.6478571456212264,0.8930288461538461,0.5616344273637194,82.11009216308594,100.0,3
236,0.7180580955285293,0.8125,0.5605227843337103,82.11009216308594,100.0,3
237,0.7125581365365249,0.8401442307692307,0.5593882996007937,82.11009216308594,100.0,3
238,0.5910823528583233,0.9026442307692307,0.5583257811878799,82.11009216308594,100.0,3
239,0.7990521100851206,0.7956730769230769,0.5572761986233773,82.11009216308594,100.0,3
240,0.6551385888686547,0.8762019230769231,0.5560894920191634,82.11009216308594,100.0,3
241,0.7214094904752878,0.8197115384615384,0.5550575491485246,82.11009216308594,100.0,3
242,0.6366245631988232,0.8834134615384616,0.5539668864066448,82.11009216308594,100.0,3
243,0.7024730673203101,0.8605769230769231,0.5529791822127246,82.11009216308594,100.0,3
244,0.6182610048697545,0.8942307692307693,0.5519538948295313,82.11009216308594,100.0,3
245,0.7080785815532391,0.8245192307692307,0.5509157891667217,82.56880775941622,100.0,3
246,0.7084695192483755,0.8557692307692307,0.5499096562009339,82.56880775941622,100.0,3
247,0.7130304666665884,0.8401442307692307,0.548904247240189,82.56880775941622,100.0,3
248,0.618907623566114,0.8834134615384616,0.5479279849507394,82.56880775941622,100.0,3
249,0.6684217407153203,0.8786057692307693,0.5469169819026912,82.56880775941622,100.0,3
250,0.6393806040287018,0.8677884615384616,0.5459235108226811,82.11009216308594,100.0,3
251,0.7317971610105954,0.8161057692307693,0.5450268590122188,82.11009216308594,100.0,3
252,0.7836982516142038,0.8377403846153846,0.5440973688703065,82.11009216308594,100.0,3
253,0.7088081378203172,0.8665865384615384,0.5432003638066283,82.11009216308594,100.0,3
254,0.6341021886238685,0.8870192307692307,0.5422456248090901,82.11009216308594,100.0,3
