epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
43,0.7703304946422577,80.0,1.2819717926521823,46.57534258768439,100.0
44,0.9188524305820465,69.6875,1.2786530637305622,46.11872158311818,100.0
45,0.7878674268722534,79.84375,1.275416628410827,47.48858459681681,100.0
46,0.831416642665863,81.09375,1.2721370240869043,47.94520574073269,100.0
47,0.8145413637161255,79.53125,1.2688770343179572,48.85844774986511,100.0
48,0.7337653636932373,82.1875,1.265677218567835,48.85844774986511,100.0
49,0.7572400569915771,80.625,1.2623800442099027,48.85844774986511,100.0
50,0.8365507006645203,78.59375,1.2590379301271482,49.31506875443132,100.0
51,0.7321032047271728,82.1875,1.255706505688358,49.31506875443132,100.0
52,0.6754385888576507,84.0625,1.2523664421142509,50.22831076356374,100.0
53,0.6526966214179992,86.25,1.2489798667768366,50.22831076356374,100.0
54,0.8427679479122162,74.84375,1.2456293949797816,50.22831076356374,100.0
55,0.8859657943248749,75.46875,1.24229905539996,50.22831076356374,100.0
56,0.8243200540542602,77.8125,1.23896552166438,50.22831076356374,100.0
57,0.7934909343719483,80.46875,1.2356225404565193,50.68493176812995,100.0
58,0.6558693826198578,85.46875,1.2323644068687474,51.14155277269616,100.0
59,0.8720240294933319,77.1875,1.2289671250129943,51.59817377726237,100.0
60,0.8485732853412629,77.5,1.2255842179468233,51.59817377726237,100.0
61,0.7892896950244903,79.84375,1.2221963841076855,51.59817377726237,100.0
62,0.8639977753162384,79.21875,1.2188079498674227,51.59817377726237,100.0
63,0.7805699527263641,79.0625,1.215449764303965,51.59817377726237,100.0
64,0.7688448369503021,82.8125,1.212000576872804,51.59817377726237,100.0
65,0.7944075465202332,78.28125,1.208522915840149,51.14155277269616,100.0
66,0.7717926442623139,82.5,1.2050388948013793,52.51141545543932,100.0
67,0.6879302620887756,84.84375,1.2015064296112756,52.51141545543932,100.0
68,0.6461953401565552,86.25,1.1979742180811215,52.51141545543932,100.0
69,0.8175959110260009,79.53125,1.1944896358333221,53.881278469137946,100.0
70,0.7615359783172607,82.96875,1.1910286053130617,53.881278469137946,100.0
71,0.8050774097442627,77.8125,1.1875282025228353,54.33789947370416,100.0
72,0.7739032089710236,80.78125,1.184103770343136,54.79452047827037,100.0
73,0.6804579496383667,86.25,1.1806311003149372,55.25114148283658,100.0
74,0.6727599561214447,81.5625,1.1771474211183313,55.70776248740279,100.0
75,0.7494614809751511,82.34375,1.1736878292745652,57.07762550110142,100.0
76,0.8268183708190918,78.90625,1.1701437398178938,57.07762550110142,100.0
77,0.6516360163688659,86.875,1.1666857989411377,57.53424650566763,100.0
78,0.7459084928035736,83.75,1.1631874368615347,57.53424650566763,100.0
79,0.8184875249862671,80.46875,1.1597680860458444,57.53424650566763,100.0
80,0.8321450591087342,78.90625,1.1563561305607835,57.99086751023384,100.0
81,0.7068221092224121,82.5,1.1528440986049775,57.99086751023384,100.0
82,0.7487728536128998,83.90625,1.1493552792562198,58.90410951936626,100.0
83,0.6853364765644073,87.1875,1.1458669884564125,58.90410951936626,100.0
84,0.7440141320228577,82.5,1.1422507017170458,58.90410951936626,100.0
85,0.7304809719324112,80.78125,1.138743183384203,59.36073052393247,100.0
86,0.6946265280246735,84.84375,1.1352177961776246,59.36073052393247,100.0
87,0.5971333980560303,87.65625,1.1316829331933635,60.273972672414565,100.0
88,0.6109148383140564,86.875,1.1280916123629705,60.273972672414565,100.0
89,0.7724301099777222,84.375,1.1244828755452754,60.273972672414565,100.0
90,0.6594038546085358,85.46875,1.1209051984630218,60.273972672414565,100.0
91,0.7915740191936493,78.59375,1.1173253549288398,60.730593676980774,100.0
92,0.825236690044403,80.625,1.113828144117033,61.18721468154698,100.0
93,0.7283815383911133,82.1875,1.110339409140147,62.1004566906794,100.0
94,0.7063057124614716,82.8125,1.106811535957197,62.1004566906794,100.0
95,0.8463516712188721,81.25,1.1032760671284645,62.1004566906794,100.0
96,0.7558019995689392,80.3125,1.0997893641528473,62.1004566906794,100.0
97,0.6567121326923371,87.34375,1.096293620867272,63.01369869981182,100.0
98,0.7040020942687988,82.03125,1.092729730148838,63.470319704378035,100.0
99,0.6709453195333481,85.46875,1.0892382620676468,63.926940708944244,100.0
100,0.7088079333305359,82.96875,1.0856636397914798,64.38356171351045,100.0
101,0.7952136516571044,82.65625,1.0822625601128355,64.38356171351045,100.0
102,0.6554938375949859,87.1875,1.078798623934184,64.38356171351045,100.0
103,0.672972783446312,86.5625,1.0753657300722654,64.38356171351045,100.0
104,0.7332967221736908,81.25,1.0718888463494984,64.38356171351045,100.0
105,0.8421073317527771,77.1875,1.068512888803874,64.84018271807666,100.0
106,0.8023600459098816,80.78125,1.065097020096975,64.84018271807666,100.0
107,0.7176819503307342,81.09375,1.0618077941136816,64.84018271807666,100.0
108,0.794781357049942,81.875,1.058443587120265,64.84018271807666,100.0
109,0.7803753793239594,82.8125,1.0550099823572865,64.38356171351045,100.0
110,0.7413723886013031,82.5,1.0516209253981776,64.38356171351045,100.0
111,0.7170433938503266,82.34375,1.048186548224323,64.38356171351045,100.0
112,0.7678282052278519,80.3125,1.0447694335353974,64.38356171351045,100.0
113,0.6578226983547211,86.5625,1.0413687506767169,64.84018271807666,100.0
114,0.5303287506103516,92.34375,1.0379976600272471,64.84018271807666,100.0
115,0.6539981484413147,87.5,1.0346257234817227,64.84018271807666,100.0
116,0.6560348182916641,87.34375,1.0312300768072746,65.29680372264288,100.0
117,0.8181298196315765,82.34375,1.0278881418106218,65.29680372264288,100.0
118,0.7965780854225158,82.1875,1.0245458453757579,65.75342472720908,100.0
119,0.672956109046936,85.78125,1.021210062993716,65.75342472720908,100.0
120,0.8043223977088928,77.65625,1.017843938309308,66.2100457317753,100.0
121,0.8002976179122925,84.84375,1.0145253171659496,66.2100457317753,100.0
122,0.7799248635768891,83.59375,1.0111775000890095,66.2100457317753,100.0
123,0.6120371878147125,86.40625,1.007836724525173,66.6666667363415,100.0
124,0.648513799905777,87.96875,1.0045232696620296,66.6666667363415,100.0
125,0.5611116915941239,91.09375,1.001182039034421,66.6666667363415,100.0
126,0.6374241888523102,87.03125,0.997850921056042,67.57990874547393,100.0
127,0.8255872786045074,79.84375,0.9944988772205022,67.57990874547393,100.0
128,0.6892427384853363,87.03125,0.9913106313034824,67.57990874547393,100.0
129,0.7677463591098785,82.65625,0.9880663570203737,67.57990874547393,100.0
130,0.6141735196113587,89.84375,0.984807711213691,67.57990874547393,100.0
131,0.771932864189148,85.15625,0.9814861800572644,68.03652975004013,100.0
132,0.7074326545000076,85.15625,0.9781638748569575,68.03652975004013,100.0
133,0.7302225440740585,84.84375,0.9748424024886737,68.49315075460635,100.0
134,0.7118944257497788,86.25,0.9715680243217781,68.94977189852223,100.0
135,0.6633119106292724,86.25,0.9683591546533314,68.94977189852223,100.0
136,0.6621198236942292,86.09375,0.9651648753309903,68.94977189852223,100.0
137,0.706385588645935,84.375,0.9619587953776529,68.94977189852223,100.0
138,0.7055337846279144,84.375,0.9587989566532988,68.94977189852223,100.0
139,0.5866802513599396,90.78125,0.9555327658239565,68.94977189852223,100.0
140,0.6261107385158539,89.375,0.9522954927731867,68.94977189852223,100.0
141,0.660371059179306,85.3125,0.9490337616776767,68.94977189852223,100.0
142,0.579034861922264,89.375,0.9458422285236724,69.40639257213296,100.0
143,0.5919579207897187,90.0,0.9426140779773938,69.86301357669917,100.0
144,0.7174466580152512,82.96875,0.9394998969552724,69.86301357669917,100.0
145,0.6319814562797547,90.15625,0.9363502410993184,70.77625558583159,100.0
146,0.6845961421728134,84.6875,0.9332544134087759,70.77625558583159,100.0
147,0.6779913455247879,87.5,0.9301615463544245,71.23287659039781,100.0
148,0.61366585791111,89.21875,0.9270317108119459,71.23287659039781,100.0
149,0.5477131724357605,91.09375,0.9238959022852928,71.23287659039781,100.0
150,0.6834941536188126,87.8125,0.9208424368949786,71.23287659039781,100.0
151,0.6358393549919128,86.71875,0.9177396907109648,71.23287659039781,100.0
152,0.6821433544158936,88.75,0.9146191714561149,71.23287659039781,100.0
153,0.6275691241025925,87.34375,0.9115997982896082,70.77625558583159,100.0
154,0.6910350918769836,83.59375,0.9086015066599737,71.23287659039781,100.0
155,0.6757172763347625,83.75,0.9056870300475865,71.23287659039781,100.0
156,0.8166652858257294,82.34375,0.9027261135240668,71.68949759496401,100.0
157,0.6843095153570176,87.03125,0.8997565306484971,71.68949759496401,100.0
158,0.6592033386230469,88.28125,0.8968097189245703,71.68949759496401,100.0
159,0.7031857281923294,86.71875,0.8938697674503066,71.68949759496401,100.0
160,0.6949353605508805,85.9375,0.8908901192826223,71.68949759496401,100.0
161,0.6709432125091552,85.0,0.8879483949103856,72.14611873887989,100.0
162,0.6805002897977829,85.46875,0.884967112105731,72.14611873887989,100.0
163,0.7416787803173065,81.25,0.8821205363426035,72.14611873887989,100.0
164,0.6045637905597687,89.0625,0.8791651799254221,72.14611873887989,100.0
165,0.7306850165128708,86.09375,0.8763087386409986,72.14611873887989,100.0
166,0.5861458420753479,90.625,0.8735625395491787,72.14611873887989,100.0
167,0.6565545737743378,87.96875,0.8706406643401542,72.60273941249064,100.0
168,0.7061340272426605,86.25,0.867896590058662,72.60273941249064,100.0
169,0.5868297964334488,86.875,0.8651418919976988,72.60273941249064,100.0
170,0.6579414308071136,83.75,0.8623539933330937,72.60273941249064,100.0
171,0.5990038692951203,91.25,0.8596676933710978,72.14611840792442,100.0
172,0.5329126715660095,89.53125,0.8569437771627347,72.60273941249064,100.0
173,0.6977396607398987,86.5625,0.8541933445081319,72.60273941249064,100.0
174,0.5924949139356613,90.0,0.8515569428875022,72.60273941249064,100.0
175,0.7626384735107422,81.09375,0.8489446441332499,73.05936041705685,100.0
176,0.6042269766330719,92.5,0.8462723523514456,73.51598142162305,100.0
177,0.6820903658866883,86.875,0.8436358437690561,73.51598142162305,100.0
178,0.6234027713537216,90.15625,0.8408784155976282,73.51598142162305,100.0
179,0.6190761625766754,85.78125,0.8380900292091717,73.51598142162305,100.0
180,0.6333381056785583,90.3125,0.8355061572436329,73.51598142162305,100.0
181,0.5528253972530365,91.5625,0.8328441735271994,73.51598142162305,100.0
182,0.7125160306692123,85.9375,0.8302420960169404,74.42922343075547,100.0
183,0.7142793774604798,87.34375,0.827633731713578,74.42922343075547,100.0
184,0.62334546148777,86.875,0.825072754735816,74.42922343075547,100.0
185,0.5656212031841278,93.75,0.8225300154185187,74.42922343075547,100.0
186,0.610446211695671,88.90625,0.8200392415534415,74.88584457467135,100.0
187,0.7162813812494278,83.28125,0.8175113590340636,74.88584457467135,100.0
188,0.6825978040695191,85.3125,0.8149244050457053,75.34246557923757,100.0
189,0.742185091972351,83.59375,0.8124007672479708,74.88584457467135,100.0
190,0.7064059168100357,86.875,0.8099847656406768,74.88584457467135,100.0
191,0.6635007172822952,87.5,0.8075631895021761,75.34246557923757,100.0
192,0.5921704322099686,91.25,0.8051365828949567,75.34246557923757,100.0
193,0.6624893188476563,87.96875,0.8026138056903125,75.34246557923757,100.0
194,0.6784073114395142,84.21875,0.8002173220185929,75.34246557923757,100.0
195,0.6409601897001267,88.59375,0.797732575571156,75.34246557923757,100.0
196,0.6727010428905487,88.125,0.7953863364376433,75.34246557923757,100.0
197,0.7234159201383591,89.6875,0.7930352793980951,75.34246557923757,100.0
198,0.6688213974237442,88.75,0.7907090434745022,75.34246557923757,100.0
199,0.7666475057601929,83.4375,0.7883743387923393,75.34246557923757,100.0
200,0.6389220029115676,89.0625,0.7861200780629023,75.34246557923757,100.0
201,0.6545436948537826,86.25,0.7838321091377571,75.34246557923757,100.0
202,0.58832688331604,90.15625,0.7815455968521502,75.34246557923757,100.0
203,0.8437039196491242,82.65625,0.7793214016309068,75.34246557923757,100.0
204,0.7021489322185517,88.4375,0.7770676972114876,75.34246557923757,100.0
205,0.7085341602563858,86.09375,0.7749274198867414,75.34246557923757,100.0
206,0.6847933232784271,89.0625,0.7727860639628754,75.34246557923757,100.0
207,0.6127842277288437,87.96875,0.7706072009317407,75.34246557923757,100.0
208,0.7122986137866973,85.15625,0.7684607973926143,75.34246557923757,100.0
209,0.6369426548480988,88.28125,0.7661727843763622,75.79908672315345,100.0
210,0.6228383153676986,87.5,0.7639724051571328,76.25570772771965,100.0
211,0.652906209230423,87.96875,0.7618485172045285,76.25570772771965,100.0
212,0.7722852945327758,82.34375,0.7597370158591771,76.25570772771965,100.0
213,0.730018925666809,85.3125,0.7575523491319456,76.25570772771965,100.0
214,0.5134935230016708,92.65625,0.7553437090899846,76.25570772771965,100.0
215,0.6276753455400467,88.28125,0.7532168885344239,77.16894973685208,100.0
216,0.7095278620719909,86.71875,0.7511524326725093,77.16894973685208,100.0
217,0.7785523176193238,82.5,0.7489985050676076,77.16894973685208,100.0
218,0.7115040987730026,85.15625,0.7469765203728523,77.16894973685208,100.0
219,0.5755443751811982,91.25,0.7449930185052358,77.16894973685208,100.0
220,0.6776098310947418,87.8125,0.742910463243859,77.62557088076797,100.0
221,0.6354797124862671,89.84375,0.740961574256148,77.16894987620175,100.0
222,0.5998685866594314,92.34375,0.7389801612727718,77.16894987620175,100.0
223,0.6480211943387986,90.78125,0.7369455673378896,77.16894987620175,100.0
224,0.5415480434894562,90.15625,0.7349149892319283,77.16894987620175,100.0
225,0.5996134281158447,87.65625,0.732940217947851,77.16894987620175,100.0
226,0.6756327509880066,87.1875,0.7310127202234312,77.16894987620175,100.0
227,0.5695472180843353,91.09375,0.7290738252199949,77.16894987620175,100.0
228,0.7648046910762787,84.375,0.7271154620876051,77.16894987620175,100.0
229,0.6596394032239914,86.40625,0.7252531296586338,77.16894987620175,100.0
230,0.6219518154859542,88.125,0.7233599819004808,77.16894987620175,100.0
231,0.6313644081354142,87.5,0.721578222703716,77.16894987620175,100.0
232,0.8018342882394791,81.71875,0.7197057016908306,77.16894987620175,100.0
233,0.649905002117157,89.375,0.717912770025262,77.16894987620175,100.0
234,0.5425751209259033,92.1875,0.7160684164256266,77.16894987620175,100.0
235,0.6444514930248261,87.8125,0.7142932752496032,77.16894987620175,100.0
236,0.6734113752841949,84.84375,0.7125215231011447,77.62557088076797,100.0
237,0.6637248128652573,86.25,0.7107709447542826,77.62557088076797,100.0
238,0.5705725014209747,90.9375,0.7090861590485594,77.62557088076797,100.0
239,0.8045653998851776,77.5,0.7073503245501758,77.62557088076797,100.0
240,0.6167834639549256,88.90625,0.7057132960454514,77.62557088076797,100.0
241,0.6930177479982376,80.15625,0.7039410499132932,77.62557088076797,100.0
242,0.5915951669216156,93.4375,0.7022584396410206,77.62557088076797,100.0
243,0.6235574930906296,89.375,0.7005592758797076,77.62557088076797,100.0
244,0.581515446305275,92.03125,0.6989801645823265,77.62557088076797,100.0
245,0.6499875128269196,84.84375,0.6973817715906117,77.62557088076797,100.0
246,0.6771831750869751,89.6875,0.6956777354897974,77.62557088076797,100.0
247,0.7020124942064285,85.78125,0.6941013749875978,77.62557088076797,100.0
248,0.5168612152338028,94.6875,0.692553786926618,77.62557088076797,100.0
249,0.6382377803325653,89.21875,0.6909687883777705,77.62557088076797,100.0
250,0.6735396146774292,85.15625,0.6892783962972632,77.16894987620175,100.0
251,0.6509879469871521,85.625,0.6876718529827519,77.16894987620175,100.0
252,0.7039867460727691,89.21875,0.6861227473167524,77.16894987620175,100.0
253,0.7090865552425385,85.625,0.6845792825907877,77.16894987620175,100.0
254,0.5195167452096939,93.59375,0.6830009627559958,77.16894987620175,100.0
255,0.6197639763355255,88.75,0.6815482369840962,77.16894987620175,100.0
256,0.620412015914917,91.40625,0.6800442885046136,77.16894987620175,100.0
257,0.6839260905981064,91.5625,0.6785011830395216,77.62557088076797,100.0
258,0.6490270465612411,90.15625,0.6770238827352655,77.62557088076797,100.0
259,0.6825416445732116,88.59375,0.6755733647847284,77.62557088076797,100.0
260,0.6985040575265884,85.0,0.6741592726206671,77.62557088076797,100.0
261,0.6228780180215836,90.0,0.672668831533493,77.62557088076797,100.0
262,0.6477040320634841,90.0,0.6712503199163637,77.62557088076797,100.0
263,0.6908309161663055,92.03125,0.6698886871882225,77.62557088076797,100.0
264,0.6663747549057006,86.09375,0.668518408520581,77.62557088076797,100.0
265,0.7429138958454132,81.25,0.6671705648779325,77.62557088076797,100.0
266,0.6956709146499633,90.625,0.6656513652300726,77.62557088076797,100.0
267,0.6139551013708114,87.5,0.6642757172453894,77.62557088076797,100.0
268,0.7073121011257172,84.0625,0.6629851327094858,77.62557088076797,100.0
269,0.6415807366371155,89.375,0.6616385116424734,78.08219188533417,100.0
270,0.5571226656436921,89.6875,0.6603810574910413,78.08219188533417,100.0
271,0.662188497185707,90.625,0.6591206448807564,78.08219188533417,100.0
272,0.5532419323921204,92.65625,0.6579031503363831,78.08219188533417,100.0
273,0.5834684789180755,88.28125,0.6566891781815655,78.08219188533417,100.0
274,0.65211041867733,90.78125,0.6554706110257537,77.62557088076797,100.0
275,0.66189945936203,86.71875,0.6542225858392237,77.62557088076797,100.0
276,0.7249551087617874,85.625,0.6530321254033477,77.62557088076797,100.0
277,0.5389039069414139,92.96875,0.6518515568889983,77.62557088076797,100.0
278,0.5626470506191253,93.75,0.6506386056338271,77.62557088076797,100.0
279,0.589382329583168,88.28125,0.6493987411124521,77.62557088076797,100.0
280,0.6085058331489563,91.71875,0.648299561787958,78.08219188533417,100.0
281,0.7734469115734101,85.15625,0.6470698839453257,78.08219188533417,100.0
282,0.6183193325996399,89.6875,0.6459116717996118,78.08219188533417,100.0
283,0.7514517635107041,86.5625,0.6446280405945974,78.08219188533417,100.0
284,0.677203893661499,83.90625,0.643584422052723,78.08219188533417,100.0
285,0.5648680210113526,92.1875,0.6423894003646015,78.08219188533417,100.0
286,0.6322445183992386,89.53125,0.6413002188347247,78.08219188533417,100.0
287,0.665333679318428,86.875,0.6401403328599451,78.08219188533417,100.0
288,0.6844140142202377,86.40625,0.6390509523757516,78.08219188533417,100.0
289,0.7673332989215851,80.15625,0.6379318403326757,78.08219188533417,100.0
290,0.6371168226003647,91.40625,0.6368906367315005,78.08219188533417,100.0
291,0.5692463994026185,92.03125,0.6358550767920333,78.08219188533417,100.0
292,0.7508721739053726,88.125,0.6347924408303004,78.08219188533417,100.0
293,0.49488534927368166,93.75,0.6337995156305566,78.08219188533417,100.0
294,0.65728979408741,88.125,0.6327678093082829,78.08219188533417,100.0
295,0.6220932543277741,89.53125,0.6317265831172194,78.08219188533417,100.0
296,0.5862061500549316,91.25,0.6307415344399404,78.08219188533417,100.0
297,0.516949862241745,94.6875,0.6297485463695439,78.08219188533417,100.0
298,0.6597560465335846,87.8125,0.6287988201123939,78.53881288990038,100.0
299,0.7180932760238647,83.75,0.6277675786519159,78.53881288990038,100.0
300,0.7293315768241883,85.46875,0.6268739942546304,78.53881288990038,100.0
301,0.7597312986850738,87.1875,0.6259368856747946,78.53881288990038,100.0
302,0.5580178469419479,93.90625,0.6249562520959061,78.53881288990038,100.0
303,0.683359432220459,89.6875,0.6241406825579465,78.53881288990038,100.0
304,0.5478565007448196,92.5,0.6232014235840541,78.53881288990038,100.0
305,0.6780848383903504,87.65625,0.6223334373404447,78.53881288990038,100.0
306,0.7507497608661652,82.65625,0.6215215709111462,78.53881288990038,100.0
307,0.6717602401971817,87.5,0.6205320483473338,78.08219188533417,100.0
308,0.6440343648195267,89.21875,0.6197016745397489,78.08219188533417,100.0
309,0.504849037528038,94.0625,0.6189065504836165,78.08219188533417,100.0
310,0.6444847643375397,88.90625,0.6180292395151914,78.08219188533417,100.0
311,0.7378905415534973,81.40625,0.6172219539341861,78.08219188533417,100.0
312,0.6671499013900757,87.03125,0.6164127473961817,78.08219188533417,100.0
313,0.6376629054546357,89.84375,0.615545179473755,78.08219188533417,100.0
314,0.7509165525436401,87.1875,0.6147246390717215,78.08219188533417,100.0
315,0.6090697675943375,91.40625,0.6139912714152576,78.08219188533417,100.0
316,0.7037543684244156,89.84375,0.6131336163712419,77.62557088076797,100.0
317,0.6113096833229065,91.09375,0.6124878264453313,77.62557088076797,100.0
318,0.6238230407238007,88.59375,0.6116180493407053,77.62557088076797,100.0
319,0.6523722380399704,90.15625,0.6108614750648742,77.62557088076797,100.0
320,0.6477378785610199,90.46875,0.6101626372772809,77.62557088076797,100.0
321,0.6803578317165375,90.9375,0.6094724383528374,78.08219202468385,100.0
322,0.6097045481204987,92.5,0.6087472120376483,78.08219202468385,100.0
323,0.5589483976364136,93.125,0.608051113886376,78.08219202468385,100.0
324,0.5456807345151902,92.96875,0.6074080388295596,78.08219202468385,100.0
325,0.7162476599216461,89.375,0.6066275786047113,78.08219202468385,100.0
326,0.6580800324678421,90.3125,0.6059375084154138,77.62557102011763,100.0
327,0.5858397543430328,93.4375,0.6052109980147723,77.62557102011763,100.0
328,0.6434667348861695,84.84375,0.6045463539693998,78.08219202468385,100.0
329,0.6640506833791733,89.21875,0.6038661278001795,78.08219202468385,100.0
330,0.540722194314003,93.125,0.6032254020917361,78.08219202468385,100.0
331,0.6202377527952194,91.25,0.6026495733217562,78.08219202468385,100.0
332,0.5000966131687165,94.21875,0.6019197381250391,78.08219202468385,100.0
333,0.6277359932661056,92.5,0.6013401929101988,78.08219202468385,100.0
334,0.5889243513345719,92.5,0.6006864782882063,78.08219202468385,100.0
335,0.6435088336467742,87.8125,0.6000778160683097,78.08219202468385,100.0
336,0.555058091878891,91.09375,0.5994170433310069,78.08219202468385,100.0
337,0.637105193734169,91.5625,0.5987168852597067,78.08219202468385,100.0
338,0.6446760416030883,87.5,0.5981056643947619,78.08219202468385,100.0
339,0.6399867296218872,86.40625,0.5974774627380719,78.08219202468385,100.0
340,0.6693643748760223,85.625,0.5968315987826482,78.08219202468385,100.0
341,0.6232084274291992,88.28125,0.5962687110247678,78.08219202468385,100.0
342,0.5254969090223313,92.96875,0.5956726996865991,78.53881302925005,100.0
343,0.704718616604805,85.15625,0.5950831604874842,78.08219202468385,100.0
344,0.7570965021848679,84.53125,0.5943851895528297,78.08219202468385,100.0
345,0.773247766494751,82.65625,0.5938867455748118,78.53881302925005,100.0
346,0.631210207939148,90.78125,0.5932038366522419,78.53881302925005,100.0
347,0.5867806404829026,91.875,0.5927446998961984,78.53881302925005,100.0
348,0.6518942564725876,89.375,0.5921953459308572,78.53881302925005,100.0
349,0.7611518025398254,83.4375,0.5916056469695209,78.53881302925005,100.0
350,0.7048146069049835,89.0625,0.5910692968869318,78.53881302925005,100.0
351,0.8541853666305542,80.625,0.5904960839171388,78.53881302925005,100.0
352,0.6311524420976639,86.5625,0.5900061432629415,78.53881302925005,100.0
353,0.6537427961826324,85.46875,0.5894626923347717,78.53881302925005,100.0
354,0.5172672957181931,92.8125,0.5889369159528653,78.53881302925005,100.0
355,0.6713466554880142,88.4375,0.5884181361764533,78.53881302925005,100.0
356,0.6697762250900269,86.25,0.5878857929412633,78.53881302925005,100.0
357,0.6327998220920563,88.75,0.5873440553064215,78.53881302925005,100.0
358,0.5737704426050186,92.34375,0.586854406687767,78.08219202468385,100.0
359,0.6716532349586487,87.5,0.5864112690159174,78.08219202468385,100.0
360,0.6215517520904541,89.375,0.5858352965415885,78.08219202468385,100.0
361,0.5599511951208115,91.5625,0.5854331393764444,78.08219202468385,100.0
362,0.6084657937288285,90.15625,0.5849159221126609,78.08219202468385,100.0
363,0.6935121715068817,86.875,0.5844661751294244,78.08219202468385,100.0
364,0.6823364675045014,89.84375,0.5839608268106364,78.08219202468385,100.0
365,0.6532296985387802,88.90625,0.5834611716880101,77.62557102011763,100.0
366,0.6386468887329102,86.5625,0.5830790446773512,77.62557102011763,100.0
367,0.6882230371236802,85.46875,0.5826191921212357,77.62557102011763,100.0
368,0.6344263851642609,90.3125,0.5821932967939333,77.62557102011763,100.0
369,0.6695523500442505,87.1875,0.5819098010455093,77.62557102011763,100.0
370,0.712593075633049,88.59375,0.581384052152503,77.62557102011763,100.0
371,0.6918615132570267,89.6875,0.5810216363162211,77.62557102011763,100.0
372,0.6907422661781311,88.59375,0.5805679129683263,77.62557102011763,100.0
373,0.6412617623806,89.21875,0.580211292390954,77.62557102011763,100.0
374,0.6210681200027466,88.125,0.5798550642788682,77.62557102011763,100.0
375,0.5120753079652787,92.96875,0.5794119374937119,77.62557102011763,100.0
376,0.7011738628149032,84.6875,0.5790433510797753,77.62557102011763,100.0
377,0.5782516390085221,89.375,0.5785806856743277,77.62557102011763,100.0
378,0.7258505284786224,87.34375,0.5781803863233628,77.62557102011763,100.0
379,0.6440523833036422,82.65625,0.5778681086078626,77.62557102011763,100.0
380,0.703437328338623,87.1875,0.5774391222762191,77.62557102011763,100.0
381,0.6358019411563873,88.75,0.5770294260760965,77.62557102011763,100.0
