epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
62,0.8570197463035584,0.8109375,1.2526656772898532,43.103448582791735,100.0,1
63,0.7798257112503052,0.7875,1.249243997979438,43.678161226469896,100.0,1
64,0.7850083172321319,0.8140625,1.2457660203692558,44.82758651382622,100.0,1
65,0.7987992703914643,0.8015625,1.2423288315192036,45.97701180118254,100.0,1
66,0.7624360978603363,0.8140625,1.2388462965515838,47.12643708853886,100.0,1
67,0.6992883741855621,0.8421875,1.2353657347032394,47.12643708853886,100.0,1
68,0.6499056041240692,0.875,1.2319235500247998,47.70114946913445,100.0,1
69,0.8054616987705231,0.7921875,1.2284316674046132,48.85057475649077,100.0,1
70,0.7973934769630432,0.7984375,1.2248990864589298,48.85057475649077,100.0,1
71,0.836682915687561,0.7515625,1.2214477445887424,49.425287137086364,100.0,1
72,0.8061270475387573,0.7953125,1.2178797351902928,49.425287137086364,100.0,1
73,0.6882284045219421,0.8375,1.214366366123331,49.425287137086364,100.0,1
74,0.7109107792377471,0.8078125,1.2107867399851482,49.425287137086364,100.0,1
75,0.7766446709632874,0.7890625,1.2073348006982914,49.425287137086364,100.0,1
76,0.8148897409439086,0.7953125,1.203810716497487,49.425287137086364,100.0,1
77,0.6721404492855072,0.8546875,1.200224835297157,49.425287137086364,100.0,1
78,0.7410706430673599,0.846875,1.1966909115341888,48.8505744934082,100.0,1
79,0.8827853322029113,0.7765625,1.1930964760396672,49.425287137086364,100.0,1
80,0.8147949635982513,0.8109375,1.1896021845696987,50.00000052616514,100.0,1
81,0.7243853390216828,0.8296875,1.1859856611010673,50.5747131698433,100.0,1
82,0.7456423938274384,0.853125,1.1824645078045197,51.72413819411705,100.0,1
83,0.69759321808815,0.8484375,1.1789156308119324,51.72413819411705,100.0,1
84,0.7020695924758911,0.8421875,1.175371815418375,51.72413819411705,100.0,1
85,0.713243356347084,0.8203125,1.1717252484683334,52.298850837795214,100.0,1
86,0.7360496282577514,0.825,1.1681029824004776,53.44827612515154,100.0,1
87,0.6278069376945495,0.8703125,1.1644739159222306,53.44827612515154,100.0,1
88,0.6161011278629303,0.875,1.1608131000365334,53.44827612515154,100.0,1
89,0.8135004043579102,0.8,1.1572476872082413,54.0229887688297,100.0,1
90,0.6446491003036499,0.8828125,1.1536185138527004,54.59770141250786,100.0,1
91,0.7848437130451202,0.784375,1.150100895728188,55.17241405618602,100.0,1
92,0.8683306574821472,0.7625,1.1465321751846664,55.17241405618602,100.0,1
93,0.7572917222976685,0.8140625,1.142994576487048,55.17241405618602,100.0,1
94,0.7138098061084748,0.8328125,1.1394169097659232,56.32183908045977,100.0,1
95,0.8662929654121398,0.784375,1.135775630501495,56.32183908045977,100.0,1
96,0.7821641862392426,0.7859375,1.132078668166851,56.32183908045977,100.0,1
97,0.649782520532608,0.8625,1.1284489097266361,56.89655246953855,100.0,1
98,0.7035182237625122,0.8375,1.1247560429847103,56.89655246953855,100.0,1
99,0.6817266464233398,0.875,1.1211281823015762,56.89655246953855,100.0,1
100,0.7179657578468323,0.834375,1.117468174846693,57.47126511321671,100.0,1
101,0.794627058506012,0.815625,1.113911305350819,57.47126511321671,100.0,1
102,0.662800645828247,0.8734375,1.110210563944674,58.04597775689487,100.0,1
103,0.6931955993175507,0.821875,1.1066017945607503,58.62069040057303,100.0,1
104,0.7350652188062667,0.8515625,1.1030229028614087,59.19540304425119,100.0,1
105,0.8357140779495239,0.7640625,1.0994149446487427,59.19540304425119,100.0,1
106,0.8010667890310288,0.8109375,1.0957187647107003,59.19540304425119,100.0,1
107,0.7366590380668641,0.825,1.0921273738488384,59.19540304425119,100.0,1
108,0.7995718657970429,0.828125,1.0884850299221345,59.77011568792935,100.0,1
109,0.7528234839439392,0.8578125,1.0848302539737744,59.77011568792935,100.0,1
110,0.7232339143753052,0.83125,1.0810882168254634,59.77011568792935,100.0,1
111,0.7161967903375626,0.825,1.0774813726030548,59.77011568792935,100.0,1
112,0.8085476279258728,0.76875,1.0738539640930878,59.77011568792935,100.0,1
113,0.6765688776969909,0.8421875,1.0703028289751075,59.77011568792935,100.0,1
114,0.5386006236076355,0.9203125,1.0667101884710377,60.34482833160751,100.0,1
115,0.6542129755020142,0.8734375,1.0630420268267051,60.34482833160751,100.0,1
116,0.6774765819311142,0.8546875,1.0593492614811864,60.91954097528567,100.0,1
117,0.797059389948845,0.85,1.055682434432808,60.91954097528567,100.0,1
118,0.7940800607204437,0.8375,1.0519488625142766,60.91954097528567,100.0,1
119,0.6773121744394303,0.8546875,1.048350097119123,60.34482833160751,100.0,1
120,0.8056375622749329,0.778125,1.0446954855973694,60.34482833160751,100.0,1
121,0.7771360516548157,0.85,1.041068903331099,60.34482833160751,100.0,1
122,0.8078207075595856,0.8140625,1.037403994593127,60.34482833160751,100.0,1
123,0.6268390774726867,0.88125,1.0336964102997177,60.34482833160751,100.0,1
124,0.6852877974510193,0.8734375,1.0299785959309544,60.91954097528567,100.0,1
125,0.5577013790607452,0.921875,1.026226140986914,61.49425361896383,100.0,1
126,0.6601712137460709,0.8765625,1.0225623407583126,61.49425361896383,100.0,1
127,0.8291853696107865,0.7890625,1.018926949336611,62.643678643237585,100.0,1
128,0.693503612279892,0.8625,1.0153313011958682,62.643678643237585,100.0,1
129,0.7701191127300262,0.8015625,1.0117003369605404,62.643678643237585,100.0,1
130,0.6251922845840454,0.88125,1.0081355119573658,62.643678643237585,100.0,1
131,0.759610253572464,0.83125,1.0046058509541653,62.643678643237585,100.0,1
132,0.6982629299163818,0.859375,1.0010947208294922,62.643678643237585,100.0,1
133,0.744130402803421,0.8421875,0.9975921011519158,63.79310366751134,100.0,1
134,0.6900270819664002,0.86875,0.9941199483542607,63.79310366751134,100.0,1
135,0.6323667645454407,0.86875,0.9906810508377251,63.79310366751134,100.0,1
136,0.6376534402370453,0.878125,0.9872239828109741,63.79310366751134,100.0,1
137,0.7207973957061767,0.859375,0.9838130021917408,64.3678163111895,100.0,1
138,0.7395914256572723,0.825,0.9803012540970726,64.3678163111895,100.0,1
139,0.5963787287473679,0.8859375,0.9769026150648621,64.94252895486765,100.0,1
140,0.6322415322065353,0.890625,0.973559202819035,64.94252895486765,100.0,1
141,0.6391532093286514,0.8921875,0.9701496554517198,65.51724159854582,100.0,1
142,0.5788659930229187,0.8765625,0.9667577510592581,65.51724159854582,100.0,1
143,0.5955995082855224,0.896875,0.9633849927748757,65.51724159854582,100.0,1
144,0.7323561906814575,0.8390625,0.9599948820026442,66.09195424222398,100.0,1
145,0.6286647588014602,0.890625,0.956673605688687,66.09195424222398,100.0,1
146,0.6898886173963547,0.821875,0.9533491162047989,65.51724159854582,100.0,1
147,0.7031760156154633,0.8640625,0.9500532102310795,66.09195424222398,100.0,1
148,0.6160389542579651,0.8921875,0.9467069842349524,66.66666662281958,100.0,1
149,0.5279313445091247,0.921875,0.9434628973062011,66.66666662281958,100.0,1
150,0.6841133326292038,0.88125,0.9402000205270176,66.66666662281958,100.0,1
151,0.6576693534851075,0.85625,0.936879667742499,66.66666662281958,100.0,1
152,0.7282290637493134,0.85625,0.9334766083750231,66.66666662281958,100.0,1
153,0.6392664730548858,0.8671875,0.9302204689760317,66.66666662281958,100.0,1
154,0.7112338900566101,0.809375,0.9268514774311548,66.66666662281958,100.0,1
155,0.6673435151576996,0.840625,0.923541691796533,66.66666662281958,100.0,1
156,0.8248572736978531,0.809375,0.9202599217151773,67.81609265557651,100.0,1
157,0.6599765032529831,0.896875,0.916877791799348,67.81609265557651,100.0,1
158,0.6599881708621979,0.8765625,0.9135688255573141,67.81609265557651,100.0,1
159,0.6970108598470688,0.8484375,0.9103330668361708,68.39080529925467,100.0,1
160,0.7381606578826905,0.8125,0.9071393677558022,68.39080529925467,100.0,1
161,0.6657066881656647,0.8703125,0.9038190293586117,68.39080529925467,100.0,1
162,0.6762385070323944,0.875,0.9004855923268987,68.39080529925467,100.0,1
163,0.746483114361763,0.8109375,0.8973000145506584,68.39080529925467,100.0,1
164,0.6097020536661149,0.878125,0.894115271924556,68.39080529925467,100.0,1
165,0.7143171310424805,0.846875,0.8909344947201082,68.39080529925467,100.0,1
166,0.5801683992147446,0.9078125,0.887754967842979,68.39080529925467,100.0,1
167,0.6370831370353699,0.9015625,0.8846336877209017,69.54023058661099,100.0,1
168,0.6955220222473144,0.865625,0.8814512915994929,69.54023058661099,100.0,1
169,0.6176727324724197,0.853125,0.8782719133914202,69.54023058661099,100.0,1
170,0.6383405894041061,0.84375,0.8750519334584818,69.54023058661099,100.0,1
171,0.574416795372963,0.9171875,0.8719417952943123,69.54023058661099,100.0,1
172,0.5050070881843567,0.9265625,0.868778914555736,70.11494296720659,100.0,1
173,0.6795620441436767,0.86875,0.8657146836149281,70.11494296720659,100.0,1
174,0.6030821204185486,0.8953125,0.8626486234281255,70.11494296720659,100.0,1
175,0.7414614766836166,0.8109375,0.8596841035218075,70.11494296720659,100.0,1
176,0.5951470196247101,0.9203125,0.8567288271312056,70.11494296720659,100.0,1
177,0.6996464937925339,0.86875,0.8537495122558769,70.11494296720659,100.0,1
178,0.6344699740409852,0.9015625,0.8507784214513056,70.11494296720659,100.0,1
179,0.6253344893455506,0.8390625,0.847896246389411,70.11494296720659,100.0,1
180,0.6229583203792572,0.8984375,0.8449766594788124,70.11494296720659,100.0,1
181,0.5482358187437057,0.9140625,0.842184256548169,70.11494296720659,100.0,1
182,0.714727133512497,0.878125,0.8393041011930882,70.11494296720659,100.0,1
183,0.7017056107521057,0.875,0.8364680779391321,70.68965561088474,100.0,1
184,0.6146506100893021,0.871875,0.8337599361079863,71.26436825456291,100.0,1
185,0.5985833764076233,0.903125,0.8309072132768303,71.83908089824106,100.0,1
186,0.5936937689781189,0.8921875,0.8281893819227986,72.41379354191922,100.0,1
187,0.7368549168109894,0.828125,0.8254041048302048,72.98850618559739,100.0,1
188,0.6496998429298401,0.8875,0.822713320282684,72.41379354191922,100.0,1
189,0.7554856091737747,0.8359375,0.8199004524055569,72.41379354191922,100.0,1
190,0.6936740517616272,0.85625,0.8172204056005369,72.98850618559739,100.0,1
191,0.6793942362070083,0.8703125,0.814531762024452,73.56321882927554,100.0,1
192,0.6305013060569763,0.8875,0.8117953730725694,73.56321882927554,100.0,1
193,0.7032980650663376,0.85,0.8092184834096624,73.56321882927554,100.0,1
194,0.6708146899938583,0.859375,0.8065765787815226,73.56321882927554,100.0,1
195,0.6399363726377487,0.8859375,0.8039598971947857,74.13793147295371,100.0,1
196,0.652778485417366,0.875,0.8013782679349527,74.13793147295371,100.0,1
197,0.747119277715683,0.8828125,0.7988338956887695,74.13793147295371,100.0,1
198,0.6799732387065888,0.871875,0.7963137112814804,74.13793147295371,100.0,1
199,0.7482970476150512,0.8203125,0.7938015166370348,74.13793147295371,100.0,1
200,0.6601272225379944,0.890625,0.7912674875094973,74.13793147295371,100.0,1
201,0.6436386704444885,0.859375,0.7887536890205296,74.7126438535493,100.0,1
202,0.5639098912477494,0.928125,0.7863463005800356,74.7126438535493,100.0,1
203,0.8043358445167541,0.84375,0.7838641363998939,74.7126438535493,100.0,1
204,0.7281231611967087,0.8625,0.7814269661903381,75.28735649722746,100.0,1
205,0.6988916426897049,0.815625,0.7789006055086508,75.28735649722746,100.0,1
206,0.6715944319963455,0.896875,0.7764129933269545,75.28735649722746,100.0,1
207,0.6362683713436127,0.85625,0.7740076855681408,75.28735649722746,100.0,1
208,0.699008372426033,0.8359375,0.7715688717776331,75.86206914090562,100.0,1
209,0.64356709420681,0.8703125,0.769129762704345,75.86206914090562,100.0,1
210,0.6741120904684067,0.8484375,0.7667292822366474,75.28735649722746,100.0,1
211,0.6820887714624405,0.859375,0.764484713132354,75.28735649722746,100.0,1
212,0.775264424085617,0.796875,0.762209844315189,75.28735649722746,100.0,1
213,0.7147126019001007,0.859375,0.7598213950792948,75.28735649722746,100.0,1
214,0.49819360077381136,0.9328125,0.7575567227670517,75.28735649722746,100.0,1
215,0.6192708492279053,0.88125,0.7553208251109068,75.28735649722746,100.0,1
216,0.7332392513751984,0.8453125,0.7530326000575361,75.28735649722746,100.0,1
217,0.7726568520069123,0.840625,0.750776157982048,75.28735649722746,100.0,1
218,0.7290882617235184,0.846875,0.7485567571102888,75.28735649722746,100.0,1
219,0.587664783000946,0.9125,0.746334345861413,75.28735649722746,100.0,1
220,0.6474652290344238,0.8640625,0.7441783780339121,75.28735649722746,100.0,1
221,0.6477189153432846,0.89375,0.7419946604761584,75.28735649722746,100.0,1
222,0.5730454415082932,0.9234375,0.739712411644815,75.28735649722746,100.0,1
223,0.6639136284589767,0.8703125,0.737538550091886,75.86206914090562,100.0,1
224,0.5402304291725158,0.909375,0.7354091186633055,75.86206914090562,100.0,1
225,0.5973361849784851,0.8921875,0.7332776127190426,76.43678178458379,100.0,1
226,0.7091593861579895,0.840625,0.7310665112802353,76.43678178458379,100.0,1
227,0.5890219956636429,0.9015625,0.7289013321372284,76.43678178458379,100.0,1
228,0.7696649879217148,0.8453125,0.7268297918911638,76.43678178458379,100.0,1
229,0.6518319576978684,0.8734375,0.7247242030056044,76.43678178458379,100.0,1
230,0.6636751741170883,0.8625,0.7225881047632502,76.43678178458379,100.0,1
231,0.6053533792495728,0.90625,0.7205267733541029,76.43678178458379,100.0,1
232,0.7830315798521041,0.8203125,0.7184702610147411,76.43678178458379,100.0,1
233,0.6854796499013901,0.878125,0.7163730325369999,76.43678178458379,100.0,1
234,0.5772287636995316,0.9078125,0.7142797927746828,76.43678178458379,100.0,1
235,0.6434920340776443,0.8984375,0.7122227268657465,76.43678178458379,100.0,1
236,0.670286363363266,0.86875,0.7102109913168282,77.01149442826194,100.0,1
237,0.6609318435192109,0.8796875,0.7083104280219681,77.01149442826194,100.0,1
238,0.5526025027036667,0.9265625,0.706303425903978,77.01149442826194,100.0,1
239,0.8555789232254029,0.74375,0.7044644376327251,77.01149442826194,100.0,1
240,0.6456588536500931,0.8796875,0.7026949620794976,77.01149442826194,100.0,1
241,0.7039853513240815,0.8375,0.7007484381226288,77.01149442826194,100.0,1
242,0.628091886639595,0.8875,0.6988994479179382,77.01149442826194,100.0,1
243,0.624838674068451,0.8953125,0.6971152000043584,77.01149442826194,100.0,1
244,0.5999726504087448,0.909375,0.6953166140907112,77.58620680885754,100.0,1
245,0.6306985944509507,0.8765625,0.6934534564785574,77.58620680885754,100.0,1
246,0.665917980670929,0.9,0.6916614366673876,77.58620680885754,100.0,1
247,0.7030014455318451,0.8546875,0.6898600048032301,77.58620680885754,100.0,1
248,0.544869264960289,0.9125,0.6880291392063272,77.58620680885754,100.0,1
249,0.6641419291496277,0.871875,0.6862088544615383,77.58620680885754,100.0,1
250,0.6904258251190185,0.8375,0.6845261982117576,77.01149416517937,100.0,1
251,0.6474214732646942,0.85625,0.6827511122857017,77.01149416517937,100.0,1
252,0.6960398465394974,0.8921875,0.6809585759009438,77.58620680885754,100.0,1
253,0.7092919617891311,0.859375,0.67938631772995,77.58620680885754,100.0,1
254,0.5490910828113555,0.91875,0.6777416275835585,77.58620680885754,100.0,1
255,0.6160017758607864,0.903125,0.6760106504648581,77.58620680885754,100.0,1
256,0.6283279091119767,0.8953125,0.6743419026506359,77.01149416517937,100.0,1
257,0.7135747492313385,0.8890625,0.6727751534560631,77.01149416517937,100.0,1
258,0.640336760878563,0.903125,0.6712028473273091,77.01149416517937,100.0,1
259,0.677845013141632,0.859375,0.6695108160205271,77.01149416517937,100.0,1
260,0.7245971262454987,0.8265625,0.6678980479295227,77.01149416517937,100.0,1
261,0.5963342130184174,0.915625,0.6661776633098208,77.01149416517937,100.0,1
262,0.6598006695508957,0.8734375,0.6645806239939284,77.01149416517937,100.0,1
263,0.7155730873346329,0.871875,0.6629944080593942,77.01149416517937,100.0,1
264,0.6610640347003937,0.8875,0.6614692916815308,77.01149416517937,100.0,1
265,0.7291767984628678,0.8484375,0.6597521476361944,77.01149416517937,100.0,1
266,0.6919239282608032,0.9171875,0.6582589033006252,77.01149416517937,100.0,1
267,0.5999342948198318,0.875,0.6566538098214687,77.01149416517937,100.0,1
268,0.6771745413541794,0.865625,0.6551253055704052,77.01149416517937,100.0,1
269,0.6155298978090287,0.9109375,0.6536260774765892,77.01149416517937,100.0,1
270,0.5243470072746277,0.921875,0.6521611994710462,77.01149416517937,100.0,1
271,0.6677299022674561,0.8984375,0.6506301993611215,77.01149416517937,100.0,1
272,0.5571365386247635,0.925,0.6491464355896259,77.01149416517937,100.0,1
273,0.601292935013771,0.8703125,0.6477482894371296,77.58620654577497,100.0,1
274,0.6633171826601029,0.9015625,0.6462872316097391,77.58620654577497,100.0,1
275,0.6716138571500778,0.8671875,0.6449488970054977,77.58620654577497,100.0,1
276,0.7414698958396911,0.8609375,0.643590816821175,77.58620654577497,100.0,1
277,0.5381694138050079,0.925,0.6422315315268505,77.58620654577497,100.0,1
278,0.5908393114805222,0.9171875,0.6407858893789095,77.58620654577497,100.0,1
279,0.5934369415044785,0.8953125,0.6394302365423619,77.58620654577497,100.0,1
280,0.5956711560487747,0.928125,0.6380349952599098,77.58620654577497,100.0,1
281,0.7348060578107833,0.859375,0.6367727723614923,77.58620654577497,100.0,1
282,0.6160648971796036,0.88125,0.6353027573947249,77.0114939020968,100.0,1
283,0.7451079398393631,0.871875,0.6339901637756962,77.0114939020968,100.0,1
284,0.6576561003923416,0.8703125,0.6325827782181488,77.0114939020968,100.0,1
285,0.5791741877794265,0.91875,0.6314163824607586,77.0114939020968,100.0,1
286,0.6350814908742904,0.90625,0.6301467076115225,77.0114939020968,100.0,1
287,0.6510295391082763,0.8546875,0.6288856144609123,77.0114939020968,100.0,1
288,0.7165943592786789,0.8515625,0.6275751556473217,77.0114939020968,100.0,1
289,0.781375277042389,0.8140625,0.6264145175615946,77.0114939020968,100.0,1
290,0.6228659152984619,0.9078125,0.6251910047969599,77.0114939020968,100.0,1
291,0.5805139750242233,0.921875,0.6239457226347649,77.0114939020968,100.0,1
292,0.7739259630441666,0.8515625,0.6225977875720495,77.58620654577497,100.0,1
293,0.5254104733467102,0.91875,0.621399379324639,77.58620654577497,100.0,1
294,0.6542050093412399,0.8796875,0.6202008587190475,77.58620654577497,100.0,1
295,0.6218831151723861,0.8953125,0.6190434399692492,77.58620654577497,100.0,1
296,0.5691565155982972,0.93125,0.6178531797452905,77.58620654577497,100.0,1
297,0.5194421231746673,0.9453125,0.616797358825289,77.58620654577497,100.0,1
298,0.6884623944759369,0.8625,0.6156411266874993,78.16091892637056,100.0,1
299,0.7360949218273163,0.8359375,0.6145133677570299,78.16091892637056,100.0,1
300,0.7163915127515793,0.8796875,0.61339205708997,78.16091892637056,100.0,1
301,0.7533828318119049,0.8546875,0.6123134952852096,78.16091892637056,100.0,1
302,0.572414556145668,0.91875,0.6112893922575589,78.16091892637056,100.0,1
303,0.6888028472661972,0.8953125,0.6102920866560662,78.16091892637056,100.0,1
304,0.5702416867017746,0.9171875,0.6091628780310181,78.16091892637056,100.0,1
305,0.7132018804550171,0.8640625,0.6082144413871327,78.16091892637056,100.0,1
306,0.7559263825416564,0.825,0.6071907782006538,78.73563157004871,100.0,1
307,0.6772532969713211,0.8546875,0.6061537717950756,78.73563157004871,100.0,1
308,0.6635000258684158,0.884375,0.6050705704195746,78.73563157004871,100.0,1
309,0.5420753061771393,0.909375,0.6039900464573126,78.73563157004871,100.0,1
310,0.64361492395401,0.878125,0.6029626672295318,78.73563157004871,100.0,1
311,0.7248778283596039,0.8140625,0.6019441732044878,78.73563157004871,100.0,1
312,0.6754228502511979,0.8671875,0.6008967517436236,78.73563157004871,100.0,1
313,0.6864020675420761,0.8796875,0.5998592500028939,78.73563157004871,100.0,1
314,0.7343750357627868,0.8625,0.5988557119479124,78.73563157004871,100.0,1
315,0.648116260766983,0.878125,0.597924170137822,78.73563157004871,100.0,1
316,0.7162378937005996,0.859375,0.5969117270118889,78.73563157004871,100.0,1
317,0.6006560385227203,0.9125,0.5959169090479269,79.31034421372688,100.0,1
318,0.5991265565156937,0.890625,0.5949383720584299,79.31034421372688,100.0,1
319,0.6242278277873993,0.925,0.5938920145747305,79.31034421372688,100.0,1
320,0.6453047960996627,0.9109375,0.5929450598256342,79.31034421372688,100.0,1
321,0.7087324380874633,0.8953125,0.5920393110691816,79.31034421372688,100.0,1
322,0.6311765640974045,0.909375,0.591080416893137,79.88505861128884,100.0,1
323,0.5872616916894913,0.9171875,0.590056670808244,80.459771254967,100.0,1
324,0.5652758061885834,0.915625,0.589181739708473,80.459771254967,100.0,1
325,0.7303765833377838,0.8734375,0.5882711684566805,80.459771254967,100.0,1
326,0.6371978372335434,0.9140625,0.587257342777033,80.459771254967,100.0,1
327,0.6136040776968003,0.915625,0.5864100887857634,80.459771254967,100.0,1
328,0.6385203868150711,0.8546875,0.5855742782011799,80.459771254967,100.0,1
329,0.6498260885477066,0.896875,0.5846651813079571,80.459771254967,100.0,1
330,0.5572392374277115,0.9171875,0.5838720887556843,80.459771254967,100.0,1
331,0.613058340549469,0.9171875,0.583043108041259,79.88505861128884,100.0,1
332,0.5078908115625381,0.940625,0.5821719779365364,79.88505861128884,100.0,1
333,0.6409915685653687,0.896875,0.5813093555384669,79.88505861128884,100.0,1
334,0.6169931530952454,0.9078125,0.5804504786414661,79.88505861128884,100.0,1
335,0.6386418074369431,0.875,0.5797410559380192,79.88505861128884,100.0,1
336,0.5479857355356217,0.9265625,0.5788140296936035,79.88505861128884,100.0,1
337,0.6225570261478424,0.9140625,0.5780964493751526,79.88505861128884,100.0,1
338,0.6284627825021744,0.915625,0.5772705735831425,79.88505861128884,100.0,1
339,0.6578234851360321,0.8875,0.5764819376770107,79.88505861128884,100.0,1
340,0.6763298064470291,0.85625,0.5758007244132031,79.88505861128884,100.0,1
341,0.6049565970897675,0.8921875,0.5750599955690319,79.88505861128884,100.0,1
342,0.5302096158266068,0.921875,0.5743135474194055,79.88505861128884,100.0,1
343,0.7104334175586701,0.8359375,0.5736520105394823,79.88505861128884,100.0,1
344,0.7760859280824661,0.859375,0.57291014098573,79.88505861128884,100.0,1
345,0.7753640383481979,0.8390625,0.5722653262916653,79.88505861128884,100.0,1
346,0.6380860090255738,0.9171875,0.5715077231670248,79.88505861128884,100.0,1
347,0.6207561761140823,0.9015625,0.5707080871209331,79.88505861128884,100.0,1
348,0.6492385655641556,0.8890625,0.5700133374367637,79.88505861128884,100.0,1
349,0.7389819979667663,0.83125,0.5692985633323933,79.88505861128884,100.0,1
350,0.7190507024526596,0.859375,0.5686201055844625,79.88505861128884,100.0,1
351,0.8410992592573165,0.825,0.5678693021851025,79.88505861128884,100.0,1
352,0.6271451979875564,0.8859375,0.567159379350728,79.88505861128884,100.0,1
353,0.6626860618591308,0.8359375,0.5665372466218883,79.88505861128884,100.0,1
354,0.546354565024376,0.928125,0.5658334671765909,79.88505861128884,100.0,1
355,0.6552310347557068,0.8765625,0.565083759954606,79.88505861128884,100.0,1
