epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
71,0.819831109046936,0.771875,1.1725205854437817,59.19540304425119,100.0,0
72,0.8147595226764679,0.7953125,1.1688532116769375,59.19540278116862,100.0,0
73,0.6851914644241333,0.834375,1.16512856264224,59.77011542484678,100.0,0
74,0.6856124520301818,0.8171875,1.1614445201281844,60.34482806852494,100.0,0
75,0.7938743710517884,0.79375,1.15777330425964,60.34482806852494,100.0,0
76,0.8228193759918213,0.775,1.1540533400129998,60.34482806852494,100.0,0
77,0.678459084033966,0.8640625,1.1503651128418144,60.34482806852494,100.0,0
78,0.7661316275596619,0.8234375,1.1466206421797303,60.9195407122031,100.0,0
79,0.8647939443588257,0.7859375,1.1429126934073437,60.9195407122031,100.0,0
80,0.8280846774578094,0.784375,1.139230040298111,60.9195407122031,100.0,0
81,0.7175209879875183,0.8359375,1.1355990623605663,60.9195407122031,100.0,0
82,0.7477848410606385,0.8609375,1.1319191757289844,61.494253092798694,100.0,0
83,0.719415944814682,0.828125,1.1281942992374814,62.068965736476855,100.0,0
84,0.7015294194221496,0.84375,1.1245189658526717,62.068965736476855,100.0,0
85,0.7082105934619903,0.8390625,1.1208332777023315,62.068965736476855,100.0,0
86,0.7134057402610778,0.8484375,1.1171455232576393,63.21839076075061,100.0,0
87,0.6342944324016571,0.8609375,1.1134593678616929,63.21839076075061,100.0,0
88,0.6264329016208648,0.871875,1.1098077776788295,63.21839076075061,100.0,0
89,0.7977188289165497,0.8109375,1.106072080546412,64.9425294371857,100.0,0
90,0.6470011293888092,0.88125,1.1022576970615605,64.94252869178509,100.0,0
91,0.7707368433475494,0.7703125,1.0985960220468456,64.94252869178509,100.0,0
92,0.8534918248653411,0.771875,1.0948934171391629,64.94252869178509,100.0,0
93,0.7523082196712494,0.8109375,1.0912127686643052,65.51724133546325,100.0,0
94,0.688810122013092,0.859375,1.087462769157585,66.09195472454202,100.0,0
95,0.8647975444793701,0.7640625,1.0837038426563657,66.66666736822019,100.0,0
96,0.7747004866600037,0.7875,1.0800082656158798,67.24138001189834,100.0,0
97,0.6494841814041138,0.8796875,1.0762096396807967,67.81609265557651,100.0,0
98,0.7138159394264221,0.8421875,1.07249579210391,67.81609265557651,100.0,0
99,0.7084534883499145,0.8390625,1.0687642042664276,67.81609265557651,100.0,0
100,0.7338113367557526,0.8234375,1.0650405541233632,68.3908050361721,100.0,0
101,0.8058766305446625,0.8125,1.0613630818224502,68.3908050361721,100.0,0
102,0.670432311296463,0.86875,1.057700636743129,68.3908050361721,100.0,0
103,0.6832208693027496,0.846875,1.05407889409997,68.3908050361721,100.0,0
104,0.7422336637973785,0.8359375,1.0502600450625366,68.3908050361721,100.0,0
105,0.8420261025428772,0.7703125,1.0465954638075554,68.3908050361721,100.0,0
106,0.8107721030712127,0.8171875,1.0428988289559025,68.3908050361721,100.0,0
107,0.7611592590808869,0.7875,1.0392532471952767,68.3908050361721,100.0,0
108,0.7877584278583527,0.815625,1.0355551105806198,68.96551767985027,100.0,0
109,0.764537239074707,0.8265625,1.0318799936908416,68.96551767985027,100.0,0
110,0.7097026765346527,0.83125,1.0281430660993203,68.96551767985027,100.0,0
111,0.7111567437648774,0.8515625,1.024408840585029,68.96551767985027,100.0,0
112,0.812945818901062,0.7671875,1.020753782370995,69.54023006044585,100.0,0
113,0.6728364288806915,0.83125,1.0170688423617134,70.6896550847196,100.0,0
114,0.5558718085289002,0.896875,1.0133390275911354,70.6896550847196,100.0,0
115,0.6651373505592346,0.8734375,1.0097138552830136,70.6896550847196,100.0,0
116,0.6950087368488311,0.859375,1.0060317968500072,70.6896550847196,100.0,0
117,0.8012986451387405,0.80625,1.0023741338444851,70.6896550847196,100.0,0
118,0.7941346645355225,0.8421875,0.9987102568834677,70.6896550847196,100.0,0
119,0.68556706905365,0.8703125,0.9951198128448135,71.83907984591079,100.0,0
120,0.8078469485044479,0.7859375,0.9915984690874472,71.83907984591079,100.0,0
121,0.7960991561412811,0.8421875,0.9879939967188341,71.83907984591079,100.0,0
122,0.8266088664531708,0.8171875,0.9843704385318975,71.83907984591079,100.0,0
123,0.636477655172348,0.85625,0.9809206929700128,72.98850513326711,100.0,0
124,0.6943321049213409,0.859375,0.977432170133481,72.98850513326711,100.0,0
125,0.5578142255544662,0.9125,0.9738944659287903,72.98850513326711,100.0,0
126,0.6389582514762878,0.8859375,0.9703452162358953,72.41379275267151,100.0,0
127,0.8258080184459686,0.78125,0.9668006184457363,72.41379275267151,100.0,0
128,0.6884595870971679,0.85625,0.963247781512381,72.41379275267151,100.0,0
129,0.7701985001564026,0.803125,0.9596539934476217,71.83908010899336,100.0,0
130,0.6522396117448807,0.859375,0.9562097602877123,71.83908010899336,100.0,0
131,0.753270173072815,0.859375,0.95271480426021,71.83908010899336,100.0,0
132,0.7193939924240113,0.871875,0.9492279626857275,72.41379248958894,100.0,0
133,0.7543392598628997,0.8359375,0.9458162853087502,72.41379248958894,100.0,0
134,0.6974066615104675,0.865625,0.9423859989506075,72.9885068871509,100.0,0
135,0.652592808008194,0.86875,0.9389404866887235,72.9885068871509,100.0,0
136,0.639398792386055,0.8609375,0.935580727697789,72.9885068871509,100.0,0
137,0.6914116561412811,0.859375,0.9322848210389587,72.9885068871509,100.0,0
138,0.7435147285461425,0.846875,0.9288401350207712,73.5632192677465,100.0,0
139,0.6036460369825363,0.884375,0.9254115929548767,73.5632192677465,100.0,0
140,0.6386458039283752,0.8890625,0.9220289957934412,74.13793191142466,100.0,0
141,0.6484102547168732,0.878125,0.9187114142823494,74.13793191142466,100.0,0
142,0.5979361355304718,0.8625,0.9153590099564914,74.13793191142466,100.0,0
143,0.6132767707109451,0.9,0.9119833433765104,74.13793191142466,100.0,0
144,0.7441081911325454,0.8296875,0.9087007682898949,74.13793191142466,100.0,0
145,0.656310248374939,0.884375,0.905408179622957,74.13793191142466,100.0,0
146,0.6824991464614868,0.8328125,0.9020528224692947,74.13793191142466,100.0,0
147,0.6964064031839371,0.8515625,0.8987288838145376,74.71264455510281,100.0,0
148,0.61934135556221,0.8921875,0.8954519300625242,74.71264455510281,100.0,0
149,0.5442883253097535,0.9078125,0.8921924863738575,75.28735719878098,100.0,0
150,0.7010282337665558,0.8546875,0.8888844443463731,75.86206984245914,100.0,0
151,0.6536787629127503,0.86875,0.885620034289086,75.86206984245914,100.0,0
152,0.7062552273273468,0.8859375,0.8823569238870993,75.86206984245914,100.0,0
153,0.6562756389379502,0.8796875,0.879170059472665,75.86206984245914,100.0,0
154,0.7144193828105927,0.821875,0.8759130876639794,77.01149512981546,100.0,0
155,0.6799688667058945,0.8484375,0.8726844410786684,77.01149512981546,100.0,0
156,0.8330273509025574,0.825,0.869461130136731,77.01149512981546,100.0,0
157,0.6803066164255143,0.878125,0.8662380987200243,77.01149512981546,100.0,0
158,0.6775360941886902,0.8703125,0.8630171164698984,77.01149512981546,100.0,0
159,0.7093517333269119,0.871875,0.8598669171333313,77.01149512981546,100.0,0
160,0.7255710482597351,0.825,0.8567251035536843,77.01149512981546,100.0,0
161,0.6724887281656265,0.859375,0.8534921421401802,77.01149512981546,100.0,0
162,0.6858227580785752,0.8609375,0.8502281924773907,77.01149512981546,100.0,0
163,0.7351970881223678,0.8265625,0.8470505702084509,77.01149512981546,100.0,0
164,0.623205354809761,0.8828125,0.8440801103909811,77.01149512981546,100.0,0
165,0.7175141990184783,0.84375,0.8409738862651518,77.01149512981546,100.0,0
166,0.5814732640981675,0.9046875,0.8378584658962557,76.43678274921987,100.0,0
167,0.6614961653947831,0.871875,0.8348267003037464,76.43678274921987,100.0,0
168,0.7299118906259536,0.8421875,0.8317320881218746,77.01149512981546,100.0,0
169,0.6352626502513885,0.853125,0.8287188609441122,77.01149512981546,100.0,0
170,0.6371822267770767,0.8484375,0.8257039326360855,77.01149512981546,100.0,0
171,0.5871281802654267,0.921875,0.8227606861070654,77.01149512981546,100.0,0
172,0.5029055953025818,0.928125,0.8198453037218115,77.58620777349363,100.0,0
173,0.6834015160799026,0.8578125,0.8169306818096117,78.16092041717178,100.0,0
174,0.6098750233650208,0.890625,0.813926978357907,78.16092041717178,100.0,0
175,0.7483064651489257,0.809375,0.8109924745285648,78.16092041717178,100.0,0
176,0.5921976119279861,0.921875,0.8080853264907311,78.16092041717178,100.0,0
177,0.7169814318418503,0.8296875,0.8052037481603951,78.16092041717178,100.0,0
178,0.6480411648750305,0.884375,0.8022484690293499,78.16092041717178,100.0,0
179,0.6229186922311782,0.8625,0.7993369308011286,78.16092041717178,100.0,0
180,0.6268284559249878,0.896875,0.7965127853141434,78.16092041717178,100.0,0
181,0.5823850095272064,0.8984375,0.7936364110858961,78.73563279776738,100.0,0
182,0.7296245694160461,0.878125,0.7907723647424545,78.73563279776738,100.0,0
183,0.7152573227882385,0.8640625,0.7879795658177343,78.73563279776738,100.0,0
184,0.6239625602960587,0.8546875,0.7852179668415552,78.73563279776738,100.0,0
185,0.6139787793159485,0.9109375,0.7825022970122852,78.73563279776738,100.0,0
186,0.6005248755216599,0.89375,0.7796633318922985,78.73563279776738,100.0,0
187,0.7364527106285095,0.8296875,0.7769805795844944,79.31034544144553,100.0,0
188,0.6657916098833084,0.875,0.7742885090838904,79.31034544144553,100.0,0
189,0.7677147030830384,0.8140625,0.7715789682563694,79.31034544144553,100.0,0
190,0.707015210390091,0.8578125,0.7689251570866026,79.31034544144553,100.0,0
191,0.6665508508682251,0.884375,0.7662429789016987,79.31034544144553,100.0,0
192,0.621783846616745,0.890625,0.7637005551107998,79.31034544144553,100.0,0
193,0.6794511079788208,0.8703125,0.761074945844453,79.31034544144553,100.0,0
194,0.6934808790683746,0.8359375,0.7584725049720413,79.31034544144553,100.0,0
195,0.6301860839128495,0.9109375,0.7558566359267838,79.8850580851237,100.0,0
196,0.6693851619958877,0.8671875,0.7532883766053737,79.8850580851237,100.0,0
197,0.7535276770591736,0.8765625,0.7507583642828053,79.8850580851237,100.0,0
198,0.6733136892318725,0.8890625,0.7482135795998848,79.3103457045281,100.0,0
199,0.7607077181339263,0.8171875,0.7456655029592842,79.3103457045281,100.0,0
200,0.6612430095672608,0.890625,0.7431625538858874,79.3103457045281,100.0,0
201,0.6327750742435455,0.8859375,0.7406202040869614,79.3103457045281,100.0,0
202,0.5693719506263732,0.9265625,0.7381923479595404,79.3103457045281,100.0,0
203,0.8323649287223815,0.8375,0.7357085463644444,79.3103457045281,100.0,0
204,0.7193116098642349,0.8640625,0.7332087535967772,79.3103457045281,100.0,0
205,0.6871016800403595,0.8578125,0.7307951936776611,79.3103457045281,100.0,0
206,0.684728741645813,0.8875,0.7283984258257109,79.3103457045281,100.0,0
207,0.6343730747699737,0.8671875,0.7260861931176021,79.3103457045281,100.0,0
208,0.6930963367223739,0.85,0.7237287787185318,79.88505834820627,100.0,0
209,0.6336687445640564,0.8890625,0.7213585308228416,79.88505834820627,100.0,0
210,0.6775839149951934,0.8640625,0.7190774781950589,79.88505834820627,100.0,0
211,0.6569158613681794,0.878125,0.7167302116580393,79.88505834820627,100.0,0
212,0.7910429447889328,0.803125,0.7144550434474287,79.88505834820627,100.0,0
213,0.7286302953958511,0.8671875,0.7121871195990463,79.88505834820627,100.0,0
214,0.5189796656370163,0.9125,0.7099809735670857,79.88505834820627,100.0,0
215,0.6272612482309341,0.8859375,0.7076481957545225,79.88505834820627,100.0,0
216,0.7252670645713806,0.846875,0.7053786584700661,79.88505834820627,100.0,0
217,0.7483989030122757,0.865625,0.7031511767157193,79.88505834820627,100.0,0
218,0.7255670696496963,0.8375,0.7010036789137741,79.88505834820627,100.0,0
219,0.6079495370388031,0.8953125,0.6987725544249874,79.88505834820627,100.0,0
220,0.6299112945795059,0.8734375,0.6966604665778149,79.88505834820627,100.0,0
221,0.6295066475868225,0.9,0.6943951817764633,80.45977099188443,100.0,0
222,0.5713730663061142,0.9265625,0.6922980704526792,80.45977099188443,100.0,0
223,0.6674763143062592,0.8875,0.6901267431248194,80.45977099188443,100.0,0
224,0.5527748465538025,0.8765625,0.6880181233088175,80.45977099188443,100.0,0
225,0.5894893139600754,0.9046875,0.685851802086008,80.45977099188443,100.0,0
226,0.7054281860589982,0.85,0.6837423334176513,80.45977099188443,100.0,0
227,0.6001716285943985,0.8953125,0.6816237733281892,80.45977099188443,100.0,0
228,0.7628245949745178,0.8390625,0.6795329143261087,80.45977099188443,100.0,0
229,0.6564365804195404,0.871875,0.677423323708019,80.45977099188443,100.0,0
230,0.6450023919343948,0.8890625,0.6753996494172634,80.45977099188443,100.0,0
231,0.6249705404043198,0.884375,0.6733486755140896,80.45977099188443,100.0,0
232,0.8015804588794708,0.8109375,0.6713354361468348,80.45977099188443,100.0,0
233,0.6884336084127426,0.8859375,0.6693401966971912,80.45977099188443,100.0,0
234,0.5790692210197449,0.8921875,0.6673518049305883,80.45977099188443,100.0,0
235,0.6352670907974243,0.9015625,0.6653607295847487,81.0344836355626,100.0,0
236,0.6647167831659317,0.8546875,0.6634164055188497,81.0344836355626,100.0,0
237,0.6584062933921814,0.8765625,0.6615408474001391,81.0344836355626,100.0,0
238,0.5758777350187302,0.915625,0.6595446426292946,81.0344836355626,100.0,0
239,0.8453519523143769,0.775,0.6577161386095244,81.0344836355626,100.0,0
240,0.6710553377866745,0.859375,0.6558510099334278,81.0344836355626,100.0,0
241,0.7221864402294159,0.821875,0.653939016248988,81.0344836355626,100.0,0
242,0.6400097191333771,0.8828125,0.6519732454727436,81.0344836355626,100.0,0
243,0.6185793042182922,0.896875,0.6502081196883629,80.45977099188443,100.0,0
244,0.5997189402580261,0.90625,0.6482981087147505,80.45977099188443,100.0,0
245,0.6495644211769104,0.86875,0.6463403366077906,80.45977099188443,100.0,0
246,0.6863273561000824,0.8796875,0.6444367197738297,80.45977099188443,100.0,0
247,0.7129892826080322,0.8328125,0.6425935639732185,80.45977099188443,100.0,0
248,0.5304100573062897,0.9359375,0.640709760545314,80.45977099188443,100.0,0
249,0.6591642647981644,0.884375,0.6388327773960157,80.45977099188443,100.0,0
250,0.671967402100563,0.8359375,0.6371521175592795,80.45977099188443,100.0,0
251,0.659512409567833,0.85,0.6353703291936853,80.45977099188443,100.0,0
252,0.7165707409381866,0.8890625,0.6335737972423948,80.45977099188443,100.0,0
253,0.7094692766666413,0.865625,0.6317932893489969,80.45977099188443,100.0,0
254,0.5322415858507157,0.9359375,0.6301774060589144,80.45977099188443,100.0,0
255,0.6352103620767593,0.9,0.6284379760424296,81.0344836355626,100.0,0
256,0.6187944203615189,0.915625,0.6267891306986754,81.60919601615818,100.0,0
257,0.7214978694915771,0.896875,0.625064618971156,81.60919601615818,100.0,0
258,0.6392806708812714,0.915625,0.6233992926005659,81.0344836355626,100.0,0
259,0.6783235728740692,0.878125,0.6216913167087511,81.0344836355626,100.0,0
260,0.7284480065107346,0.8296875,0.6201443843457891,81.0344836355626,100.0,0
261,0.5996130347251892,0.928125,0.6185466640297024,81.0344836355626,100.0,0
262,0.6660458594560623,0.8671875,0.6169418761099892,81.0344836355626,100.0,0
263,0.7023448258638382,0.9015625,0.6153804563927925,81.0344836355626,100.0,0
264,0.6702201068401337,0.8828125,0.6138111291260555,81.0344836355626,100.0,0
265,0.759792959690094,0.8296875,0.6122453678613422,81.0344836355626,100.0,0
266,0.6960310250520706,0.9078125,0.610662067758626,81.0344836355626,100.0,0
267,0.5984673082828522,0.8859375,0.6091297522358511,81.60919601615818,100.0,0
268,0.6756539404392242,0.86875,0.6076465379232647,81.60919601615818,100.0,0
269,0.6219072371721268,0.896875,0.6061909993489584,81.60919601615818,100.0,0
270,0.5506801664829254,0.909375,0.6047131549352887,81.60919601615818,100.0,0
271,0.6772452861070632,0.8859375,0.6031793979392654,81.60919601615818,100.0,0
272,0.5773993074893952,0.9109375,0.6018212602056306,81.60919601615818,100.0,0
273,0.5940390437841415,0.8796875,0.6003999874509615,81.60919601615818,100.0,0
274,0.6668723851442337,0.9015625,0.5990607485003855,81.60919601615818,100.0,0
275,0.6546924710273743,0.875,0.5976461583170397,81.60919601615818,100.0,0
276,0.7343749701976776,0.85625,0.5963410522745943,81.60919601615818,100.0,0
277,0.5468616724014282,0.925,0.5950458042923061,81.60919601615818,100.0,0
278,0.5890726268291473,0.9203125,0.5936902651841613,81.60919601615818,100.0,0
279,0.5902164250612258,0.884375,0.5923533672573923,81.60919601615818,100.0,0
280,0.6095306634902954,0.909375,0.5910235814664556,81.60919601615818,100.0,0
281,0.7591274082660675,0.8515625,0.5896134575208029,81.60919601615818,100.0,0
282,0.6329407662153244,0.8703125,0.5883058645259375,81.60919601615818,100.0,0
283,0.7383312314748764,0.8703125,0.5870251463747572,81.60919601615818,100.0,0
284,0.635399904847145,0.88125,0.5856894987753067,81.60919601615818,100.0,0
285,0.5917136520147324,0.9125,0.5843270009961622,81.60919601615818,100.0,0
286,0.6620762467384338,0.884375,0.5830223238331148,81.60919601615818,100.0,0
287,0.6563960880041122,0.8609375,0.5816979271241989,81.60919601615818,100.0,0
288,0.7108209371566773,0.840625,0.5804549914666977,81.60919601615818,100.0,0
289,0.7719835072755814,0.8265625,0.5791351891112053,81.60919601615818,100.0,0
290,0.6110123991966248,0.9078125,0.5778891314035175,81.60919601615818,100.0,0
291,0.560940557718277,0.9296875,0.5766442109798563,81.60919601615818,100.0,0
292,0.7919351637363434,0.8453125,0.5754349519466532,82.18390865983635,100.0,0
293,0.5096026241779328,0.928125,0.574191542877548,82.18390865983635,100.0,0
294,0.6588510513305664,0.88125,0.5729867103456081,82.18390865983635,100.0,0
295,0.6155475556850434,0.9046875,0.5718039938773232,82.18390865983635,100.0,0
296,0.5668288767337799,0.9375,0.5706308093564264,82.18390865983635,100.0,0
297,0.5383470743894577,0.93125,0.569506463648259,82.18390865983635,100.0,0
298,0.7138344883918762,0.8359375,0.5683004301169823,83.33333368411009,100.0,0
299,0.7446494847536087,0.8390625,0.5672036703975721,83.33333368411009,100.0,0
300,0.7335830360651017,0.8390625,0.5661384524970219,82.75862104043193,100.0,0
301,0.7439568787813187,0.8484375,0.5650047755789482,82.75862104043193,100.0,0
302,0.5958017438650132,0.9109375,0.5638412463253942,82.75862104043193,100.0,0
303,0.6990590244531631,0.896875,0.5627782516095831,82.75862104043193,100.0,0
304,0.5758160948753357,0.903125,0.5617494151510042,82.75862104043193,100.0,0
305,0.707660186290741,0.86875,0.5606847357475895,82.75862104043193,100.0,0
306,0.7626141369342804,0.78125,0.5595942996014124,82.75862104043193,100.0,0
307,0.6772608250379563,0.8640625,0.5585173395858414,82.75862104043193,100.0,0
308,0.6649002134799957,0.8734375,0.5574288409331749,82.75862104043193,100.0,0
309,0.5314535707235336,0.9125,0.5563272182968841,82.75862104043193,100.0,0
310,0.6440663576126099,0.8953125,0.5553158261310095,82.75862104043193,100.0,0
311,0.7288664191961288,0.81875,0.5542969230947823,82.75862104043193,100.0,0
312,0.6946813106536865,0.853125,0.5532263250186525,82.75862104043193,100.0,0
313,0.6857212632894516,0.871875,0.5521949200794615,82.75862104043193,100.0,0
314,0.7464738458395004,0.8671875,0.5511666097860227,82.75862104043193,100.0,0
315,0.6319259941577912,0.903125,0.550140985127153,82.75862104043193,100.0,0
316,0.7118257254362106,0.875,0.5491139792847908,82.75862104043193,100.0,0
317,0.6030964940786362,0.9171875,0.5481491253293794,82.75862104043193,100.0,0
318,0.618047446012497,0.875,0.5471539552184357,82.75862104043193,100.0,0
319,0.6388449162244797,0.9015625,0.5460967298211723,82.75862104043193,100.0,0
320,0.6740124702453614,0.9078125,0.5451620166329132,82.75862104043193,100.0,0
321,0.7016124367713928,0.8984375,0.5441753405264054,82.75862104043193,100.0,0
322,0.6410227656364441,0.8953125,0.5432034484271345,82.75862104043193,100.0,0
323,0.6051362007856369,0.909375,0.5422638462877821,82.75862104043193,100.0,0
324,0.5769541919231415,0.90625,0.5413454558657503,82.75862104043193,100.0,0
325,0.7313000172376632,0.871875,0.5402501615984686,82.75862104043193,100.0,0
326,0.6420413136482239,0.8984375,0.5394193913744784,82.75862104043193,100.0,0
327,0.6152207285165787,0.9125,0.5384729929353999,82.75862104043193,100.0,0
328,0.6424157589673996,0.8640625,0.5376134185955442,82.75862104043193,100.0,0
329,0.6969758123159409,0.88125,0.5367181088732577,82.75862104043193,100.0,0
330,0.5592368215322494,0.9140625,0.5357945362726847,82.75862104043193,100.0,0
331,0.6394947916269302,0.890625,0.534960238412879,82.75862104043193,100.0,0
332,0.5068448185920715,0.9359375,0.534167254108122,82.75862104043193,100.0,0
333,0.6396900326013565,0.9078125,0.5334219583149614,82.75862104043193,100.0,0
334,0.6028338074684143,0.90625,0.5324568522387537,82.75862104043193,100.0,0
335,0.6427304863929748,0.8890625,0.531649453886624,82.75862104043193,100.0,0
336,0.5322786539793014,0.9453125,0.5308625924176184,82.75862104043193,100.0,0
337,0.6332135826349259,0.903125,0.530053261367754,82.75862104043193,100.0,0
338,0.6561147153377533,0.8796875,0.529265538714398,82.75862104043193,100.0,0
339,0.6295001596212387,0.8828125,0.5284616049678846,83.33333368411009,100.0,0
340,0.6878144234418869,0.846875,0.5277154157901632,83.33333368411009,100.0,0
341,0.628481674194336,0.88125,0.526953467007341,83.33333368411009,100.0,0
342,0.5312322318553925,0.9171875,0.5261897992813724,83.33333368411009,100.0,0
343,0.721980631351471,0.8328125,0.5254684707214092,83.33333368411009,100.0,0
344,0.7846418917179108,0.8578125,0.5247622372090132,83.33333368411009,100.0,0
345,0.7793380320072174,0.828125,0.5239358969118403,83.33333368411009,100.0,0
346,0.6342815279960632,0.9140625,0.5233324451008062,83.33333368411009,100.0,0
347,0.6215437233448029,0.9015625,0.5225714397156376,83.33333368411009,100.0,0
348,0.6518087208271026,0.903125,0.5219110853370579,83.33333368411009,100.0,0
349,0.7603002101182937,0.8046875,0.521122883791211,83.33333368411009,100.0,0
350,0.7342833995819091,0.8578125,0.5203657910741609,83.33333368411009,100.0,0
351,0.8433795958757401,0.825,0.5197490946999912,83.33333368411009,100.0,0
352,0.6256657838821411,0.8859375,0.5189934571584066,83.33333368411009,100.0,0
353,0.6715854465961456,0.8609375,0.5184039247447046,83.33333368411009,100.0,0
354,0.5613344848155976,0.9046875,0.5176982365805527,83.33333368411009,100.0,0
