epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
27,0.7970475912094116,0.759375,1.327717866020641,41.95402329543541,100.0,0
28,0.8819007992744445,0.7125,1.3244816900669842,43.678161226469896,100.0,0
29,0.7741344034671783,0.80625,1.321186812444665,43.678161226469896,100.0,0
30,0.7995194077491761,0.7671875,1.3178039309622227,44.25287387014806,100.0,0
31,0.8251841247081757,0.7421875,1.3144560723469174,44.25287387014806,100.0,0
32,0.8326422274112701,0.784375,1.3110897609557228,45.402298894421804,100.0,0
33,0.7590588808059693,0.79375,1.3077505073328128,45.977011538099966,100.0,0
34,0.8579932570457458,0.7765625,1.3044304368139683,45.402298894421804,100.0,0
35,0.833296287059784,0.7796875,1.3011436092442479,45.402298894421804,100.0,0
36,0.7989509642124176,0.78125,1.2978344511711735,45.977011538099966,100.0,0
37,0.7799475014209747,0.78125,1.2944352873440446,47.12643656237372,100.0,0
38,0.8522486865520478,0.746875,1.2910843457298717,47.12643656237372,100.0,0
39,0.8161889672279358,0.7875,1.287745231869577,47.12643656237372,100.0,0
40,0.7189975023269654,0.7984375,1.2843442579795574,47.12643656237372,100.0,0
41,0.8283525168895721,0.778125,1.2808905209618053,47.12643656237372,100.0,0
42,0.8048051655292511,0.765625,1.2773994769173107,47.12643656237372,100.0,0
43,0.7945187211036682,0.7828125,1.2739619331798335,47.12643656237372,100.0,0
44,0.952577394247055,0.7140625,1.270476797531391,47.12643656237372,100.0,0
45,0.8178695619106293,0.759375,1.2670601921520015,48.27586184973004,100.0,0
46,0.8535136282444,0.765625,1.2636344706875153,49.425287137086364,100.0,0
47,0.8498657047748566,0.7796875,1.2601057386946404,49.425287137086364,100.0,0
48,0.755682897567749,0.8109375,1.2566410700480144,49.425287137086364,100.0,0
49,0.7795648336410522,0.7875,1.2531678292943143,49.425287137086364,100.0,0
50,0.8364920616149902,0.746875,1.2496240358243043,50.57471242444269,100.0,0
51,0.7465264320373535,0.815625,1.2461228918755192,50.57471242444269,100.0,0
52,0.6891268372535706,0.825,1.2425625296844833,51.72413771179901,100.0,0
53,0.6670359134674072,0.840625,1.2388551810692097,51.72413771179901,100.0,0
54,0.8422206103801727,0.7625,1.2352259487941348,51.72413771179901,100.0,0
55,0.9036720633506775,0.7671875,1.231572966466005,51.72413771179901,100.0,0
56,0.8472652792930603,0.76875,1.2279514786840855,53.44827612515154,100.0,0
57,0.824624752998352,0.7859375,1.2242980976214355,54.02298850574713,100.0,0
58,0.6672618746757507,0.8515625,1.2206992609747525,55.747126436781606,100.0,0
59,0.8714973986148834,0.76875,1.2170477817798484,56.32183908045977,100.0,0
60,0.8668507933616638,0.740625,1.2134193373822617,56.32183908045977,100.0,0
61,0.8075926184654236,0.8046875,1.2097712316732296,56.32183908045977,100.0,0
62,0.9066748321056366,0.759375,1.2061267597921963,56.89655172413793,100.0,0
63,0.7984000086784363,0.775,1.2025312623758426,57.47126511321671,100.0,0
64,0.7979055941104889,0.7859375,1.1989441712697346,57.47126511321671,100.0,0
65,0.8177085041999816,0.775,1.195421913574482,57.47126511321671,100.0,0
66,0.7733077347278595,0.8203125,1.1917471063548122,56.89655172413793,100.0,0
67,0.7004270255565643,0.8625,1.1881633489981465,56.89655172413793,100.0,0
68,0.6530875086784362,0.8578125,1.1845223506291707,57.47126436781609,100.0,0
69,0.8037024676799774,0.7890625,1.1808464499725693,58.62069040057303,100.0,0
70,0.8205219328403472,0.784375,1.1771145771289695,59.77011542484678,100.0,0
71,0.817939043045044,0.778125,1.1734716618198089,60.34482806852494,100.0,0
72,0.8130850613117218,0.7921875,1.1698111542339982,59.77011542484678,100.0,0
73,0.6797027051448822,0.8578125,1.1661729196022297,59.77011542484678,100.0,0
74,0.6794186115264893,0.825,1.1625608616861804,60.34482806852494,100.0,0
75,0.7847255945205689,0.796875,1.1589061104018112,60.34482806852494,100.0,0
76,0.81414834856987,0.7765625,1.1551760859873104,60.34482806852494,100.0,0
77,0.6646671116352081,0.8828125,1.1514714188959407,61.494253092798694,100.0,0
78,0.7602447211742401,0.846875,1.1477206054775195,61.494253092798694,100.0,0
79,0.8594479262828827,0.79375,1.144099001226754,61.494253092798694,100.0,0
80,0.8257111370563507,0.7984375,1.1404720681837235,62.068965473394286,100.0,0
81,0.7206551373004914,0.8328125,1.1368931257861785,62.068965473394286,100.0,0
82,0.7433932960033417,0.85625,1.1332741044033532,62.068965473394286,100.0,0
83,0.7070144236087799,0.8359375,1.1296876134543583,62.64367886247306,100.0,0
84,0.6986281752586365,0.840625,1.1259675601433063,62.64367886247306,100.0,0
85,0.7191650331020355,0.8296875,1.122330250411198,62.64367886247306,100.0,0
86,0.7244339644908905,0.840625,1.1186380126010413,62.64367886247306,100.0,0
87,0.6370292544364929,0.8796875,1.1149008767358188,63.21839124306865,100.0,0
88,0.6088375568389892,0.8859375,1.1112107476968875,63.79310388674681,100.0,0
89,0.8064543783664704,0.828125,1.1074332149549462,64.94252917410313,100.0,0
90,0.6484818756580353,0.878125,1.1037970438770863,65.5172418177813,100.0,0
91,0.7591999411582947,0.7984375,1.1000839636243622,66.09195446145945,100.0,0
92,0.856676721572876,0.7953125,1.0964171050608844,66.66666710513762,100.0,0
93,0.7472702503204346,0.7984375,1.09270275735307,67.81609239249394,100.0,0
94,0.6966074109077454,0.840625,1.0890690033463226,68.3908050361721,100.0,0
95,0.8688157558441162,0.753125,1.0854446175454677,68.3908050361721,100.0,0
96,0.7989162862300873,0.746875,1.0818683854464828,68.3908050361721,100.0,0
97,0.6612542510032654,0.8640625,1.0781856419026166,68.3908050361721,100.0,0
98,0.7074059903621673,0.853125,1.0746130038952004,68.9655174167677,100.0,0
99,0.6962221324443817,0.853125,1.0708799595120309,69.54023006044585,100.0,0
100,0.7337169051170349,0.815625,1.0671704541677716,69.54023006044585,100.0,0
101,0.7993746757507324,0.8234375,1.063420265570454,69.54023006044585,100.0,0
102,0.6725138545036315,0.8703125,1.0597359353098377,69.54023006044585,100.0,0
103,0.6820245385169983,0.8609375,1.0560691370361153,69.54023006044585,100.0,0
104,0.7356888949871063,0.8328125,1.0523794642810165,70.11494270412402,100.0,0
105,0.8322510242462158,0.7609375,1.0487721624045536,70.68965534780217,100.0,0
106,0.8146624028682709,0.809375,1.0452282250612632,70.68965534780217,100.0,0
107,0.7575877964496612,0.8171875,1.0417362054189045,71.26436799148033,100.0,0
108,0.775608378648758,0.846875,1.0381978380269017,71.8390806351585,100.0,0
109,0.7660870373249054,0.84375,1.034553338741434,71.8390806351585,100.0,0
110,0.7039272964000702,0.8328125,1.0309624576020515,71.8390806351585,100.0,0
111,0.7130735337734222,0.840625,1.027347513999062,71.8390806351585,100.0,0
112,0.8121988475322723,0.7765625,1.0237972544527603,71.8390806351585,100.0,0
113,0.6626504123210907,0.85625,1.020186113215041,71.8390806351585,100.0,0
114,0.57287637591362,0.890625,1.016708152047519,71.8390806351585,100.0,0
115,0.6651753127574921,0.875,1.0131731088134064,71.8390806351585,100.0,0
116,0.7051982045173645,0.828125,1.0095983688858734,71.8390806351585,100.0,0
117,0.8033843755722045,0.84375,1.006024640181969,71.8390806351585,100.0,0
118,0.79562429189682,0.8296875,1.0024794052387107,72.41379301575408,100.0,0
119,0.6687268942594529,0.86875,0.9988230110585005,72.41379301575408,100.0,0
120,0.8163195312023163,0.7765625,0.9952703933606203,72.41379301575408,100.0,0
121,0.7993320286273956,0.840625,0.9916889078315647,72.41379301575408,100.0,0
122,0.8336633682250977,0.80625,0.988158804246749,72.98850539634968,100.0,0
