epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
191,0.6838746666908264,87.34375,0.8036320865426434,74.42922376171094,100.0
192,0.6969288885593414,88.4375,0.8013402601899622,74.42922376171094,100.0
193,0.7424547135829925,83.125,0.7992026084634267,74.42922376171094,100.0
194,0.6201769709587097,86.5625,0.7970255224127748,74.42922376171094,100.0
195,0.6217898458242417,92.34375,0.7948777975012723,74.42922376171094,100.0
196,0.6709647625684738,88.125,0.7927614164679018,74.42922376171094,100.0
197,0.6656324088573455,88.4375,0.7906929877795041,74.42922376171094,100.0
198,0.6546763896942138,87.1875,0.7886208170625173,74.42922376171094,100.0
199,0.6674312263727188,90.78125,0.78650233353654,74.42922376171094,100.0
200,0.6712534576654434,90.15625,0.7844372046048238,74.42922376171094,100.0
201,0.6101142048835755,88.28125,0.7823993748725822,74.42922376171094,100.0
202,0.5780484855175019,93.90625,0.7802800536155701,74.42922376171094,100.0
203,0.603278174996376,89.6875,0.7783347890801626,74.42922376171094,100.0
204,0.5787579387426376,91.71875,0.7762945144688158,74.42922376171094,100.0
205,0.591473999619484,90.3125,0.7743569751308389,74.42922376171094,100.0
206,0.6326348334550858,89.375,0.7723465156337442,74.88584476627716,100.0
207,0.6399807959794999,91.09375,0.7703654529297188,75.34246577084336,100.0
208,0.6829925000667572,86.25,0.7684375132055588,75.34246577084336,100.0
209,0.6523916512727738,90.78125,0.7665546484733825,75.34246577084336,100.0
210,0.5878427863121033,90.9375,0.7646406970611991,75.34246577084336,100.0
211,0.8295353770256042,81.875,0.7627497979495079,75.79908677540958,100.0
212,0.6801499664783478,86.09375,0.7609851365764392,75.79908677540958,100.0
213,0.6396311342716217,91.09375,0.7591374157226249,75.79908677540958,100.0
214,0.5930127114057541,88.75,0.7573715785867003,75.79908677540958,100.0
215,0.5758470237255097,92.5,0.7554937895030192,75.79908677540958,100.0
216,0.6265310257673263,91.875,0.753746199009081,75.79908677540958,100.0
217,0.5713513165712356,92.03125,0.7519665006633218,75.79908677540958,100.0
218,0.5232844740152359,92.65625,0.7502221124901619,75.79908677540958,100.0
219,0.7610759556293487,86.09375,0.7484244693359828,75.79908677540958,100.0
220,0.557367593050003,89.6875,0.7467122728421808,75.79908677540958,100.0
221,0.5036591976881027,94.6875,0.7449604049665198,75.79908677540958,100.0
222,0.7472613543272019,82.96875,0.7432835278990062,75.79908677540958,100.0
223,0.6954219460487365,89.0625,0.7416088733498909,75.79908677540958,100.0
224,0.5591542720794678,93.28125,0.7398463038549031,75.79908677540958,100.0
225,0.740643709897995,85.9375,0.7381916029812539,75.79908677540958,100.0
226,0.5576759934425354,92.1875,0.736504176708117,75.79908677540958,100.0
227,0.5640390455722809,91.25,0.7349039920388836,75.79908677540958,100.0
228,0.6354453653097153,90.0,0.7332643289544266,75.79908677540958,100.0
229,0.643100243806839,90.46875,0.7317550879090888,75.79908677540958,100.0
230,0.5572264015674591,93.125,0.7301193734282228,75.79908677540958,100.0
231,0.6062250316143036,93.75,0.7284825196549228,75.79908677540958,100.0
232,0.6395538926124573,90.3125,0.7268669191560789,75.79908677540958,100.0
233,0.6701757729053497,88.59375,0.725336672236386,76.2557077799758,100.0
234,0.6640756338834762,86.09375,0.7237761167630757,76.2557077799758,100.0
235,0.6364576488733291,87.96875,0.722268997534225,76.2557077799758,100.0
236,0.498963388800621,93.59375,0.7208120991650238,76.2557077799758,100.0
237,0.5458114683628082,93.59375,0.719279636803283,76.2557077799758,100.0
238,0.5892761051654816,93.125,0.717771733460361,76.2557077799758,100.0
239,0.47442837059497833,95.15625,0.7162298530204111,76.2557077799758,100.0
240,0.6541802644729614,88.90625,0.7147375489478787,76.2557077799758,100.0
241,0.5017977088689805,94.0625,0.7132530160690551,76.2557077799758,100.0
242,0.6330751359462738,90.625,0.7117921380691876,76.2557077799758,100.0
243,0.593965470790863,92.65625,0.7103444460320146,76.2557077799758,100.0
244,0.595151162147522,87.5,0.7089047031859829,76.712328784542,100.0
245,0.5461544126272202,93.59375,0.7074039377033983,77.16894978910821,100.0
246,0.633072704076767,88.90625,0.7059525956301929,77.16894978910821,100.0
247,0.5804306298494339,92.03125,0.7045506720673548,77.16894978910821,100.0
248,0.6230581015348434,92.5,0.7031749361726247,77.16894978910821,100.0
249,0.5990682780742645,92.34375,0.7017796717277945,77.16894978910821,100.0
250,0.625104409456253,88.4375,0.7004163033886043,77.16894978910821,100.0
251,0.643755441904068,88.90625,0.6990012586388958,77.16894978910821,100.0
252,0.5969595223665237,86.5625,0.6976716229904733,77.16894978910821,100.0
253,0.6298523485660553,93.28125,0.6963943678494458,77.16894978910821,100.0
254,0.6288648098707199,90.625,0.6950263949834048,77.16894978910821,100.0
255,0.5164144039154053,92.34375,0.6937642935748514,77.16894978910821,100.0
256,0.6891478300094604,85.0,0.6924670940120471,77.16894978910821,100.0
257,0.6484237343072892,89.375,0.6911754673474455,77.16894978910821,100.0
258,0.5820845991373063,89.53125,0.6899308330936519,77.16894978910821,100.0
259,0.7713020622730256,87.65625,0.6886705339771427,77.16894978910821,100.0
260,0.5596786171197892,92.34375,0.6874212704292716,77.16894978910821,100.0
261,0.5579064667224884,89.53125,0.6862333095781336,77.16894978910821,100.0
262,0.6331602960824967,87.34375,0.6849855317917044,77.62557079367441,100.0
263,0.5482469886541367,91.09375,0.6838381355755949,77.62557079367441,100.0
264,0.5754698663949966,91.71875,0.6826278828594783,77.62557079367441,100.0
265,0.5843843370676041,91.25,0.6814695806263789,77.62557079367441,100.0
266,0.7071333974599838,88.4375,0.6803035360493072,77.62557079367441,100.0
267,0.4879617035388947,94.84375,0.6790919880888778,77.62557079367441,100.0
268,0.6952065229415894,84.0625,0.6780894042150071,78.53881280280683,100.0
269,0.5442747712135315,93.59375,0.6769024160898984,78.53881280280683,100.0
270,0.6280568391084671,89.375,0.6759468512992336,78.53881280280683,100.0
271,0.5900003105401993,93.59375,0.6748194604703824,78.53881280280683,100.0
272,0.5981022506952286,89.84375,0.6737265790978523,78.53881280280683,100.0
273,0.7041940093040466,87.65625,0.6726510886732302,78.53881280280683,100.0
274,0.6074265688657761,91.71875,0.671636617619153,78.53881280280683,100.0
275,0.6050100475549698,89.0625,0.6705590276957647,78.53881280280683,100.0
276,0.6876895964145661,88.90625,0.6693931671038066,78.53881280280683,100.0
277,0.6699436128139495,89.6875,0.6683818847621412,78.53881280280683,100.0
278,0.572103601694107,90.625,0.6674573881441055,78.53881280280683,100.0
279,0.6027979522943496,91.71875,0.6664399934685938,78.53881280280683,100.0
280,0.5642119109630584,92.34375,0.6655244598649952,78.53881280280683,100.0
281,0.6119833379983902,91.25,0.6645455384907657,78.53881280280683,100.0
282,0.6546819180250167,91.875,0.663493711654454,78.53881280280683,100.0
283,0.582029002904892,93.28125,0.6625676201358778,78.53881280280683,100.0
284,0.5748317152261734,93.125,0.6616319948679781,78.53881280280683,100.0
285,0.6153553992509841,92.65625,0.6607097648594478,78.53881280280683,100.0
286,0.5422903090715409,93.4375,0.6598498894743723,78.53881280280683,100.0
287,0.5734542518854141,92.5,0.6589082313454859,78.99543380737305,100.0
288,0.6390656173229218,89.53125,0.6580165864125779,78.99543380737305,100.0
289,0.6236145615577697,91.71875,0.65714495584845,78.99543380737305,100.0
290,0.6031750798225403,92.03125,0.6562009897406242,78.99543380737305,100.0
291,0.6564326316118241,87.8125,0.6553549480764833,78.99543380737305,100.0
292,0.636692789196968,89.375,0.6544416998619358,78.99543380737305,100.0
293,0.6377766311168671,89.21875,0.6534941708116226,78.99543380737305,100.0
294,0.6833845943212509,86.25,0.6527078704202556,78.99543380737305,100.0
295,0.6493002712726593,90.46875,0.6518396068381392,78.99543380737305,100.0
296,0.666404128074646,87.96875,0.651075636687344,78.53881280280683,100.0
297,0.5599246323108673,90.46875,0.6504407144028302,78.53881280280683,100.0
298,0.6401827663183213,88.90625,0.6496399240951015,78.53881280280683,100.0
299,0.5613391935825348,91.5625,0.6488655620513986,78.53881280280683,100.0
300,0.6127354323863983,90.9375,0.6480853919569216,78.53881280280683,100.0
301,0.6223677158355713,89.0625,0.6473239848058517,78.53881280280683,100.0
302,0.6140867382287979,91.25,0.6464814660756011,78.53881280280683,100.0
303,0.561061504483223,93.4375,0.645767933973983,78.53881280280683,100.0
304,0.6505026131868362,89.375,0.6449052362137189,78.53881280280683,100.0
305,0.6282008439302444,91.09375,0.6440622684073775,78.53881280280683,100.0
306,0.70781130194664,85.46875,0.6433777811864739,78.53881280280683,100.0
307,0.5904069930315018,93.59375,0.6426630847530278,78.53881280280683,100.0
308,0.5587812036275863,92.8125,0.6419057084000819,78.53881280280683,100.0
309,0.7001452714204788,86.40625,0.6412260434398912,78.53881280280683,100.0
310,0.659148758649826,89.53125,0.6405770136341112,78.53881280280683,100.0
311,0.6752446621656418,88.4375,0.6397812366485596,78.53881280280683,100.0
312,0.5823899358510971,91.40625,0.6390911052216134,78.08219179824063,100.0
313,0.6986140012741089,88.59375,0.6384158961849126,78.08219179824063,100.0
314,0.699989253282547,86.5625,0.6377774430736559,78.08219179824063,100.0
315,0.6421229124069214,90.78125,0.6371266259450347,78.08219179824063,100.0
316,0.532679769396782,90.625,0.6364493843627302,78.08219179824063,100.0
317,0.68449387550354,91.71875,0.6357633577634211,78.08219179824063,100.0
318,0.5780781954526901,93.59375,0.6350937469364846,78.08219179824063,100.0
319,0.5000766903162003,92.96875,0.6345462328222788,78.08219179824063,100.0
320,0.6225897461175919,92.65625,0.6338385773576014,78.08219179824063,100.0
321,0.6574007451534272,87.1875,0.6332569484296999,78.08219179824063,100.0
322,0.578309166431427,90.9375,0.6326145341951553,78.08219179824063,100.0
323,0.6327378928661347,90.3125,0.6320184218829081,78.08219179824063,100.0
324,0.6598957985639572,91.40625,0.6313596512084683,78.08219179824063,100.0
325,0.5880714893341065,88.75,0.6308005816860286,78.08219179824063,100.0
326,0.6793747186660767,87.03125,0.6302471686171615,78.08219179824063,100.0
327,0.6271999031305313,89.21875,0.6297188439325655,78.08219179824063,100.0
328,0.5461723357439041,88.28125,0.629166016023453,78.08219179824063,100.0
329,0.47945778667926786,93.75,0.6286221494957737,78.08219179824063,100.0
330,0.6631001830101013,88.75,0.6281255497235686,78.08219179824063,100.0
331,0.5481025278568268,92.8125,0.6276352097999015,77.62557079367441,100.0
332,0.7429348349571228,86.71875,0.6271586020787557,77.62557079367441,100.0
333,0.5925065517425537,92.03125,0.6266834988985976,77.62557079367441,100.0
334,0.6220210999250412,87.65625,0.6261330244203681,77.62557079367441,100.0
335,0.6034292131662369,89.0625,0.6257078805470575,77.62557079367441,100.0
336,0.5508164614439011,91.71875,0.6251341659728795,77.62557079367441,100.0
337,0.5272778093814849,94.21875,0.6246504086882012,77.62557079367441,100.0
338,0.7001215517520905,86.71875,0.624178201096243,77.62557079367441,100.0
339,0.7359477043151855,86.71875,0.6237216009396941,77.62557079367441,100.0
340,0.6093642920255661,93.125,0.6232111998344665,77.62557079367441,100.0
341,0.6652131736278534,90.625,0.6228323573391187,77.62557079367441,100.0
342,0.6639405965805054,91.71875,0.6223341721922295,77.62557079367441,100.0
343,0.6668916463851928,85.9375,0.6220009490235211,77.62557079367441,100.0
344,0.5299056351184845,92.65625,0.6215946671625251,77.62557079367441,100.0
345,0.5795818746089936,90.78125,0.6211655768629623,77.62557079367441,100.0
346,0.5537788420915604,92.96875,0.6206840586988893,77.62557079367441,100.0
347,0.7509551525115967,84.0625,0.6202941945154373,77.62557079367441,100.0
348,0.569509106874466,93.75,0.6199578068572092,77.62557079367441,100.0
349,0.6237820208072662,89.84375,0.6195885152577265,77.62557079367441,100.0
350,0.5202229022979736,92.96875,0.6191621635058154,77.62557079367441,100.0
351,0.5398139297962189,93.4375,0.6189033590495314,77.62557079367441,100.0
352,0.6739196240901947,86.40625,0.6184663456868907,77.62557079367441,100.0
353,0.5302867293357849,93.59375,0.6181259345790567,77.62557079367441,100.0
354,0.6317841857671738,92.8125,0.6178579210690712,77.62557079367441,100.0
355,0.5701632469892501,91.25,0.6175616212087135,77.62557079367441,100.0
356,0.5596957415342331,94.0625,0.6171494608056055,77.62557079367441,100.0
357,0.5083023935556412,94.21875,0.6168849457344509,77.62557079367441,100.0
358,0.6770167618989944,87.96875,0.6166114526796559,77.62557079367441,100.0
359,0.5519049733877182,92.96875,0.6163313451422948,77.62557079367441,100.0
360,0.6638620436191559,88.59375,0.6160229164171437,77.62557079367441,100.0
361,0.5285753190517426,93.4375,0.6157237182469129,77.62557079367441,100.0
362,0.6518914073705673,89.84375,0.6154817911587893,77.62557079367441,100.0
363,0.6023182153701783,90.78125,0.6152899983811052,77.62557079367441,100.0
364,0.5351111233234406,92.96875,0.614958904649569,77.62557079367441,100.0
365,0.6883929610252381,89.53125,0.6146140825258543,77.62557079367441,100.0
366,0.5617596358060837,93.75,0.6143507040254602,77.16894978910821,100.0
367,0.6204667598009109,88.75,0.6139395451981183,77.16894978910821,100.0
368,0.610770097374916,91.25,0.6137150022537197,77.16894978910821,100.0
369,0.5213564574718476,94.53125,0.6134359773979884,77.16894978910821,100.0
370,0.5623181670904159,93.4375,0.6131422715644314,77.16894978910821,100.0
371,0.6141022324562073,90.625,0.6127867913681623,77.16894978910821,100.0
372,0.5949879556894302,88.59375,0.6125873961405123,77.16894978910821,100.0
373,0.6417687565088273,89.6875,0.6123323818864344,76.712328784542,100.0
374,0.64180608689785,87.65625,0.6120850291426323,76.712328784542,100.0
375,0.5679701030254364,93.75,0.6119370942246424,76.712328784542,100.0
376,0.6159625947475433,91.40625,0.6116066213067808,76.712328784542,100.0
377,0.6480309814214706,86.71875,0.611472506501359,76.712328784542,100.0
378,0.6156385838985443,90.78125,0.611126088932769,76.712328784542,100.0
379,0.5219298332929612,93.28125,0.6108987127264885,76.712328784542,100.0
380,0.5709380507469177,92.03125,0.6106749838345671,76.712328784542,100.0
381,0.5956291079521179,93.28125,0.6103824532195313,76.712328784542,100.0
