epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
131,1.0043547868728637,64.21875,1.0342609250926535,66.21004554016949,100.0
132,0.9506596446037292,68.125,1.0322587571731985,66.21004554016949,100.0
133,0.9644818186759949,67.5,1.030214546477958,66.21004554016949,100.0
134,0.9404357671737671,71.25,1.0282019850325912,66.21004554016949,100.0
135,0.9114948332309722,72.03125,1.026210218259733,66.66666668408537,100.0
136,0.9317137777805329,67.65625,1.0241843097286136,66.66666668408537,100.0
137,0.9428848087787628,67.03125,1.0221819371393281,66.21004554016949,100.0
138,0.9425999999046326,69.0625,1.0202790928757899,66.21004554016949,100.0
139,0.8725082635879516,71.71875,1.018223990044093,66.21004554016949,100.0
140,0.8869857549667358,72.65625,1.0163349043833065,66.6666665447357,100.0
141,0.9240625202655792,69.375,1.0143534995649504,67.12328754930192,100.0
142,0.8477487087249755,73.75,1.0124264313205737,67.12328754930192,100.0
143,0.8608674764633178,73.90625,1.010465544652721,67.12328754930192,100.0
144,0.9653903901576996,67.8125,1.0085431620410588,67.12328754930192,100.0
145,0.9000981330871582,73.125,1.0066830758090433,67.12328754930192,100.0
146,0.9400022923946381,67.5,1.0047993567436253,66.6666665447357,100.0
147,0.9426095843315124,67.8125,1.0028397808336231,66.66666687569118,100.0
148,0.8643113434314728,70.9375,1.0009722954606357,66.66666687569118,100.0
149,0.8265673220157623,74.21875,0.9990855253994737,66.66666687569118,100.0
150,0.9179963707923889,71.71875,0.9971839194972766,66.66666687569118,100.0
151,0.8862106680870057,70.9375,0.99537982189492,66.21004587112496,100.0
152,0.9328294038772583,68.28125,0.9934506519744385,65.75342486655876,100.0
153,0.8861535370349884,72.03125,0.991662014564967,66.21004587112496,100.0
154,0.9375920236110687,68.4375,0.9898062421850962,66.21004587112496,100.0
155,0.9288212120532989,68.4375,0.9880117705967872,66.21004587112496,100.0
156,1.044663554430008,63.4375,0.9862708941986572,66.21004587112496,100.0
157,0.942636924982071,70.625,0.9844885199037317,66.66666687569118,100.0
158,0.9281459152698517,68.28125,0.9827472279060921,66.66666687569118,100.0
159,0.9470268189907074,68.125,0.9810342775087922,67.12328788025738,100.0
160,0.9482813715934754,68.4375,0.9793320722775917,67.12328788025738,100.0
161,0.9205836296081543,66.71875,0.9776492785645402,67.12328788025738,100.0
162,0.9215655207633973,71.40625,0.9759800270812152,67.12328788025738,100.0
163,0.9805105447769165,65.78125,0.9742620783309414,67.5799088848236,100.0
164,0.8840639054775238,70.0,0.9726691637953667,67.5799088848236,100.0
165,0.9830067574977874,66.875,0.9709943995628183,67.5799088848236,100.0
166,0.8659829020500183,74.0625,0.969332880897609,67.5799088848236,100.0
167,0.9072518289089203,72.65625,0.9677413027036136,67.5799088848236,100.0
168,0.9640671670436859,65.9375,0.9661527041975222,67.5799088848236,100.0
169,0.8663802742958069,69.6875,0.9645286724991995,67.5799088848236,100.0
170,0.8978269577026368,71.25,0.9628910362448322,67.5799088848236,100.0
171,0.8741780817508698,74.21875,0.9612732360896454,68.03652988938981,100.0
172,0.8248391687870026,74.0625,0.9596560036755044,68.49315089395601,100.0
173,0.9541048765182495,69.6875,0.9581206481750697,68.49315089395601,100.0
174,0.8769857227802277,71.40625,0.9564655776981894,68.49315089395601,100.0
175,1.0114939868450166,63.90625,0.9548971024278092,68.49315089395601,100.0
176,0.8721520662307739,73.4375,0.9533066667922555,68.49315089395601,100.0
177,0.9489775836467743,69.6875,0.9518011971695782,68.94977189852223,100.0
178,0.9110426306724548,71.875,0.9502401311103612,69.40639290308843,100.0
179,0.8874466717243195,69.53125,0.9487502702839299,69.40639290308843,100.0
180,0.8874666213989257,71.875,0.9471762395340558,69.40639290308843,100.0
181,0.8315552055835724,75.0,0.9456776481240852,69.40639290308843,100.0
182,0.9687088370323181,68.125,0.9441236578710547,69.40639290308843,100.0
183,0.9573147535324097,69.84375,0.9427728549530517,69.86301390765465,100.0
184,0.8806855976581573,70.78125,0.9412263999246571,69.86301390765465,100.0
185,0.8785575985908508,72.96875,0.9396954687763023,69.86301390765465,100.0
186,0.9187330365180969,70.3125,0.9382680986569897,69.86301390765465,100.0
187,0.9453224420547486,67.34375,0.9368239034256435,69.86301390765465,100.0
188,0.9408149182796478,68.28125,0.9354363878568014,69.86301390765465,100.0
189,0.9698115408420562,67.65625,0.9340292629041628,69.86301390765465,100.0
190,0.9794330716133117,68.75,0.9325970482064164,69.86301390765465,100.0
191,0.9334366083145141,69.375,0.9312057873429773,69.40639290308843,100.0
192,0.8632024466991425,73.75,0.9298336603870131,69.40639290308843,100.0
193,0.9291458308696747,69.6875,0.9284774492320405,69.40639290308843,100.0
194,0.9400779426097869,67.96875,0.9271178476886662,69.40639290308843,100.0
195,0.9287799000740051,69.0625,0.9257519775873995,69.40639290308843,100.0
196,0.9285400569438934,70.15625,0.9244119821618136,69.40639290308843,100.0
197,0.9703236877918243,69.0625,0.9230868438063147,69.40639290308843,100.0
198,0.9318179607391357,70.0,0.9217345077697545,69.40639290308843,100.0
199,1.012497866153717,64.375,0.9204589022349005,69.40639290308843,100.0
200,0.8949808061122895,72.03125,0.9191974137471691,69.40639290308843,100.0
201,0.9439491331577301,70.15625,0.9179282310890825,69.40639290308843,100.0
202,0.8893517076969146,72.96875,0.9166273175309237,69.40639290308843,100.0
203,1.0675479888916015,65.625,0.9153741892069986,69.40639290308843,100.0
204,0.9579025387763977,69.0625,0.9141293668855816,69.40639290308843,100.0
205,0.9793695211410522,66.40625,0.9128543628405218,68.94977189852223,100.0
206,0.9626557528972626,66.875,0.9116402224862956,69.40639290308843,100.0
207,0.8805718541145324,73.125,0.9104731344196895,69.40639290308843,100.0
208,0.9771455526351929,64.375,0.9093147146103044,69.40639290308843,100.0
209,0.9079997479915619,69.0625,0.9081144142368612,69.40639290308843,100.0
210,0.922031569480896,69.53125,0.9068344055789791,69.40639290308843,100.0
211,0.9104162216186523,68.90625,0.9056261089294468,69.40639290308843,100.0
212,1.017827558517456,64.53125,0.9045108581242496,69.40639290308843,100.0
213,0.9727798461914062,67.65625,0.9033293149786997,69.40639290308843,100.0
214,0.8430661082267761,74.6875,0.9022038023765773,69.40639290308843,100.0
215,0.9049866557121277,70.9375,0.9010165083353923,69.40639290308843,100.0
216,0.9557343482971191,70.0,0.8999594085292729,69.40639290308843,100.0
217,0.9948577105998992,66.5625,0.8987930877023635,68.94977175917255,100.0
218,0.9864796817302703,67.96875,0.8976174372516267,68.94977175917255,100.0
219,0.8810015261173249,72.1875,0.8965345561232196,68.94977175917255,100.0
220,0.9379175841808319,69.53125,0.8954266606400546,68.94977175917255,100.0
221,0.9200426697731018,69.6875,0.8942755983300406,68.94977175917255,100.0
222,0.8907009541988373,72.03125,0.8931744357222291,69.40639276373876,100.0
223,0.9419167935848236,69.6875,0.8920506429454508,69.40639276373876,100.0
224,0.8351060152053833,73.4375,0.8909504563296766,69.40639276373876,100.0
225,0.8824281096458435,72.1875,0.889905538733147,69.40639276373876,100.0
226,0.9377432048320771,69.21875,0.88890174044866,69.40639276373876,100.0
227,0.8601608395576477,73.4375,0.8878213384924414,69.40639276373876,100.0
228,1.0140664994716644,65.46875,0.8867029523196286,69.40639276373876,100.0
229,0.9359434545040131,66.40625,0.8857503065235539,69.40639276373876,100.0
230,0.8992352545261383,71.875,0.8846963273880144,69.40639276373876,100.0
231,0.9063460648059845,70.15625,0.8836291903230153,69.40639276373876,100.0
232,1.025824874639511,65.78125,0.8825785675549616,69.86301376830497,100.0
233,0.920100998878479,73.4375,0.8816026122602698,69.86301376830497,100.0
234,0.8449242413043976,74.84375,0.8805734708428927,69.86301376830497,100.0
235,0.9084259271621704,72.5,0.8796085187289269,70.31963477287118,100.0
236,0.9436195015907287,66.5625,0.8785394092673036,70.31963477287118,100.0
237,0.9277388334274292,68.75,0.877555739389707,70.31963477287118,100.0
238,0.8666753113269806,72.96875,0.8765517339858835,70.31963477287118,100.0
239,1.0215639054775238,63.75,0.8755397252296204,70.31963477287118,100.0
240,0.9065581381320953,71.09375,0.8745716290386845,70.31963477287118,100.0
241,0.9729252576828002,66.09375,0.8736248174214472,70.31963477287118,100.0
242,0.8714224100112915,72.8125,0.8726508592906064,70.31963477287118,100.0
243,0.9025676488876343,74.21875,0.8716369753014551,70.31963477287118,100.0
244,0.8866360425949097,73.4375,0.8707248587586564,70.31963477287118,100.0
245,0.9054515719413757,71.40625,0.8697539467245476,70.31963477287118,100.0
246,0.92890163064003,72.03125,0.8687941328575622,70.31963477287118,100.0
247,0.9534318149089813,68.125,0.8678435658755368,70.31963477287118,100.0
248,0.8201552391052246,75.78125,0.8669547419569809,70.31963477287118,100.0
249,0.8866921067237854,75.0,0.8660329876969394,70.31963477287118,100.0
250,0.9359639346599579,67.5,0.8650938789594119,70.31963477287118,100.0
251,0.9473250567913055,67.96875,0.8641792334378038,69.86301376830497,100.0
252,0.987982714176178,67.34375,0.8632954672046992,69.86301376830497,100.0
253,0.9568678915500641,70.0,0.8623187639941908,69.86301376830497,100.0
254,0.8250303208827973,77.03125,0.8615484259444285,69.86301376830497,100.0
255,0.903548002243042,69.84375,0.8606289989872066,69.86301376830497,100.0
256,0.8869157314300538,72.96875,0.8597622606307949,69.86301376830497,100.0
257,0.9525564134120941,70.46875,0.8588502823489986,69.86301376830497,100.0
258,0.9212458252906799,71.40625,0.857995847860972,69.86301376830497,100.0
259,0.9491830050945282,69.0625,0.8572032533279837,69.86301376830497,100.0
260,0.9886630296707153,65.15625,0.8563176747326438,69.86301376830497,100.0
261,0.8905117332935333,72.8125,0.8554637138157675,69.86301376830497,100.0
262,0.9473328113555908,70.15625,0.8545974283457891,69.86301376830497,100.0
263,0.9697998046875,68.90625,0.8537654514726438,69.86301376830497,100.0
264,0.9247880101203918,70.3125,0.8529063822471932,69.86301376830497,100.0
265,1.013947194814682,63.125,0.8520863859076478,69.86301376830497,100.0
266,0.9573752403259277,70.15625,0.8512933137209993,70.31963477287118,100.0
267,0.8908789753913879,71.875,0.8504862905092979,70.31963477287118,100.0
268,0.9602406978607178,66.5625,0.8497320832727162,70.31963477287118,100.0
269,0.916193276643753,70.9375,0.8488895005831435,70.31963477287118,100.0
270,0.8520235002040863,73.75,0.8480596934279351,70.31963477287118,100.0
271,0.9124311804771423,75.46875,0.8472635226162601,70.31963477287118,100.0
272,0.8448601484298706,73.90625,0.8464810810132658,70.31963477287118,100.0
273,0.8778336524963379,71.875,0.8457598740651727,70.31963477287118,100.0
274,0.9193000555038452,73.28125,0.8450046965520676,69.86301376830497,100.0
275,0.9345761358737945,69.0625,0.8441629722782465,69.86301376830497,100.0
276,0.9836017906665802,66.09375,0.843415054828609,69.86301376830497,100.0
277,0.8532702386379242,72.96875,0.8426472403143095,70.31963477287118,100.0
278,0.8591230273246765,74.0625,0.8418859338651509,70.31963477287118,100.0
279,0.8906837642192841,71.40625,0.8410774463932263,69.86301376830497,100.0
280,0.899007397890091,72.96875,0.8403558546005319,70.31963477287118,100.0
281,1.0296102643013,64.84375,0.8396118999071861,70.31963477287118,100.0
282,0.9183170676231385,70.3125,0.8388930028432036,70.31963477287118,100.0
283,1.0236828744411468,64.21875,0.8381177410143151,69.86301376830497,100.0
284,0.9521331191062927,66.5625,0.8373827387208808,69.86301376830497,100.0
285,0.8654841244220733,72.8125,0.8366527840427068,69.86301376830497,100.0
286,0.9011147975921631,71.71875,0.8359255221880735,69.86301376830497,100.0
287,0.9295355200767517,68.59375,0.8352487495500748,69.86301376830497,100.0
288,0.9560418665409088,67.03125,0.8345526938569056,69.86301376830497,100.0
289,1.0014961957931519,65.78125,0.8338481174212068,69.86301376830497,100.0
290,0.9218040108680725,70.78125,0.8331220427604571,69.86301376830497,100.0
291,0.8773500800132752,72.8125,0.8324773591947338,69.86301376830497,100.0
292,0.9956403434276581,67.96875,0.8317843286414125,70.31963477287118,100.0
293,0.8090888202190399,75.46875,0.8311079351325014,69.86301376830497,100.0
294,0.9211974978446961,70.3125,0.8303639083148138,69.86301376830497,100.0
295,0.8982123374938965,71.875,0.8297043565201433,69.86301376830497,100.0
296,0.8687091708183289,73.28125,0.8290129355643983,69.86301376830497,100.0
297,0.8663387715816497,74.375,0.8283153753302414,69.86301376830497,100.0
298,0.938700157403946,68.59375,0.8276317133206755,69.86301376830497,100.0
299,0.9629875838756561,65.0,0.826972762743632,69.86301376830497,100.0
300,0.9786089062690735,68.28125,0.8262731266892664,69.86301376830497,100.0
301,1.004378879070282,66.875,0.8256743329845063,69.86301376830497,100.0
302,0.8636721074581146,74.53125,0.8250528133078797,69.86301376830497,100.0
303,0.9484813690185547,69.53125,0.824350165177698,70.31963477287118,100.0
304,0.835102915763855,74.53125,0.8236825166771945,70.31963477287118,100.0
305,0.9410750210285187,69.84375,0.823097516140437,70.31963477287118,100.0
306,1.001345407962799,65.78125,0.822357812972918,70.31963477287118,100.0
307,0.9553696632385253,69.375,0.8217800439220585,70.31963477287118,100.0
308,0.9456474840641022,70.3125,0.8211710953821331,70.31963477287118,100.0
309,0.833133864402771,73.4375,0.8205326033509486,70.31963477287118,100.0
310,0.9399989187717438,68.125,0.819935773333458,70.31963477287118,100.0
311,0.9936803579330444,67.65625,0.8194338412589679,70.31963477287118,100.0
312,0.9410650372505188,69.84375,0.8187214715840065,70.31963477287118,100.0
313,0.910269683599472,71.40625,0.8181438269136159,70.31963477287118,100.0
314,1.0266162753105164,63.4375,0.817533485421307,70.31963477287118,100.0
315,0.8871804058551789,73.4375,0.816902857120723,70.31963477287118,100.0
316,0.9781336128711701,67.96875,0.8163058496501348,70.31963477287118,100.0
317,0.8799961328506469,73.4375,0.8156880619319062,70.31963477287118,100.0
318,0.9063063979148864,70.78125,0.8151454495512731,70.31963477287118,100.0
319,0.9374566197395324,69.0625,0.814557203963467,70.31963477287118,100.0
320,0.9317521810531616,71.09375,0.8139308688303107,70.31963477287118,100.0
321,0.9407077014446259,71.25,0.8133825567215001,70.31963477287118,100.0
322,0.9017504036426545,75.0,0.8128759316657777,70.31963477287118,100.0
323,0.8574195861816406,74.6875,0.812309919699142,70.31963477287118,100.0
324,0.8491394340991973,74.0625,0.8117579864040357,70.31963477287118,100.0
325,0.9841758728027343,68.90625,0.8111692228818048,70.31963477287118,100.0
326,0.9297109186649323,71.25,0.8106014399223676,70.31963477287118,100.0
327,0.8861990392208099,74.84375,0.8100646870321335,70.31963477287118,100.0
328,0.9041925132274627,69.21875,0.809521818542045,70.31963477287118,100.0
329,0.9506091713905335,67.65625,0.8090623726039172,70.31963477287118,100.0
330,0.8437997877597809,74.6875,0.8084038237458495,70.31963477287118,100.0
331,0.9036151230335235,72.96875,0.807881772518158,70.31963477287118,100.0
332,0.8257105052471161,74.53125,0.8073559063210335,70.31963477287118,100.0
333,0.9130598604679108,71.5625,0.8067482307076999,70.31963477287118,100.0
334,0.8722859203815461,75.9375,0.8062692284584045,70.31963477287118,100.0
335,0.9248404681682587,68.125,0.8057012370187943,70.31963477287118,100.0
336,0.8516597092151642,71.40625,0.805237176755792,70.31963477287118,100.0
337,0.9395689308643341,71.71875,0.8046831080358322,70.31963477287118,100.0
338,0.9199212431907654,70.15625,0.8041571498461509,70.31963477287118,100.0
339,0.9320729196071624,67.96875,0.8036981796565121,70.31963477287118,100.0
340,0.9542452991008759,69.375,0.8030999392679293,70.31963477287118,100.0
341,0.8861353039741516,68.75,0.8025910081384389,70.31963477287118,100.0
342,0.8472222566604615,74.0625,0.8020591888253548,70.31963477287118,100.0
343,0.9636095881462097,67.03125,0.8015674788113598,70.31963477287118,100.0
344,1.0079525291919709,67.34375,0.801024220577658,70.31963477287118,100.0
345,1.0005711972713471,67.8125,0.8005787893517377,70.31963477287118,100.0
346,0.9189583539962769,73.90625,0.8000315131117764,70.31963477287118,100.0
347,0.8850810945034027,72.03125,0.7995402015507493,70.31963477287118,100.0
348,0.9346977353096009,68.4375,0.7990569551241452,70.31963477287118,100.0
349,1.006877875328064,67.03125,0.7985846691479966,70.31963477287118,100.0
350,0.9747324407100677,69.0625,0.7981461912529654,70.31963477287118,100.0
351,1.0912377774715423,62.34375,0.7976277759086051,70.31963477287118,100.0
352,0.9208008706569671,69.375,0.7971084338344939,70.31963477287118,100.0
353,0.9128457427024841,69.84375,0.7966206337763294,70.31963477287118,100.0
354,0.8449387133121491,73.125,0.7961872396948131,70.31963477287118,100.0
355,0.9491072356700897,70.15625,0.7957765326652353,70.31963477287118,100.0
356,0.9601583302021026,71.25,0.7952893259318452,70.31963477287118,100.0
357,0.9093875110149383,71.71875,0.7948560788206858,70.31963477287118,100.0
358,0.8915500402450561,69.84375,0.7943910828464107,70.31963477287118,100.0
359,0.9453601896762848,70.46875,0.7938953183557345,70.31963477287118,100.0
360,0.9473298490047455,66.71875,0.7934089019962641,70.31963477287118,100.0
361,0.8608264982700348,75.3125,0.7929520947203789,70.31963477287118,100.0
362,0.8981709778308868,70.46875,0.7925485209242938,70.31963477287118,100.0
363,0.9894115805625916,65.78125,0.7920837154671482,70.31963477287118,100.0
364,0.9618243157863617,70.625,0.7916457672097367,70.31963477287118,100.0
365,0.9340730011463165,68.125,0.7912142216887104,70.31963477287118,100.0
366,0.8966211795806884,70.46875,0.7907500182656937,70.31963477287118,100.0
367,0.9431293904781342,67.8125,0.7903636669459408,70.31963477287118,100.0
368,0.9169370174407959,70.78125,0.7899536604750647,70.31963477287118,100.0
369,0.9203124642372131,70.625,0.7894924027190361,70.31963477287118,100.0
370,0.993776512145996,65.46875,0.789042834549734,70.31963477287118,100.0
371,0.962751430273056,69.6875,0.788691145372173,70.31963477287118,100.0
372,0.9728587627410888,66.40625,0.7882805216257975,70.31963477287118,100.0
373,0.901234632730484,71.875,0.7878370587139913,70.31963477287118,100.0
374,0.8885956466197967,71.875,0.7874590153019178,70.31963477287118,100.0
375,0.8354554355144501,72.1875,0.7869309037243395,70.31963477287118,100.0
376,0.9502761125564575,67.96875,0.7865036900185015,70.31963477287118,100.0
377,0.8637309074401855,73.90625,0.7861903317987102,70.31963477287118,100.0
378,0.9752250432968139,69.6875,0.7857548757775189,70.31963477287118,100.0
379,0.9247139155864715,67.8125,0.7853499256312575,70.31963477287118,100.0
380,0.9657003104686737,66.71875,0.7849536361215321,70.31963477287118,100.0
