epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
182,0.7361932098865509,0.8578125,0.798581325326647,76.57142687116351,100.0,4
183,0.7227240830659867,0.8609375,0.7959729889460972,76.57142687116351,100.0,4
184,0.5972931772470474,0.8703125,0.7934389635494777,77.14285544259208,100.0,4
185,0.606839632987976,0.9203125,0.7909396123886109,77.14285544259208,100.0,4
186,0.6054768174886703,0.8953125,0.7885031356130328,77.14285544259208,100.0,4
187,0.7550487577915191,0.8265625,0.7860061257226126,77.14285544259208,100.0,4
188,0.6874112010002136,0.8640625,0.7834972088677542,77.14285544259208,100.0,4
189,0.738988122344017,0.828125,0.7810011093957083,77.14285544259208,100.0,4
190,0.7167475640773773,0.840625,0.7786869859695434,77.71428401402065,100.0,4
191,0.6855988889932633,0.8390625,0.7762951391083853,77.71428401402065,100.0,4
192,0.5757952183485031,0.91875,0.7738274935313634,77.71428401402065,100.0,4
193,0.6966947853565216,0.8546875,0.7714363391058786,77.71428401402065,100.0,4
194,0.6501648247241973,0.840625,0.7691197415760586,77.71428401402065,100.0,4
195,0.6495323926210403,0.8859375,0.7667887507166181,77.71428401402065,100.0,4
196,0.6370542615652084,0.903125,0.7644529291561671,77.71428401402065,100.0,4
197,0.7302897840738296,0.878125,0.7621237914902823,77.71428401402065,100.0,4
198,0.6535413682460784,0.8921875,0.7598721991266523,78.85714115687779,100.0,4
199,0.7518043756484986,0.8296875,0.7575639731543404,79.42856972830636,100.0,4
200,0.686326014995575,0.86875,0.7552283958026341,79.42856972830636,100.0,4
201,0.640656727552414,0.8765625,0.7530296495982579,79.42856972830636,100.0,4
202,0.5939588844776154,0.9109375,0.7508426543644496,79.99999829973493,100.0,4
203,0.8199196189641953,0.8453125,0.7487184303147453,79.99999829973493,100.0,4
204,0.7228857755661011,0.871875,0.7465416639191764,79.99999829973493,100.0,4
205,0.6744970589876175,0.8796875,0.744437837600708,79.99999829973493,100.0,4
206,0.6767995595932007,0.871875,0.742384124823979,79.99999829973493,100.0,4
207,0.6282397300004959,0.859375,0.7401890305110387,79.99999829973493,100.0,4
208,0.7239431619644165,0.8484375,0.738110659463065,79.99999829973493,100.0,4
209,0.6324284195899963,0.8828125,0.7361474316460745,79.99999829973493,100.0,4
210,0.657781845331192,0.871875,0.7340986139433725,79.99999829973493,100.0,4
211,0.6697730094194412,0.8640625,0.7320830147606986,79.99999829973493,100.0,4
212,0.7726678103208542,0.81875,0.7300086964879717,79.99999829973493,100.0,4
213,0.745052945613861,0.853125,0.7279137233325413,79.99999829973493,100.0,4
214,0.5238318264484405,0.9140625,0.7258100969450815,79.99999829973493,100.0,4
215,0.6400539636611938,0.8578125,0.7238190409115383,79.99999829973493,100.0,4
216,0.725475651025772,0.8703125,0.7217741199902126,79.99999829973493,100.0,4
217,0.776603227853775,0.8546875,0.719769105230059,79.99999829973493,100.0,4
218,0.7169331640005112,0.859375,0.7178310401099068,79.99999829973493,100.0,4
219,0.5900272697210311,0.9015625,0.7158360004425048,79.99999829973493,100.0,4
220,0.6777976721525192,0.8703125,0.7139416684423174,79.99999829973493,100.0,4
221,0.6349931836128235,0.89375,0.7120547802107675,79.99999829973493,100.0,4
222,0.6017187505960464,0.9109375,0.7100859900883266,79.99999829973493,100.0,4
223,0.6573391854763031,0.8953125,0.708161723613739,79.99999829973493,100.0,4
224,0.5560250252485275,0.8875,0.7062690271650042,79.99999829973493,100.0,4
225,0.6017838269472122,0.89375,0.7043642500468663,79.99999829973493,100.0,4
226,0.6990379214286804,0.8421875,0.702520877633776,79.99999829973493,100.0,4
227,0.6373538374900818,0.878125,0.7007625017847333,79.99999829973493,100.0,4
228,0.7649320960044861,0.859375,0.6989699275153024,79.99999829973493,100.0,4
229,0.6780241698026657,0.8625,0.6971697201047625,79.99999829973493,100.0,4
230,0.657853502035141,0.859375,0.6954368856975011,79.99999829973493,100.0,4
231,0.6072488754987717,0.8875,0.693708768912724,79.99999829973493,100.0,4
232,0.8102815687656403,0.8171875,0.6919445647512164,79.99999829973493,100.0,4
233,0.6686858534812927,0.9046875,0.6902063928331648,79.99999829973493,100.0,4
234,0.5413844615221024,0.915625,0.688438367162432,79.99999829973493,100.0,4
235,0.6423695772886276,0.89375,0.6867334185327802,79.99999829973493,100.0,4
236,0.6895716160535812,0.853125,0.6849986028671264,80.57142687116351,100.0,4
237,0.6864648550748825,0.859375,0.683323142187936,80.57142687116351,100.0,4
238,0.5843143045902253,0.9046875,0.6817097640037537,80.57142687116351,100.0,4
239,0.8409701496362686,0.771875,0.6800542824608939,80.57142687116351,100.0,4
240,0.6282400041818619,0.8734375,0.6784486317634583,80.57142687116351,100.0,4
241,0.6954386442899704,0.8265625,0.6768743116515024,80.57142687116351,100.0,4
242,0.6020565390586853,0.9203125,0.6752870392799377,80.57142687116351,100.0,4
243,0.6550381451845169,0.8765625,0.6736217280796596,80.57142687116351,100.0,4
244,0.5909105360507965,0.9265625,0.6720310997962952,80.57142687116351,100.0,4
245,0.6225359559059143,0.8765625,0.6704242185183934,80.57142687116351,100.0,4
246,0.6892898112535477,0.8859375,0.6687878898211888,80.57142687116351,100.0,4
247,0.6936059027910233,0.865625,0.6672496608325413,80.57142687116351,100.0,4
248,0.5069360435009003,0.95,0.6656710910797119,80.57142687116351,100.0,4
249,0.6088458657264709,0.89375,0.664201467377799,80.57142687116351,100.0,4
250,0.6599056184291839,0.875,0.6626085543632507,80.57142687116351,100.0,4
251,0.6683408707380295,0.840625,0.6610389368874686,80.57142687116351,100.0,4
252,0.7212135434150696,0.8890625,0.6595342867715018,80.57142687116351,100.0,4
253,0.7134047508239746,0.8640625,0.6581078130858286,80.57142687116351,100.0,4
254,0.5408183485269547,0.93125,0.6566423157283238,80.57142687116351,100.0,4
255,0.6401374518871308,0.9015625,0.655146267754691,80.57142687116351,100.0,4
256,0.6177698016166687,0.9,0.6538341392789568,80.57142687116351,100.0,4
257,0.6812638968229294,0.8859375,0.6524148920604161,80.57142687116351,100.0,4
258,0.6610460311174393,0.8921875,0.6509574471201216,80.57142687116351,100.0,4
259,0.6646135807037353,0.875,0.6495016993795122,80.57142687116351,100.0,4
260,0.7188027113676071,0.834375,0.6482425744192941,80.57142687116351,100.0,4
261,0.6043973624706268,0.921875,0.6468787360191345,80.57142687116351,100.0,4
262,0.6594757527112961,0.88125,0.6455291928563799,80.57142687116351,100.0,4
263,0.720486506819725,0.871875,0.6440564904894147,80.57142687116351,100.0,4
264,0.6668427854776382,0.871875,0.6427457325799124,80.57142687116351,100.0,4
265,0.7513154566287994,0.8140625,0.6413469072750636,80.57142687116351,100.0,4
266,0.7200486332178115,0.9140625,0.6399525816099985,80.57142687116351,100.0,4
267,0.6052606582641602,0.884375,0.6387342211178371,80.57142687116351,100.0,4
268,0.6763847440481185,0.878125,0.6373186125074114,80.57142687116351,100.0,4
269,0.6112954288721084,0.8984375,0.6361061838694981,80.57142687116351,100.0,4
270,0.5667360931634903,0.8984375,0.6348544464792524,80.57142687116351,100.0,4
271,0.65842305123806,0.90625,0.6335816270964486,80.57142687116351,100.0,4
272,0.6068229764699936,0.909375,0.6322333424431937,80.57142687116351,100.0,4
273,0.5649316817522049,0.903125,0.6309288116863796,80.57142687116351,100.0,4
274,0.6689193457365036,0.8953125,0.6296613999775478,79.99999952043805,100.0,4
275,0.6525505185127258,0.8828125,0.6283561532838003,79.99999952043805,100.0,4
276,0.7298900276422501,0.8453125,0.6271555794988359,79.99999952043805,100.0,4
277,0.5524719327688217,0.915625,0.6258416114534651,79.99999952043805,100.0,4
278,0.5888089030981064,0.925,0.6246150970458985,79.99999952043805,100.0,4
279,0.5822175025939942,0.9,0.6234900770868574,79.99999952043805,100.0,4
280,0.6051430255174637,0.9140625,0.6222259589603969,79.99999952043805,100.0,4
281,0.7402643293142319,0.8625,0.620976471560342,79.99999952043805,100.0,4
282,0.6251105427742004,0.8890625,0.6198206659725735,79.99999952043805,100.0,4
283,0.7832853943109512,0.8625,0.6186975284985133,79.99999952043805,100.0,4
284,0.662910857796669,0.8609375,0.6176919763428824,79.99999952043805,100.0,4
285,0.5772412359714508,0.915625,0.6165646127292088,79.99999952043805,100.0,4
286,0.6546061724424362,0.8953125,0.6154238946097238,79.99999952043805,100.0,4
287,0.669766879081726,0.8546875,0.614428654057639,79.99999952043805,100.0,4
288,0.7203754603862762,0.8546875,0.6133252573013306,79.99999952043805,100.0,4
289,0.763090991973877,0.828125,0.612250964300973,79.99999952043805,100.0,4
290,0.6364254832267762,0.8875,0.6112533606801714,79.99999952043805,100.0,4
291,0.5755977630615234,0.9203125,0.6102464583941868,79.99999952043805,100.0,4
292,0.7706358134746552,0.86875,0.609259135723114,79.99999952043805,100.0,4
293,0.5237982869148254,0.9296875,0.6082833971296038,79.99999952043805,100.0,4
294,0.6532075375318527,0.8734375,0.6072353196144104,79.99999952043805,100.0,4
295,0.6358709007501602,0.8890625,0.6062760928698948,79.99999952043805,100.0,4
296,0.5993210256099701,0.9140625,0.6052901567731584,79.99999952043805,100.0,4
297,0.5378817260265351,0.94375,0.6043766679082598,79.99999952043805,100.0,4
298,0.6760364592075347,0.8578125,0.6034355095454624,79.99999952043805,100.0,4
299,0.7131100624799729,0.8625,0.6024760287148612,79.99999952043805,100.0,4
300,0.7518781900405884,0.8515625,0.6015943547657557,79.99999952043805,100.0,4
301,0.7899687647819519,0.81875,0.600616876738412,79.99999952043805,100.0,4
302,0.5767804443836212,0.921875,0.5997842001914978,79.99999952043805,100.0,4
303,0.6820608049631118,0.9,0.5988497383253915,79.99999952043805,100.0,4
304,0.5713744252920151,0.921875,0.5980935154642377,79.99999952043805,100.0,4
305,0.6826287269592285,0.878125,0.5971872517040797,79.99999952043805,100.0,4
306,0.7483512789011002,0.8125,0.5963887170382909,79.99999952043805,100.0,4
307,0.6509489625692367,0.871875,0.5954952849660601,79.99999952043805,100.0,4
308,0.624924573302269,0.9046875,0.5946396745954241,79.99999952043805,100.0,4
309,0.5168560326099396,0.9328125,0.5938308204923357,79.99999952043805,100.0,4
310,0.6557409316301346,0.8828125,0.5930297030721392,79.99999952043805,100.0,4
311,0.7471529960632324,0.8234375,0.5921956147466387,79.99999952043805,100.0,4
312,0.7034225076436996,0.8546875,0.5913864772660392,79.99999952043805,100.0,4
313,0.6637967705726624,0.890625,0.5904572633334568,79.99999952043805,100.0,4
314,0.7405419886112213,0.8546875,0.5896633529663086,79.99999952043805,100.0,4
315,0.6095976620912552,0.9,0.5887856987544469,79.99999952043805,100.0,4
316,0.7148964136838913,0.8578125,0.5880622138295855,79.99999952043805,100.0,4
317,0.6302952527999878,0.884375,0.5872752530234201,79.99999952043805,100.0,4
318,0.6239550739526749,0.8890625,0.5864491006306239,79.99999952043805,100.0,4
319,0.6675217002630234,0.8859375,0.5856521851675851,79.99999952043805,100.0,4
320,0.6781670331954956,0.9015625,0.5849052827698844,79.99999952043805,100.0,4
321,0.7221210211515426,0.88125,0.5841772512027196,79.99999952043805,100.0,4
322,0.6554033935070038,0.8796875,0.5834655431338719,79.99999952043805,100.0,4
323,0.5820901662111282,0.921875,0.5827856574739728,79.99999952043805,100.0,4
324,0.5785767942667007,0.90625,0.5819704573495047,79.99999952043805,100.0,4
325,0.7389887720346451,0.875,0.5813097865240915,79.99999952043805,100.0,4
326,0.6215867102146149,0.903125,0.5806879922321865,79.99999952043805,100.0,4
327,0.6245154082775116,0.9015625,0.5798345783778599,79.99999952043805,100.0,4
328,0.6274073898792267,0.865625,0.5791513660975866,79.99999952043805,100.0,4
329,0.6890146702527999,0.86875,0.5784450227873666,79.99999952043805,100.0,4
330,0.5493431776762009,0.9265625,0.5777520138876778,79.99999952043805,100.0,4
331,0.6544412612915039,0.9,0.5769728217806135,79.99999952043805,100.0,4
332,0.49555484354496004,0.9359375,0.5763387857164656,79.99999952043805,100.0,4
333,0.6400999546051025,0.9109375,0.5756254986354283,79.99999952043805,100.0,4
334,0.5916514456272125,0.9234375,0.5749602746963501,80.57142809186664,100.0,4
335,0.6270856708288193,0.8828125,0.5743287110328674,80.57142809186664,100.0,4
336,0.5686558753252029,0.9171875,0.5736973653520857,80.57142809186664,100.0,4
337,0.6460164457559585,0.9140625,0.5730486726760864,80.57142809186664,100.0,4
338,0.6429131180047989,0.8859375,0.5723572485787528,80.57142809186664,100.0,4
339,0.6797596991062165,0.859375,0.571722571509225,80.57142809186664,100.0,4
340,0.6549060255289078,0.8640625,0.5711339204651968,80.57142809186664,100.0,4
341,0.6107706546783447,0.8828125,0.5704860258102417,80.57142809186664,100.0,4
342,0.5418365240097046,0.9140625,0.5698992126328605,80.57142809186664,100.0,4
343,0.7166724354028702,0.8359375,0.5692956376075745,80.57142809186664,100.0,4
344,0.76660635471344,0.8515625,0.5686951770101275,80.57142809186664,100.0,4
345,0.7725759655237198,0.8453125,0.5681901046207973,80.57142809186664,100.0,4
346,0.6291890442371368,0.928125,0.5676608627183096,80.57142809186664,100.0,4
347,0.5931708455085755,0.91875,0.5669379711151123,80.57142809186664,100.0,4
348,0.6383930295705795,0.8953125,0.566347849369049,80.57142809186664,100.0,4
349,0.7565503507852555,0.8171875,0.5658197961534772,80.57142809186664,100.0,4
350,0.7036794692277908,0.884375,0.5652176059995379,81.1428566632952,100.0,4
351,0.8531330645084381,0.815625,0.5647285127639771,81.1428566632952,100.0,4
352,0.6181769520044327,0.865625,0.5641234850883484,81.1428566632952,100.0,4
353,0.6718769788742065,0.84375,0.5636282433782305,81.1428566632952,100.0,4
354,0.5236229747533798,0.928125,0.5630325126647949,81.1428566632952,100.0,4
