epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
33,0.7557144045829773,0.803125,1.2962803084509713,47.99999938964844,100.0,2
34,0.84070183634758,0.7703125,1.2930225706100464,48.571427961077006,100.0,2
35,0.8096108555793762,0.7859375,1.2898098380225045,49.14285653250558,100.0,2
36,0.7951205313205719,0.7796875,1.2866084057944163,49.71428490774972,100.0,2
37,0.7664576828479767,0.7984375,1.2834575489589146,49.71428490774972,100.0,2
38,0.8306731700897216,0.74375,1.280208339691162,50.85714205060686,100.0,2
39,0.8305409789085388,0.784375,1.2769317483901979,51.42857062203544,100.0,2
40,0.7320585310459137,0.7890625,1.273723737171718,51.42857062203544,100.0,2
41,0.8341166853904725,0.76875,1.2704149266651699,51.42857062203544,100.0,2
42,0.7725347757339478,0.775,1.2671431698117936,51.42857062203544,100.0,2
43,0.817322051525116,0.771875,1.2639622838156563,51.42857062203544,100.0,2
44,0.9149712562561035,0.721875,1.2607153245380947,51.99999919346401,100.0,2
45,0.8317599594593048,0.771875,1.257470395905631,51.99999919346401,100.0,2
46,0.8388585150241852,0.7984375,1.2542002541678292,52.571427764892576,100.0,2
47,0.8388760268688202,0.7734375,1.2509544835771833,53.14285716465541,100.0,2
48,0.7433412313461304,0.8015625,1.2476269612993514,54.285713915143695,100.0,2
49,0.7711317896842956,0.790625,1.244384891646249,54.857142486572265,100.0,2
50,0.827306580543518,0.7734375,1.2409319032941546,55.428570861816404,100.0,2
51,0.7392931461334229,0.8046875,1.2375261626924787,55.428570861816404,100.0,2
52,0.6987821519374847,0.8171875,1.2340360382625035,55.428570861816404,100.0,2
53,0.6836941480636597,0.8390625,1.2305827379226684,55.99999943324498,100.0,2
54,0.8504961252212524,0.7375,1.2271343544551305,56.57142800467355,100.0,2
55,0.9272379636764526,0.740625,1.223677614075797,56.57142800467355,100.0,2
56,0.8505043685436249,0.765625,1.2203271062033516,56.57142800467355,100.0,2
57,0.8395084619522095,0.784375,1.2169543198176793,56.57142800467355,100.0,2
58,0.6793356955051422,0.840625,1.213576671055385,56.57142800467355,100.0,2
59,0.8464887320995331,0.778125,1.210131083897182,55.99999943324498,100.0,2
60,0.8869196355342865,0.7546875,1.206706666946411,55.99999943324498,100.0,2
61,0.7855697929859161,0.815625,1.2032374116352627,56.57142800467355,100.0,2
62,0.8999896109104156,0.7625,1.1998200144086566,56.57142800467355,100.0,2
63,0.7862611770629883,0.7609375,1.1963978597096034,57.14285657610212,100.0,2
64,0.7644733488559723,0.81875,1.1929928725106376,57.14285657610212,100.0,2
65,0.8124248027801514,0.7921875,1.1895770120620728,57.14285657610212,100.0,2
66,0.8037371337413788,0.803125,1.186182472365243,57.14285657610212,100.0,2
67,0.713804292678833,0.859375,1.1827151543753487,57.714285147530695,100.0,2
68,0.6632570266723633,0.8734375,1.179305215563093,58.285713718959265,100.0,2
69,0.8195966899394989,0.790625,1.1758455910001482,57.714285147530695,100.0,2
70,0.7821837782859802,0.825,1.1723822028296333,57.714285147530695,100.0,2
71,0.8035234570503235,0.78125,1.1688831731251308,57.714285147530695,100.0,2
72,0.7940356135368347,0.80625,1.1653947305679322,57.714285147530695,100.0,2
73,0.7188049018383026,0.8234375,1.1619055325644356,58.285713718959265,100.0,2
74,0.6994819223880768,0.8125,1.1584252214431763,58.285713718959265,100.0,2
75,0.7930061399936676,0.7984375,1.1548965740203858,58.857142290387834,100.0,2
76,0.8450665771961212,0.7546875,1.1513001237596785,59.428570861816404,100.0,2
77,0.6825764954090119,0.8703125,1.1478955377851214,59.99999943324498,100.0,2
78,0.7442874610424042,0.85625,1.1443485586983817,59.99999943324498,100.0,2
79,0.8486107468605042,0.7828125,1.1408608613695417,59.428571058000834,100.0,2
80,0.8327994763851165,0.790625,1.1373361376353672,59.99999962942941,100.0,2
81,0.720145070552826,0.834375,1.1337265321186611,59.99999962942941,100.0,2
82,0.7701012670993805,0.828125,1.1301833847590854,59.99999962942941,100.0,2
83,0.7216749250888824,0.846875,1.1267253235408239,60.57142800467355,100.0,2
84,0.6983519613742828,0.8421875,1.1231531599589757,61.14285637991769,100.0,2
85,0.7067137598991394,0.8171875,1.1196635362080165,61.14285637991769,100.0,2
86,0.6929882764816284,0.8421875,1.116055052621024,61.14285637991769,100.0,2
87,0.6404638648033142,0.8578125,1.1125520869663783,61.71428475516183,100.0,2
88,0.6512362360954285,0.85625,1.1091135753904071,61.71428475516183,100.0,2
89,0.7568483829498291,0.8515625,1.1056130007335119,61.71428475516183,100.0,2
90,0.6520122110843658,0.875,1.1021639054162162,61.71428475516183,100.0,2
91,0.7662550687789917,0.803125,1.0986811344964165,61.71428475516183,100.0,2
92,0.8666548430919647,0.771875,1.0953173194612775,61.71428475516183,100.0,2
93,0.733613783121109,0.8140625,1.0918665102549963,61.71428495134626,100.0,2
94,0.7066707134246826,0.846875,1.0884322316305979,62.85714189801897,100.0,2
95,0.8589549005031586,0.7890625,1.0850445624760219,62.85714189801897,100.0,2
96,0.7479612946510314,0.8109375,1.0816351079940796,62.85714189801897,100.0,2
97,0.6721756815910339,0.846875,1.078231852395194,62.85714189801897,100.0,2
98,0.7313244938850403,0.81875,1.0748899500710623,62.85714189801897,100.0,2
99,0.6955100774765015,0.85625,1.0715068592344013,62.85714189801897,100.0,2
100,0.7353079497814179,0.796875,1.0681235940115792,63.99999904087612,100.0,2
101,0.7931440532207489,0.8328125,1.0648292589187622,63.42857046944754,100.0,2
102,0.6725732922554016,0.8640625,1.0614647722244264,63.99999904087612,100.0,2
103,0.6902898132801056,0.8421875,1.058011084965297,65.14285618373326,100.0,2
104,0.7137602925300598,0.834375,1.054764496939523,65.14285618373326,100.0,2
105,0.8540036350488662,0.784375,1.0514209106990269,65.14285618373326,100.0,2
106,0.7746327638626098,0.8234375,1.0481280837740217,65.71428475516183,100.0,2
107,0.7682852625846863,0.7875,1.044847160748073,65.71428475516183,100.0,2
108,0.7947897553443909,0.790625,1.0414322526114328,65.71428475516183,100.0,2
109,0.7535903096199036,0.8484375,1.038152527809143,66.28571415492466,100.0,2
110,0.7367210805416107,0.828125,1.0348207112721035,66.28571415492466,100.0,2
111,0.7398039340972901,0.83125,1.031562579018729,66.28571415492466,100.0,2
112,0.7829978555440903,0.7984375,1.0282953405380248,66.28571415492466,100.0,2
113,0.6770336270332337,0.8484375,1.025004952975682,66.28571415492466,100.0,2
114,0.5691422045230865,0.89375,1.0217677538735526,66.28571415492466,100.0,2
115,0.6493961900472641,0.8734375,1.0185763812065125,66.28571415492466,100.0,2
116,0.6789224922657013,0.846875,1.0154062359673637,66.28571415492466,100.0,2
117,0.8002109557390213,0.8359375,1.0121515692983354,66.28571415492466,100.0,2
118,0.8176884353160858,0.8296875,1.0089666097504753,66.85714272635323,100.0,2
119,0.6915633708238602,0.85,1.005732969897134,67.42857129778182,100.0,2
120,0.8297821521759033,0.778125,1.0025272842815944,67.99999986921038,100.0,2
121,0.7877218067646027,0.8609375,0.9992600188936506,68.57142844063895,100.0,2
122,0.8211582481861115,0.8125,0.9961189913749695,69.14285701206752,100.0,2
123,0.6570977687835693,0.83125,0.9929400679043361,69.14285701206752,100.0,2
124,0.7031130909919738,0.8578125,0.9898950478008816,69.14285701206752,100.0,2
125,0.5395538210868835,0.9125,0.9867487706456866,69.14285701206752,100.0,2
126,0.6623018026351929,0.859375,0.9836801150866917,68.57142844063895,100.0,2
127,0.837169960141182,0.7890625,0.9805843663215638,68.57142844063895,100.0,2
128,0.7266782790422439,0.8421875,0.9774592978613718,69.14285701206752,100.0,2
129,0.7850089430809021,0.80625,0.9742643799100603,69.71428558349609,100.0,2
130,0.6034272491931916,0.896875,0.9711356694357736,70.28571293422154,100.0,2
131,0.7752943992614746,0.821875,0.9680946963174003,70.28571293422154,100.0,2
132,0.7173069775104522,0.859375,0.9649588482720511,70.28571293422154,100.0,2
133,0.7238729059696197,0.84375,0.9619286302157811,69.71428558349609,100.0,2
134,0.7259551674127579,0.85,0.9588198903628758,69.71428558349609,100.0,2
135,0.6456931054592132,0.8765625,0.9558756981577192,69.71428558349609,100.0,2
136,0.6618531316518783,0.853125,0.952875736440931,70.28571415492466,100.0,2
137,0.7261884599924088,0.859375,0.9499890310423714,70.28571415492466,100.0,2
138,0.7233007043600083,0.834375,0.9470327155930656,70.28571415492466,100.0,2
139,0.5875012278556824,0.8953125,0.944106274672917,70.28571415492466,100.0,2
140,0.64189972281456,0.86875,0.9412599887166705,70.28571415492466,100.0,2
141,0.6537885040044784,0.8609375,0.938405442237854,70.28571415492466,100.0,2
142,0.5666651844978332,0.884375,0.9355371502467564,70.85714272635323,100.0,2
143,0.5957679927349091,0.903125,0.9326174112728663,70.85714272635323,100.0,2
144,0.7371050953865051,0.840625,0.92978908096041,70.85714272635323,100.0,2
145,0.622448953986168,0.9015625,0.9268536588123867,70.85714272635323,100.0,2
146,0.70811687707901,0.828125,0.9239033668381827,70.85714272635323,100.0,2
147,0.6860192865133286,0.8640625,0.9209645128250122,71.42857007707869,100.0,2
148,0.6158621549606323,0.9046875,0.9181461950710842,71.42857007707869,100.0,2
149,0.5593697398900985,0.909375,0.9152886772155762,71.42857007707869,100.0,2
150,0.6729624599218369,0.8734375,0.9124273245675223,71.42857007707869,100.0,2
151,0.6410381972789765,0.85625,0.9096043651444571,71.42857007707869,100.0,2
152,0.7457122683525086,0.8484375,0.9067436609949384,71.42857007707869,100.0,2
153,0.6440569072961807,0.8671875,0.9038987221036638,71.42857007707869,100.0,2
154,0.7024203628301621,0.834375,0.9010735055378505,71.42857007707869,100.0,2
155,0.6953405946493149,0.846875,0.8982414868899754,71.42857007707869,100.0,2
156,0.8441425532102584,0.8109375,0.8955267374856132,71.42857007707869,100.0,2
157,0.6749692678451538,0.8828125,0.8928120912824358,71.42857007707869,100.0,2
158,0.6839539468288421,0.871875,0.8901119419506618,71.42857007707869,100.0,2
159,0.7217932343482971,0.8640625,0.8873687965529305,71.42857007707869,100.0,2
160,0.7173681855201721,0.834375,0.8847232045446123,71.42857007707869,100.0,2
161,0.6756972014904022,0.8625,0.8820366161210197,71.42857007707869,100.0,2
162,0.6575588285923004,0.8671875,0.8793394923210144,71.42857007707869,100.0,2
163,0.7510925382375717,0.8140625,0.8766573878696987,71.99999864850726,100.0,2
164,0.6266065269708634,0.8640625,0.8741062068939209,71.99999864850726,100.0,2
165,0.7501780778169632,0.8390625,0.8714348854337419,71.99999864850726,100.0,2
166,0.6058988541364669,0.8984375,0.8689241402489798,71.99999864850726,100.0,2
167,0.6772171854972839,0.8984375,0.8662800887652806,71.99999864850726,100.0,2
168,0.7355606257915497,0.8421875,0.8636584241049631,71.99999864850726,100.0,2
169,0.6221347153186798,0.85625,0.8610906740597316,71.99999864850726,100.0,2
170,0.6747432708740234,0.8390625,0.8586346459388733,71.99999864850726,100.0,2
171,0.5844810485839844,0.91875,0.8560292540277754,71.99999864850726,100.0,2
172,0.516383296251297,0.9171875,0.853514484677996,71.99999864850726,100.0,2
173,0.6814194232225418,0.871875,0.8508978993552072,71.99999864850726,100.0,2
174,0.6080004960298538,0.890625,0.8483350096430098,72.57142721993583,100.0,2
175,0.7675581753253937,0.8015625,0.8458382279532296,72.57142721993583,100.0,2
176,0.6099727630615235,0.9015625,0.8434045028686523,72.57142721993583,100.0,2
177,0.6859814673662186,0.8703125,0.8409060427120754,72.57142721993583,100.0,2
178,0.6168124049901962,0.9046875,0.8384110116958619,72.57142721993583,100.0,2
179,0.6295126289129257,0.859375,0.8360431582587106,72.57142721993583,100.0,2
180,0.6079515039920806,0.903125,0.8337069882665362,73.14285661969866,100.0,2
181,0.5586246281862259,0.9078125,0.8312658483641489,73.14285661969866,100.0,2
182,0.7296949207782746,0.8765625,0.828901242188045,73.14285661969866,100.0,2
183,0.7114312916994094,0.8703125,0.8264537453651428,73.14285661969866,100.0,2
184,0.5950751632452012,0.875,0.8241840846197945,73.14285661969866,100.0,2
185,0.6039613753557205,0.9140625,0.8218999651500157,73.14285661969866,100.0,2
186,0.5938822388648987,0.8890625,0.8195589542388916,73.14285661969866,100.0,2
187,0.7431228995323181,0.83125,0.8172706133978708,73.71428519112723,100.0,2
188,0.6660781919956207,0.86875,0.8149106097221375,74.28571459089007,100.0,2
189,0.7695936918258667,0.8140625,0.8126521444320679,74.28571459089007,100.0,2
190,0.6862969070672988,0.8671875,0.8104217049053737,74.28571459089007,100.0,2
191,0.6856915146112442,0.871875,0.8082131556102208,74.28571459089007,100.0,2
192,0.5861502677202225,0.8953125,0.8060593288285391,74.28571459089007,100.0,2
193,0.7165362238883972,0.8625,0.803908793245043,74.28571459089007,100.0,2
194,0.6767675042152405,0.834375,0.8017380837031773,74.28571459089007,100.0,2
195,0.6076918125152588,0.909375,0.7996164648873465,74.28571459089007,100.0,2
196,0.6395945131778717,0.8796875,0.7974919581413269,74.28571459089007,100.0,2
197,0.7263917744159698,0.884375,0.795417811189379,74.85714316231864,100.0,2
198,0.6574880093336105,0.890625,0.7932894447871617,74.85714316231864,100.0,2
199,0.7576150596141815,0.8296875,0.7911918037278312,74.85714316231864,100.0,2
200,0.6595230966806411,0.8875,0.789138057572501,74.85714316231864,100.0,2
201,0.6000845402479171,0.9015625,0.7871296896253314,75.4285717337472,100.0,2
202,0.5891184866428375,0.909375,0.7850365608079093,75.4285717337472,100.0,2
203,0.8151775479316712,0.8421875,0.7830203696659633,76.00000030517577,100.0,2
204,0.7411765336990357,0.865625,0.7810184850011553,76.00000030517577,100.0,2
205,0.6905037105083466,0.853125,0.7790013078280857,76.00000030517577,100.0,2
206,0.6914838224649429,0.8796875,0.7770069261959621,76.00000030517577,100.0,2
207,0.6285477876663208,0.8734375,0.7749835395812988,75.4285717337472,100.0,2
208,0.7449303656816483,0.846875,0.7731735079629081,75.4285717337472,100.0,2
209,0.6358277529478074,0.88125,0.7712760499545506,76.00000030517577,100.0,2
210,0.6552067458629608,0.8703125,0.7693557545116969,76.00000030517577,100.0,2
211,0.6713991284370422,0.8609375,0.7674391239030021,76.00000030517577,100.0,2
212,0.7774571508169175,0.8171875,0.7656036383765085,76.00000030517577,100.0,2
213,0.7413396418094635,0.8375,0.7636065721511841,75.4285717337472,100.0,2
214,0.5119192242622376,0.9265625,0.761820353439876,75.4285717337472,100.0,2
215,0.6305470257997513,0.878125,0.7599556677682059,75.4285717337472,100.0,2
216,0.7077753961086273,0.884375,0.7580711531639099,75.4285717337472,100.0,2
217,0.7678770959377289,0.84375,0.7561898561886379,75.4285717337472,100.0,2
218,0.6938236892223358,0.8703125,0.7543459027154105,75.4285717337472,100.0,2
219,0.6069397747516632,0.903125,0.7526301407814026,75.4285717337472,100.0,2
220,0.6808094590902328,0.8640625,0.7508256145886012,75.4285717337472,100.0,2
221,0.6271977066993714,0.9171875,0.749067405632564,75.4285717337472,100.0,2
222,0.5857173264026642,0.9203125,0.7472880373682295,75.4285717337472,100.0,2
223,0.6497897505760193,0.878125,0.7455379744938442,75.4285717337472,100.0,2
224,0.5500903010368348,0.90625,0.7437469414302281,75.4285717337472,100.0,2
225,0.6012545883655548,0.8890625,0.7420022600037711,75.4285717337472,100.0,2
226,0.6622083932161331,0.8703125,0.7402102184295655,75.4285717337472,100.0,2
227,0.5929450035095215,0.8890625,0.7385530904361179,75.4285717337472,100.0,2
228,0.7564297020435333,0.8421875,0.7368437641007559,75.4285717337472,100.0,2
229,0.7045603692531586,0.83125,0.7351539097513471,75.4285717337472,100.0,2
230,0.6311121821403504,0.875,0.7334322282246181,76.00000030517577,100.0,2
231,0.6328356981277465,0.890625,0.7318078909601484,76.00000030517577,100.0,2
232,0.7898464500904083,0.8265625,0.7301630040577479,76.00000030517577,100.0,2
233,0.6549572497606277,0.8984375,0.7284855454308646,76.00000030517577,100.0,2
234,0.5446974247694015,0.90625,0.7269026824406215,76.00000030517577,100.0,2
235,0.6428637951612473,0.8953125,0.7252512724058968,76.00000030517577,100.0,2
236,0.675593701004982,0.846875,0.7236997134344918,76.00000030517577,100.0,2
237,0.6801782190799713,0.8484375,0.7220467111042568,76.57142887660436,100.0,2
238,0.5789781421422958,0.9125,0.7205463341304235,76.57142887660436,100.0,2
239,0.84407659471035,0.7734375,0.7189303159713745,76.57142887660436,100.0,2
240,0.6394347548484802,0.86875,0.7173802859442575,76.57142887660436,100.0,2
241,0.7065961003303528,0.8328125,0.7159557693345207,76.57142887660436,100.0,2
242,0.5981173872947693,0.9203125,0.7143394037655422,76.57142887660436,100.0,2
243,0.6415338844060898,0.890625,0.7128290162767683,77.14285744803293,100.0,2
244,0.6061899840831757,0.9109375,0.7113080627577646,77.14285744803293,100.0,2
245,0.6241070747375488,0.88125,0.7098113220078605,77.14285744803293,100.0,2
246,0.6841497510671616,0.8640625,0.7083849164417811,77.14285744803293,100.0,2
247,0.7103281468153,0.85625,0.7068952250480652,77.14285744803293,100.0,2
248,0.507671383023262,0.9421875,0.7055173104149954,77.14285744803293,100.0,2
249,0.6585285007953644,0.8578125,0.7040945632117135,77.14285744803293,100.0,2
250,0.6571807056665421,0.8625,0.702597063268934,77.14285744803293,100.0,2
251,0.6651926547288894,0.85625,0.7012495923042298,77.14285744803293,100.0,2
252,0.7181439220905304,0.896875,0.699854325226375,77.14285744803293,100.0,2
253,0.715485030412674,0.8625,0.6985159955705915,77.14285744803293,100.0,2
254,0.5398434668779373,0.940625,0.6972815431867327,77.14285744803293,100.0,2
255,0.6317734152078629,0.9078125,0.6959963182040624,77.14285744803293,100.0,2
256,0.6284551382064819,0.9,0.694680323260171,77.14285744803293,100.0,2
257,0.6801293462514877,0.8875,0.6933974569184439,77.14285744803293,100.0,2
258,0.6399244219064713,0.903125,0.6922351026535034,77.14285744803293,100.0,2
259,0.6799026668071747,0.8859375,0.6909064745903015,77.14285744803293,100.0,2
260,0.7135645270347595,0.8453125,0.6895818795476641,77.14285744803293,100.0,2
261,0.5755535066127777,0.9375,0.6884209367207118,77.14285744803293,100.0,2
262,0.6752524316310883,0.878125,0.6872191786766052,77.14285744803293,100.0,2
263,0.6991317063570023,0.8890625,0.6859517805916923,77.14285744803293,100.0,2
264,0.6595972776412964,0.8703125,0.6847165543692453,77.14285744803293,100.0,2
265,0.7560810148715973,0.8109375,0.6835964018957955,77.14285744803293,100.0,2
266,0.7112911283969879,0.9,0.6823757880074637,77.14285744803293,100.0,2
267,0.5905487596988678,0.88125,0.6811538921083723,77.14285744803293,100.0,2
268,0.6901246547698975,0.8625,0.6800440801892962,77.14285744803293,100.0,2
269,0.5892597585916519,0.91875,0.6787996080943516,77.14285744803293,100.0,2
270,0.5730351001024246,0.9015625,0.6776823820386614,77.14285744803293,100.0,2
271,0.6427227199077606,0.915625,0.6765137873377118,77.14285744803293,100.0,2
272,0.582117348909378,0.9078125,0.6755113172531128,77.14285744803293,100.0,2
273,0.5865764737129211,0.8796875,0.6743099532808576,77.14285744803293,100.0,2
274,0.6536234140396118,0.915625,0.6732472634315491,77.14285744803293,100.0,2
275,0.6503398030996322,0.8703125,0.6722905019351414,77.14285744803293,100.0,2
276,0.7334086149930954,0.859375,0.6712468378884452,77.14285744803293,100.0,2
277,0.5446255952119827,0.9109375,0.6701339261872428,77.14285744803293,100.0,2
278,0.5919508606195449,0.909375,0.6691616368293762,77.14285744803293,100.0,2
279,0.5735973566770554,0.903125,0.6681458936418806,77.14285744803293,100.0,2
280,0.6064295202493668,0.921875,0.6671324358667646,77.14285744803293,100.0,2
281,0.7639262646436691,0.8578125,0.6660670059067862,77.14285744803293,100.0,2
282,0.6326638996601105,0.89375,0.6650576530184065,76.57142887660436,100.0,2
283,0.7654129266738892,0.85,0.6641314659799848,77.7142860194615,100.0,2
284,0.6661377191543579,0.865625,0.6631075487818037,77.14285744803293,100.0,2
285,0.5545324742794037,0.925,0.6622016392435346,77.14285744803293,100.0,2
286,0.6135766208171844,0.9203125,0.6611131586347307,77.14285744803293,100.0,2
287,0.6857042342424393,0.85625,0.6601945853233337,77.14285744803293,100.0,2
288,0.7210298836231231,0.8640625,0.6593351183618819,77.14285744803293,100.0,2
289,0.7761225491762161,0.8265625,0.6583777904510498,77.14285744803293,100.0,2
290,0.6291434019804001,0.9265625,0.657417471068246,77.14285744803293,100.0,2
291,0.5855910092592239,0.9046875,0.6565226680891855,77.14285744803293,100.0,2
292,0.7670550286769867,0.8609375,0.6555976608821324,77.14285744803293,100.0,2
293,0.5095062553882599,0.9234375,0.6547143605777196,77.14285744803293,100.0,2
294,0.6406613022089005,0.9,0.6538569133622306,77.14285744803293,100.0,2
295,0.6331794083118438,0.8859375,0.6529182781491961,77.14285744803293,100.0,2
296,0.5845745384693146,0.925,0.6520545046670096,77.14285744803293,100.0,2
297,0.5322229743003846,0.9421875,0.6511961511203221,77.14285744803293,100.0,2
298,0.6639253616333007,0.8703125,0.6504275349208287,77.14285744803293,100.0,2
299,0.7137343555688858,0.840625,0.6496102087838309,77.14285744803293,100.0,2
300,0.7568113327026367,0.8609375,0.6487406277656556,77.14285744803293,100.0,2
301,0.7635068684816361,0.8484375,0.6480237507820129,77.14285744803293,100.0,2
302,0.5702609330415725,0.9265625,0.64729857308524,77.14285744803293,100.0,2
303,0.676332151889801,0.8984375,0.6465191272326878,77.14285744803293,100.0,2
304,0.5873804926872254,0.9015625,0.6457784438133239,77.14285744803293,100.0,2
305,0.6791626036167144,0.8984375,0.6450834471838814,77.14285744803293,100.0,2
306,0.7632745385169983,0.815625,0.6443525784356253,77.14285744803293,100.0,2
307,0.6581535339355469,0.8671875,0.6436831848961967,77.14285744803293,100.0,2
308,0.635090097784996,0.8953125,0.6430023632730757,77.14285744803293,100.0,2
309,0.5190310150384903,0.934375,0.6421869373321534,77.14285744803293,100.0,2
310,0.6671034127473832,0.8703125,0.6415080758503505,77.14285744803293,100.0,2
311,0.73801109790802,0.8125,0.6408062127658299,77.14285744803293,100.0,2
312,0.6923563361167908,0.865625,0.64010189976011,77.14285744803293,100.0,2
313,0.6698056399822235,0.88125,0.6393672701290676,77.14285744803293,100.0,2
314,0.7536171317100525,0.8640625,0.6387636307307653,77.14285744803293,100.0,2
315,0.6394525527954101,0.8953125,0.6380265641212464,77.14285744803293,100.0,2
316,0.6778725832700729,0.871875,0.6374477464812143,77.14285744803293,100.0,2
317,0.6079371213912964,0.9046875,0.6367285905565534,77.14285744803293,100.0,2
318,0.612228000164032,0.8953125,0.6360035194669451,77.14285744803293,100.0,2
319,0.6565513968467712,0.9046875,0.6353285367148264,77.7142860194615,100.0,2
320,0.6509491890668869,0.9140625,0.6346267792156765,77.7142860194615,100.0,2
321,0.7021733462810517,0.903125,0.634060549054827,77.7142860194615,100.0,2
322,0.6415752738714218,0.903125,0.6333817720413208,77.7142860194615,100.0,2
323,0.5624586999416351,0.9375,0.6327162507602146,77.14285661969866,100.0,2
324,0.5902408987283707,0.90625,0.6321460672787258,77.14285661969866,100.0,2
325,0.7359113425016404,0.8796875,0.6314404242379325,77.14285661969866,100.0,2
326,0.6337184011936188,0.9109375,0.6308782618386405,77.14285661969866,100.0,2
327,0.5831316858530045,0.9296875,0.6302607359204974,77.14285661969866,100.0,2
328,0.6368274956941604,0.84375,0.6296098388944353,77.14285661969866,100.0,2
329,0.7146460771560669,0.85625,0.6289869104112897,77.14285661969866,100.0,2
330,0.561775478720665,0.9125,0.6284905927521842,77.14285661969866,100.0,2
331,0.6420279800891876,0.903125,0.62788690498897,77.14285661969866,100.0,2
332,0.5075295180082321,0.940625,0.6274672930581229,77.14285661969866,100.0,2
333,0.6467439025640488,0.8953125,0.6268470610891069,77.14285661969866,100.0,2
334,0.5967918872833252,0.90625,0.6262673807144165,77.14285661969866,100.0,2
335,0.6220560282468796,0.896875,0.6257427661759513,77.14285661969866,100.0,2
336,0.5353149801492691,0.9375,0.6251756991658892,77.14285661969866,100.0,2
337,0.636750653386116,0.9015625,0.6246299280439105,77.14285661969866,100.0,2
338,0.6417920172214509,0.9,0.624125816140856,77.7142860194615,100.0,2
339,0.6677785605192185,0.8609375,0.6236156974520002,77.7142860194615,100.0,2
340,0.7053809881210327,0.8421875,0.6231381719452994,77.7142860194615,100.0,2
341,0.6078173756599426,0.8890625,0.6226057246753147,77.7142860194615,100.0,2
342,0.5396994233131409,0.9140625,0.6221287138121468,77.7142860194615,100.0,2
343,0.6993360817432404,0.85625,0.6216421484947204,77.7142860194615,100.0,2
344,0.7811752408742905,0.8578125,0.6211908721923828,77.7142860194615,100.0,2
345,0.7976515471935273,0.8203125,0.620647188935961,77.7142860194615,100.0,2
346,0.6227977186441421,0.9296875,0.6201820635795593,77.7142860194615,100.0,2
347,0.6220446944236755,0.9046875,0.6197456989969526,77.7142860194615,100.0,2
348,0.6560408622026443,0.8875,0.6193131613731384,77.7142860194615,100.0,2
349,0.7393742471933364,0.825,0.61884585414614,77.7142860194615,100.0,2
350,0.7092271894216537,0.865625,0.6183922954968044,77.7142860194615,100.0,2
351,0.8583199560642243,0.8296875,0.6180316352844238,77.7142860194615,100.0,2
352,0.6031552016735077,0.8921875,0.6175214747020177,77.7142860194615,100.0,2
353,0.6496349453926087,0.84375,0.6171293156487602,77.7142860194615,100.0,2
