epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5
35,0.680855906009674,87.1875,1.3538845396477337,27.853881248056073,100.0
36,0.6341701149940491,90.15625,1.349350725134758,28.310502252622282,100.0
37,0.7098322689533234,86.09375,1.3447305862217733,28.310502252622282,100.0
38,0.6236052215099335,87.5,1.3401974211000416,28.310502252622282,100.0
39,0.8118263185024261,81.875,1.3357502613982108,29.223744261754703,100.0
40,0.6474635273218154,84.375,1.3312909510582005,30.59360729722672,100.0
41,0.7350485146045684,83.90625,1.3267585784877272,31.96347031092535,100.0
42,0.7059958964586258,84.6875,1.322288411937348,31.50684930635914,100.0
43,0.61672622859478,88.75,1.3177746305726978,31.96347031092535,100.0
44,0.7036717742681503,86.09375,1.3133249696531253,31.96347031092535,100.0
45,0.7013292610645294,87.96875,1.3088007065803493,32.42009131549156,100.0
46,0.669687882065773,87.96875,1.3043593516632848,32.42009129371817,100.0
47,0.7067399233579635,85.9375,1.2997123008449327,33.7899543074168,100.0
48,0.637224817276001,89.84375,1.2951443119136166,33.7899543074168,100.0
49,0.7327176392078399,82.8125,1.2906335733796908,33.7899543074168,100.0
50,0.7050714015960693,87.5,1.2861887151247835,35.15981732111543,100.0
51,0.5828976780176163,89.84375,1.2816172212226207,35.15981732111543,100.0
52,0.8002287209033966,82.34375,1.27703672565826,35.61643832568164,100.0
53,0.621258082985878,87.8125,1.2726148160080932,35.61643832568164,100.0
54,0.6869310230016709,87.1875,1.268155656993117,36.07305933024785,100.0
55,0.7186002254486084,85.15625,1.263730443775926,36.07305933024785,100.0
56,0.5837643295526505,90.3125,1.2592915443524921,36.986301339380276,100.0
57,0.6362935394048691,89.84375,1.2549466477137179,37.442922343946485,100.0
58,0.6044760435819626,91.09375,1.2506585616499322,38.3561643530789,100.0
59,0.6161457985639572,86.5625,1.2462805629320886,38.3561643530789,100.0
60,0.6175898015499115,88.90625,1.2419249352799158,38.3561643530789,100.0
61,0.5904436022043228,91.71875,1.2376812054142017,39.26940636221132,100.0
62,0.6123413741588593,88.125,1.2333662237750884,39.26940636221132,100.0
63,0.5869514167308807,92.03125,1.2290300696952159,40.182648371343745,100.0
64,0.6638179659843445,86.09375,1.22490471519836,40.639269375909954,100.0
65,0.5813304096460342,90.46875,1.2206636035823386,41.55251138504237,100.0
66,0.705152153968811,85.3125,1.216375911072509,42.00913238960858,100.0
67,0.6468171030282974,90.9375,1.2120069417779304,43.835616407873424,100.0
68,0.6142034709453583,89.0625,1.2077304832467206,43.835616407873424,100.0
69,0.5465672940015793,93.90625,1.2034192243123163,44.74885841700584,100.0
70,0.6645582675933838,85.9375,1.1991158881688226,44.74885841700584,100.0
71,0.5928798288106918,91.09375,1.1947594271402926,44.74885841700584,100.0
72,0.7420919626951218,82.34375,1.1905496006142604,44.74885841700584,100.0
73,0.6385095417499542,89.53125,1.1862880339905553,44.74885841700584,100.0
74,0.5839435338974,90.0,1.1819732161961733,45.20547942157205,100.0
75,0.5662686258554459,92.34375,1.1775626967486725,46.118721430704475,100.0
76,0.6028702795505524,92.65625,1.1731940976016597,47.03196343983689,100.0
77,0.5640534311532974,90.15625,1.168896189019016,47.94520544896931,100.0
78,0.7547051727771759,82.65625,1.1647143810307055,48.40182645353553,100.0
79,0.6044781327247619,91.40625,1.160506545680843,48.85844747987512,100.0
80,0.6068848997354508,92.8125,1.1563325439958267,48.85844747987512,100.0
81,0.5874972015619278,91.25,1.1522075471268396,48.85844747987512,100.0
82,0.6922343462705612,87.34375,1.148104841850664,48.85844761922479,100.0
83,0.7694787323474884,85.3125,1.1439568201700847,48.85844761922479,100.0
84,0.5652054458856582,91.40625,1.139929504155024,49.315068623791,100.0
85,0.5662729203701019,92.8125,1.1358977610662104,49.315068623791,100.0
86,0.6311507165431977,85.78125,1.1318951817952334,50.228310632923424,100.0
87,0.7539003193378448,86.40625,1.127846158258447,50.68493163748963,100.0
88,0.6264547497034073,90.0,1.123742091056963,51.14155264205584,100.0
89,0.5251822680234909,95.0,1.1196635553281602,51.14155264205584,100.0
90,0.7509160429239273,83.59375,1.1155736762094715,51.14155264205584,100.0
91,0.6168465167284012,88.4375,1.1114947235203225,51.59817364662205,100.0
92,0.6479316234588623,83.75,1.1073903079446592,51.59817364662205,100.0
93,0.6572820782661438,89.6875,1.1033015806381017,51.59817364662205,100.0
94,0.6781189948320389,87.65625,1.0992265406264563,52.05479465118826,100.0
95,0.5544901877641678,93.4375,1.0952268985852802,52.05479465118826,100.0
96,0.4827669680118561,94.84375,1.0911895510268539,52.05479465118826,100.0
97,0.5846280843019486,90.9375,1.0873152904858872,52.968036660320685,100.0
98,0.6988446652889252,86.875,1.0833993605827088,52.968036660320685,100.0
99,0.7024970531463623,88.125,1.079420493617994,52.968036660320685,100.0
100,0.6392080515623093,89.84375,1.0755157301959382,52.968036660320685,100.0
101,0.6297194123268127,91.09375,1.0716389744249109,53.8812786694531,100.0
102,0.661409217119217,87.8125,1.0677224615393164,53.8812786694531,100.0
103,0.566073140501976,92.34375,1.063877605956439,54.33789967401931,100.0
104,0.5770159840583802,91.5625,1.0600833952699078,54.33789967401931,100.0
105,0.6460074245929718,90.78125,1.056323623004025,55.25114168315173,100.0
106,0.6538577079772949,86.25,1.0525389855310796,55.25114168315173,100.0
107,0.6664196521043777,88.75,1.048694260044185,55.707762687717945,100.0
108,0.6467233330011368,91.5625,1.0451126566760616,56.164383692284154,100.0
109,0.5664884209632873,89.0625,1.0414974243129225,56.62100469685036,100.0
110,0.6462305575609207,89.53125,1.0378726426869223,56.62100469685036,100.0
111,0.6307722955942154,88.28125,1.0341228872673696,57.07762570141657,100.0
112,0.48498062789440155,94.84375,1.0304747455196293,57.534246610179885,100.0
113,0.6406817823648453,88.4375,1.0267325677828156,57.534246610179885,100.0
114,0.6178474426269531,91.40625,1.0230119402550126,57.534246610179885,100.0
115,0.7016310870647431,87.34375,1.019269920375249,57.990867614746094,100.0
116,0.6645591557025909,87.65625,1.0156462530022887,57.990867614746094,100.0
117,0.6541578859090805,89.375,1.0120647661217816,58.447488523509406,100.0
118,0.6522308766841889,89.0625,1.0084776502766022,58.90410943227271,100.0
119,0.5181701272726059,93.59375,1.0049552405805893,58.90410943227271,100.0
120,0.5057731747627259,95.0,1.001360796357943,59.36073043683893,100.0
121,0.5754946231842041,90.78125,0.9978535077343248,59.81735144140514,100.0
122,0.7039349943399429,87.5,0.9944643734796951,60.730593450537555,100.0
123,0.5182863056659699,95.78125,0.9911137089881723,60.730593450537555,100.0
124,0.687180581688881,88.59375,0.987580028298783,61.187214455103764,100.0
125,0.5783188134431839,91.71875,0.9842542077852711,61.187214455103764,100.0
126,0.4642705798149109,95.15625,0.9809140124821771,61.187214455103764,100.0
127,0.6069151014089584,90.0,0.9775537393953158,60.730593450537555,100.0
128,0.6069610863924026,90.9375,0.9742343099149939,61.64383545966997,100.0
129,0.7303485363721848,83.90625,0.9710006196749265,61.64383545966997,100.0
130,0.683534437417984,85.15625,0.9679113044042021,61.64383545966997,100.0
131,0.4969285398721695,92.96875,0.9648531370511338,61.64383545966997,100.0
132,0.687950286269188,84.375,0.9616286596751105,61.64383545966997,100.0
133,0.5575129002332687,89.21875,0.9584092130399731,61.64383545966997,100.0
134,0.6698076784610748,91.5625,0.9552500345935561,62.10045646423619,100.0
135,0.5957592338323593,92.96875,0.9521131248778949,62.5570774688024,100.0
136,0.5150377720594406,94.53125,0.9489299233101275,62.5570774688024,100.0
137,0.609401062130928,94.53125,0.9458302226785111,62.5570774688024,100.0
138,0.49552203714847565,94.0625,0.9427415785724169,62.10045646423619,100.0
139,0.6194650650024414,90.0,0.9397605058809394,62.10045646423619,100.0
140,0.4463567852973938,95.46875,0.9367120178867149,62.10045646423619,100.0
141,0.5881808966398239,95.15625,0.9337192289361126,62.5570774688024,100.0
142,0.564183098077774,93.125,0.9306194580853258,62.10045646423619,100.0
143,0.5695369154214859,92.96875,0.9276358379076605,62.10045646423619,100.0
144,0.7102271050214768,89.6875,0.9246363824905326,62.10045646423619,100.0
145,0.580127376317978,92.96875,0.9216672459693804,62.5570774688024,100.0
146,0.596524640917778,92.34375,0.9187133829343265,63.013698473368606,100.0
147,0.6512482315301895,90.9375,0.9157278390779887,63.470319477934815,100.0
148,0.6017120897769928,93.4375,0.912778309491127,63.470319477934815,100.0
149,0.6989451289176941,86.09375,0.9100235390336546,63.470319477934815,100.0
150,0.5424470156431198,91.875,0.907020548707274,63.013698473368606,100.0
151,0.5985751032829285,92.1875,0.9041861703951065,62.5570774688024,100.0
152,0.5784457832574844,90.46875,0.901228536753894,62.5570774688024,100.0
153,0.637361079454422,91.71875,0.8984170820070728,62.5570774688024,100.0
154,0.5234701573848725,90.15625,0.8955714125611466,62.5570774688024,100.0
155,0.5519482880830765,92.65625,0.8926808137327569,63.013698473368606,100.0
156,0.720450296998024,83.59375,0.8898078061674284,63.013698473368606,100.0
157,0.7066893517971039,87.5,0.8870485939391671,63.013698473368606,100.0
158,0.6509711563587188,91.5625,0.8843367965254065,63.013698473368606,100.0
159,0.6375006228685379,89.84375,0.8815966610494814,63.013698473368606,100.0
160,0.5819054782390595,89.84375,0.8788711055773034,63.013698473368606,100.0
161,0.5051883280277252,95.625,0.8761794670531738,63.013698473368606,100.0
162,0.6390038788318634,90.78125,0.8735325663057092,63.013698473368606,100.0
163,0.6434190452098847,92.1875,0.870917893435857,63.47031961728449,100.0
164,0.6943889409303665,87.34375,0.8683622699894317,63.47031961728449,100.0
165,0.594659960269928,92.34375,0.8657621384755662,63.47031961728449,100.0
166,0.6170401245355606,93.28125,0.8631221170294775,63.47031961728449,100.0
167,0.5352919340133667,94.6875,0.8605749411125706,63.9269406218507,100.0
168,0.6173478543758393,91.5625,0.8579152969464864,63.9269406218507,100.0
169,0.6621845155954361,84.0625,0.8552439866000658,64.84018277033279,100.0
170,0.5494260281324387,92.5,0.8525914253165189,65.296803774899,100.0
171,0.6175413131713867,90.15625,0.8500053784618639,65.7534247794652,100.0
172,0.545280608534813,93.125,0.8475233033367487,65.7534247794652,100.0
173,0.5971520602703094,93.59375,0.8452000830271472,66.21004578403142,100.0
174,0.5878240972757339,90.0,0.842715255746014,66.21004578403142,100.0
175,0.660690626502037,90.9375,0.8401649504491727,67.12328779316384,100.0
176,0.5927749037742615,94.6875,0.8376952611148085,68.03652980229626,100.0
177,0.7058049231767655,90.9375,0.8352540606233083,68.49315080686247,100.0
178,0.5872679382562638,93.75,0.8328825278913594,68.03652980229626,100.0
179,0.5203768134117126,93.125,0.8304857532727664,68.03652980229626,100.0
180,0.5809028774499894,93.59375,0.8281768026961583,68.03652980229626,100.0
181,0.6341098785400391,90.625,0.8258426004348824,67.57990879773006,100.0
182,0.5051445603370667,92.5,0.8237422209352119,67.57990879773006,100.0
183,0.6036005407571793,93.75,0.8216178373659038,67.57990879773006,100.0
184,0.63443463742733,90.9375,0.8193284937235863,67.57990879773006,100.0
185,0.579618227481842,90.9375,0.8171424419368238,67.57990879773006,100.0
186,0.6075652688741684,94.21875,0.8149362454131314,67.57990879773006,100.0
187,0.4297560453414917,95.9375,0.8127198567673496,67.57990879773006,100.0
188,0.5114665925502777,94.6875,0.8106285458830393,67.57990879773006,100.0
189,0.6007996499538422,95.0,0.8085552573748375,68.03652980229626,100.0
190,0.6644327193498611,87.65625,0.8064097966233345,68.03652980229626,100.0
191,0.5665142774581909,93.125,0.8043530558886594,68.03652980229626,100.0
192,0.5456471592187881,96.71875,0.8023988868547901,68.49315080686247,100.0
193,0.6417208969593048,88.4375,0.8003032332685984,68.94977181142868,100.0
194,0.5973685145378113,91.25,0.7982738464390307,68.94977181142868,100.0
195,0.5622773319482803,94.375,0.7963135628939764,68.94977181142868,100.0
196,0.5019941955804825,96.09375,0.7942076937793052,68.94977181142868,100.0
197,0.6465351969003678,88.28125,0.7921748444369939,68.94977181142868,100.0
198,0.5297661125659943,93.28125,0.7902756983831049,68.94977181142868,100.0
199,0.5439860016107559,92.65625,0.7881397384486787,69.40639281599489,100.0
200,0.6273801237344742,91.71875,0.7862731501392034,69.40639281599489,100.0
201,0.6669999092817307,90.3125,0.7843001601902861,69.40639281599489,100.0
202,0.5909638494253159,94.6875,0.7823842393753191,69.40639281599489,100.0
203,0.6720469772815705,90.46875,0.780566622677459,69.40639281599489,100.0
204,0.438729003071785,97.65625,0.7786247338334175,69.40639281599489,100.0
205,0.5708282828330994,93.125,0.7767659006597789,69.86301395991077,100.0
206,0.6448165386915207,88.59375,0.7750182336868217,70.31963463352152,100.0
207,0.5542157381772995,90.9375,0.7730440418469852,70.77625563808772,100.0
208,0.5254890441894531,92.65625,0.7712660385593432,70.77625563808772,100.0
209,0.5181263536214828,95.0,0.7693143761865625,71.68949764722014,100.0
210,0.5781651973724365,94.21875,0.7674945598323596,71.68949764722014,100.0
211,0.5164311081171036,91.09375,0.7657236181982031,71.68949764722014,100.0
212,0.5388562828302383,95.15625,0.7640482181827771,71.68949764722014,100.0
213,0.5931610465049744,91.5625,0.7622977522410215,72.14611865178635,100.0
214,0.6660891056060791,85.9375,0.7606719460117218,72.14611865178635,100.0
215,0.5278052687644958,94.21875,0.7590115843298229,72.14611865178635,100.0
216,0.6730174422264099,90.46875,0.7573490458536366,72.14611865178635,100.0
217,0.6119952350854874,91.71875,0.7557860280825123,72.14611865178635,100.0
218,0.5820539146661758,92.5,0.754110690121237,72.14611865178635,100.0
219,0.6548091351985932,88.125,0.7523813487187913,72.14611865178635,100.0
220,0.5941725671291351,93.125,0.7509309325588348,72.14611865178635,100.0
221,0.5659494578838349,91.875,0.7493208551515728,72.14611865178635,100.0
222,0.4682692915201187,93.75,0.7476090230898226,72.14611865178635,100.0
223,0.6306208610534668,90.3125,0.7461037861702104,72.14611865178635,100.0
224,0.5651794880628586,94.375,0.7445967856063146,72.14611865178635,100.0
225,0.533375695347786,94.21875,0.7431331383038874,72.14611865178635,100.0
226,0.49819543659687043,95.0,0.7416631993093447,72.14611865178635,100.0
227,0.5902648627758026,94.21875,0.740240504480388,72.14611865178635,100.0
228,0.6111270278692246,88.75,0.7389669045465722,72.14611865178635,100.0
229,0.457513427734375,96.09375,0.7377989120679359,72.14611865178635,100.0
230,0.581589064002037,93.90625,0.7363837203478705,71.68949764722014,100.0
231,0.5970594018697739,92.03125,0.7350483052262432,71.68949764722014,100.0
232,0.5707576662302017,92.65625,0.7338047792378082,71.68949764722014,100.0
233,0.6220297008752823,91.40625,0.7324836262284893,71.68949764722014,100.0
234,0.6025694340467453,92.8125,0.7313023070766501,71.23287664265393,100.0
235,0.5272387385368347,89.6875,0.7299756037590166,71.23287664265393,100.0
236,0.6504908263683319,89.375,0.7286162196773373,71.68949764722014,100.0
237,0.6832725524902343,87.65625,0.7274133465061449,71.68949764722014,100.0
238,0.5962163627147674,90.3125,0.726043164730072,72.14611865178635,100.0
239,0.4404184341430664,96.5625,0.7249208593477398,72.14611865178635,100.0
240,0.49395987391471863,92.65625,0.7238739712597573,72.14611865178635,100.0
241,0.609648910164833,94.375,0.7226729344015252,72.14611865178635,100.0
242,0.45700896382331846,96.5625,0.7214790389418058,72.14611865178635,100.0
243,0.5038011133670807,95.0,0.7203174717894428,72.14611865178635,100.0
244,0.5728543668985366,95.3125,0.7191310149349578,72.14611865178635,100.0
245,0.4780858248472214,94.375,0.7180750497944279,72.14611865178635,100.0
246,0.5748625636100769,92.34375,0.7168569262713602,72.14611865178635,100.0
247,0.6150129050016403,93.75,0.7157408306587777,72.14611865178635,100.0
248,0.6039867281913758,92.65625,0.7145958806826099,73.05936066091877,100.0
249,0.48230166733264923,95.15625,0.713351099186292,73.05936066091877,100.0
250,0.478005912899971,93.125,0.7121325902742882,73.05936066091877,100.0
251,0.598821610212326,92.1875,0.7109733651217804,73.05936066091877,100.0
252,0.5837040275335312,92.1875,0.7099241949107549,73.05936066091877,100.0
253,0.5605947852134705,91.40625,0.7087655149094046,73.05936066091877,100.0
254,0.60447578728199,93.90625,0.7075563835226781,72.60273965635257,100.0
255,0.5544994384050369,90.0,0.7065050430493812,72.60273965635257,100.0
256,0.4762575298547745,96.09375,0.7054000554019457,73.05936066091877,100.0
257,0.6089670151472092,92.8125,0.7043112911045823,73.05936066091877,100.0
258,0.49931164383888244,96.5625,0.7032947200074043,73.51598180483465,100.0
259,0.43241702318191527,97.8125,0.7023036539826764,73.51598180483465,100.0
260,0.6467982679605484,93.125,0.7014024235886526,73.51598180483465,100.0
261,0.6209497153759003,93.59375,0.700297752199652,73.51598180483465,100.0
262,0.6053487181663513,91.25,0.699423514000357,73.51598180483465,100.0
263,0.6641692221164703,88.59375,0.6984790190714135,73.51598180483465,100.0
264,0.6484811395406723,92.65625,0.6975328979426867,73.97260294875053,100.0
265,0.5908324420452118,90.9375,0.6965228354549844,73.97260294875053,100.0
266,0.5872437685728074,91.71875,0.6957052916152292,73.97260294875053,100.0
267,0.5800786554813385,95.0,0.6948771566560824,73.97260294875053,100.0
268,0.6274591833353043,92.65625,0.6939804937741528,73.97260294875053,100.0
269,0.5314667314291001,95.9375,0.6929777425173755,73.97260294875053,100.0
270,0.5191264510154724,95.78125,0.6919809092669726,73.97260294875053,100.0
271,0.5449432253837585,92.96875,0.691023084126651,73.97260294875053,100.0
272,0.6168026685714721,94.6875,0.6900892663219748,73.97260294875053,100.0
273,0.45969571471214293,96.09375,0.689238899918996,73.97260294875053,100.0
274,0.47371293008327486,95.15625,0.6883444258067162,73.97260294875053,100.0
275,0.5127672374248504,96.40625,0.6874682533142229,73.51598194418432,100.0
276,0.6122770577669143,93.90625,0.6866735767011773,73.51598194418432,100.0
277,0.5632965952157974,94.6875,0.6859148947615602,73.51598194418432,100.0
278,0.518879821896553,94.0625,0.685138282982726,73.51598194418432,100.0
279,0.5805239230394363,96.40625,0.684223051212694,73.51598194418432,100.0
280,0.5199478060007096,91.25,0.6834023115841765,73.51598194418432,100.0
281,0.5666715562343597,93.59375,0.6825050455794487,73.51598194418432,100.0
282,0.4700766235589981,96.25,0.681669891969254,73.51598194418432,100.0
283,0.5329779386520386,94.53125,0.6808490633420204,73.51598194418432,100.0
284,0.4569527626037598,96.71875,0.6801258303803396,73.51598194418432,100.0
285,0.5860596656799316,92.5,0.679463361224083,73.51598194418432,100.0
286,0.4730509102344513,97.03125,0.6787474876669444,73.51598194418432,100.0
287,0.5161186933517456,95.78125,0.6780254734705572,73.51598194418432,100.0
288,0.542754489183426,95.9375,0.6772929596030004,73.51598194418432,100.0
289,0.5744080990552902,95.0,0.6766226637309001,73.97260294875053,100.0
290,0.4976100265979767,95.9375,0.6758302768615827,73.97260294875053,100.0
291,0.6194269925355911,89.375,0.6750828305335894,73.97260294875053,100.0
292,0.5777979820966721,95.15625,0.674472503466149,73.97260294875053,100.0
293,0.5406936138868332,91.09375,0.6737737933250323,73.97260294875053,100.0
294,0.4340738087892532,97.03125,0.6731648036878403,73.97260294875053,100.0
295,0.4980512410402298,96.09375,0.6725376858014495,73.97260294875053,100.0
296,0.6391289442777633,91.5625,0.6719909095328692,73.97260294875053,100.0
297,0.6368687361478805,90.3125,0.671307917327097,74.42922395331675,100.0
298,0.5366293460130691,93.59375,0.6706703256254327,74.42922395331675,100.0
299,0.6253181427717209,93.4375,0.6700609040586916,74.42922395331675,100.0
300,0.6754777193069458,91.5625,0.6695549131528428,74.42922395331675,100.0
301,0.5618204295635223,95.15625,0.6689889520814974,74.42922395331675,100.0
302,0.599182739853859,92.96875,0.6683629557966642,74.42922395331675,100.0
303,0.5028346478939056,93.4375,0.6678372703186454,74.42922395331675,100.0
304,0.5612724334001541,93.125,0.6672791441281637,74.42922395331675,100.0
305,0.5412195146083831,94.21875,0.6667692595965242,74.42922395331675,100.0
306,0.5518638491630554,94.84375,0.666231182884408,74.42922395331675,100.0
307,0.5737098842859268,89.6875,0.665524129998194,74.42922395331675,100.0
308,0.5571399003267288,92.5,0.6649966509374854,74.42922395331675,100.0
309,0.5253925114870072,95.3125,0.6645497374882982,74.42922395331675,100.0
310,0.6469320863485336,91.71875,0.664029839104169,74.42922395331675,100.0
311,0.5591262519359589,94.0625,0.6635962909759452,74.42922395331675,100.0
312,0.6985023409128189,84.84375,0.6631195967055891,74.42922395331675,100.0
313,0.5704538464546204,91.71875,0.6626162003708757,74.42922395331675,100.0
314,0.5319331079721451,94.375,0.6622564700096165,74.42922395331675,100.0
315,0.5875664293766022,95.0,0.6618052005223488,74.42922395331675,100.0
316,0.5760319024324417,94.84375,0.6612773611120981,74.42922395331675,100.0
317,0.5786410599946976,93.90625,0.6608851543844563,74.42922395331675,100.0
318,0.5986613869667053,91.25,0.6604333291315052,74.42922395331675,100.0
319,0.5898668527603149,95.78125,0.6601156331088445,74.42922395331675,100.0
320,0.6011801093816758,94.6875,0.6597541097092302,74.42922395331675,100.0
321,0.5761287569999695,93.59375,0.6593794044294313,74.42922395331675,100.0
322,0.5137270361185073,95.0,0.6589806907253178,74.42922395331675,100.0
323,0.6173308581113816,94.6875,0.6586081733986667,74.42922395331675,100.0
324,0.4473556160926819,95.78125,0.6581671893868817,74.42922395331675,100.0
325,0.47976226508617403,96.71875,0.6577694846070521,74.42922395331675,100.0
326,0.6605698615312576,91.875,0.657264590535534,74.42922395331675,100.0
327,0.6730893880128861,86.40625,0.656930033202585,74.42922395331675,100.0
328,0.4913336277008057,94.6875,0.6565792402720343,74.42922395331675,100.0
329,0.4699045568704605,95.625,0.6562024180747602,74.42922395331675,100.0
330,0.5014343321323395,96.5625,0.6557752778541007,73.97260294875053,100.0
331,0.5558015495538712,96.71875,0.6555027844699006,74.42922395331675,100.0
332,0.5194420218467712,94.0625,0.6553696592648824,73.97260294875053,100.0
333,0.4222707122564316,97.34375,0.6550622895428034,73.97260294875053,100.0
334,0.4385294198989868,97.65625,0.6547425514486827,73.97260294875053,100.0
335,0.529626539349556,96.5625,0.6543546868785876,73.97260294875053,100.0
336,0.4660481035709381,96.25,0.6541885913234867,73.97260294875053,100.0
337,0.561604568362236,90.15625,0.6538621301520361,73.97260294875053,100.0
338,0.5781502008438111,91.09375,0.653600130179157,73.97260294875053,100.0
339,0.5265111684799194,94.0625,0.6533487771199719,73.97260294875053,100.0
340,0.4318836271762848,97.8125,0.653025297813764,73.97260294875053,100.0
341,0.47198607325553893,95.78125,0.6528240959393924,73.97260294875053,100.0
342,0.6243658125400543,92.96875,0.6526097840370109,73.97260294875053,100.0
343,0.5145459353923798,93.75,0.6524334830236217,73.97260294875053,100.0
344,0.6140921175479889,93.28125,0.6521944923487972,74.42922362236128,100.0
345,0.5973335146903992,95.3125,0.6519431406504488,74.88584462692748,100.0
346,0.48643794655799866,96.875,0.6517312986665664,74.88584462692748,100.0
347,0.6049900591373444,95.15625,0.651504200615295,74.88584462692748,100.0
348,0.6370576649904252,89.21875,0.6512750411686832,74.88584462692748,100.0
349,0.5508395463228226,92.34375,0.6510713495075975,74.88584462692748,100.0
350,0.6420570760965347,94.6875,0.6509509350611195,74.88584462692748,100.0
351,0.5609358549118042,91.5625,0.6506822852239217,74.88584462692748,100.0
352,0.536923885345459,90.15625,0.6504491970419339,74.88584462692748,100.0
353,0.5557520508766174,95.9375,0.650271783408509,75.3424656314937,100.0
354,0.53579740524292,94.375,0.6502053040892022,74.88584462692748,100.0
355,0.5025597095489502,95.46875,0.6499751076850717,75.3424656314937,100.0
356,0.4667838603258133,94.375,0.6498667537893879,75.3424656314937,100.0
357,0.6933870345354081,92.1875,0.649724724085908,75.3424656314937,100.0
358,0.641168811917305,89.375,0.649676289188263,75.3424656314937,100.0
359,0.4564864903688431,96.875,0.6495626604176004,75.3424656314937,100.0
360,0.47010381817817687,97.96875,0.6495307223981919,75.3424656314937,100.0
361,0.5278687626123428,96.09375,0.6494647193717086,75.3424656314937,100.0
362,0.46456533670425415,97.34375,0.6492239835599786,75.3424656314937,100.0
363,0.5350785285234452,94.53125,0.6490531629079008,75.79908677540958,100.0
364,0.5431701183319092,94.0625,0.6488761000981614,75.79908677540958,100.0
365,0.6999254763126374,90.3125,0.6487632625179204,76.25570744902032,100.0
366,0.6006318151950836,92.03125,0.648620068210445,76.25570744902032,100.0
367,0.5236239701509475,92.03125,0.6486066283156339,76.25570744902032,100.0
368,0.5236537605524063,92.8125,0.6484633523579602,75.7990864444541,100.0
369,0.6710069179534912,92.96875,0.6483557537266108,75.7990864444541,100.0
370,0.4588233262300491,94.6875,0.6483409328547787,75.7990864444541,100.0
371,0.6527237147092819,91.09375,0.648109241435517,75.7990864444541,100.0
372,0.5264822632074356,93.59375,0.6480329798781164,75.7990864444541,100.0
373,0.4513341814279556,95.9375,0.6479642138089219,75.7990864444541,100.0
374,0.613952174782753,91.09375,0.6478834446162394,75.7990864444541,100.0
375,0.45013796985149385,97.34375,0.6477627718829673,75.7990864444541,100.0
376,0.5513042390346528,93.4375,0.6476266228989379,76.25570744902032,100.0
377,0.4867595762014389,95.625,0.6476183566328597,76.25570744902032,100.0
378,0.6805394023656846,91.71875,0.6476051219522136,76.25570744902032,100.0
379,0.48802150785923004,96.5625,0.647427937755846,76.25570744902032,100.0
380,0.5733910650014877,93.90625,0.6473985665465054,76.25570744902032,100.0
381,0.5812296658754349,94.84375,0.6473140520592259,76.25570744902032,100.0
