epoch,train_loss,train_top1,eval_loss,eval_top1,eval_top5,eval_fold
94,0.7523616368953998,0.8365384615384616,0.9905262113711156,70.6422024648124,100.0,4
95,0.8392710869128888,0.7848557692307693,0.98602701436489,71.10091806114266,100.0,4
96,0.7785744712902949,0.7896634615384616,0.9815310327284926,71.55963365747294,100.0,4
97,0.6893284229131845,0.8509615384615384,0.9770699400420583,72.01834925380322,100.0,4
98,0.7266317858145788,0.8341346153846154,0.9726203395686018,72.47706485013349,100.0,4
99,0.7533229772861187,0.8233173076923077,0.9681546502157089,72.47706485013349,100.0,4
100,0.6947032694633191,0.8293269230769231,0.9637102878421818,72.47706485013349,100.0,4
101,0.7571918414189265,0.8317307692307693,0.9593767397994295,72.47706485013349,100.0,4
102,0.7450142502784729,0.8533653846153846,0.9549884681307942,72.47706485013349,100.0,4
103,0.6441093866641705,0.8569711538461539,0.9505467365641113,72.47706485013349,100.0,4
104,0.6987861394882202,0.8485576923076923,0.9461505516953425,72.47706485013349,100.0,4
105,0.8686811213309948,0.7752403846153846,0.9417806431787823,72.47706485013349,100.0,4
106,0.7606172997217912,0.828125,0.9374739084768733,72.93578037646932,100.0,4
107,0.7399834211056049,0.7980769230769231,0.9332613638781626,72.93578037646932,100.0,4
108,0.8420883738077604,0.7848557692307693,0.9289626670539926,72.93578037646932,100.0,4
109,0.7513154836801382,0.8353365384615384,0.9246246508502085,73.85321156912987,100.0,4
110,0.6855182968653165,0.8353365384615384,0.920408810497424,73.85321156912987,100.0,4
111,0.6725402268079611,0.8629807692307693,0.916251889062584,73.85321156912987,100.0,4
112,0.7967400275743924,0.8112980769230769,0.9121087127869282,73.85321156912987,100.0,4
113,0.6967824238997239,0.8569711538461539,0.9078822097647081,73.85321156912987,100.0,4
114,0.6011277528909537,0.8834134615384616,0.9038273604637986,73.85321156912987,100.0,4
115,0.6486417307303503,0.8665865384615384,0.8997576499204023,73.85321156912987,100.0,4
116,0.6946739875353299,0.8461538461538461,0.8955783286225905,74.31192716546015,100.0,4
117,0.7905018513019269,0.8161057692307693,0.8915151888077412,74.77064276179043,100.0,4
118,0.8238519017512982,0.8269230769230769,0.887505821131785,75.2293583581207,100.0,4
119,0.6859229229963743,0.8569711538461539,0.8835322091338831,75.2293583581207,100.0,4
120,0.8280223791415875,0.7632211538461539,0.8794553881391473,75.2293583581207,100.0,4
121,0.778706275499784,0.8365384615384616,0.8754626096935447,75.2293583581207,100.0,4
122,0.8164071073898902,0.8233173076923077,0.8714587065058017,75.68807395445097,100.0,4
123,0.6919823334767268,0.8473557692307693,0.867481024987107,76.14678955078125,100.0,4
124,0.6972390344509711,0.8317307692307693,0.8635284249935675,76.60550514711153,100.0,4
125,0.5887809028992286,0.8894230769230769,0.859569225289406,77.0642207434418,100.0,4
126,0.688705169237577,0.8677884615384616,0.8557143189491482,77.0642207434418,100.0,4
127,0.806945420228518,0.8161057692307693,0.8518221192403671,77.0642207434418,100.0,4
128,0.6976885795593262,0.8497596153846154,0.8479776087157224,77.0642207434418,100.0,4
129,0.783414180462177,0.8028846153846154,0.844142917099349,77.52293633977207,100.0,4
130,0.6469116050463456,0.8713942307692307,0.8403886540220418,77.52293633977207,100.0,4
131,0.7332251140704522,0.8365384615384616,0.8366732017709575,77.52293633977207,100.0,4
132,0.7214270830154419,0.8461538461538461,0.8329167294939723,77.52293633977207,100.0,4
133,0.7060993359639094,0.8245192307692307,0.829258149370141,77.52293633977207,100.0,4
134,0.6654713314313155,0.8677884615384616,0.8255890509404173,77.0642207434418,100.0,4
135,0.6423225265282851,0.8725961538461539,0.8219639812040767,77.0642207434418,100.0,4
136,0.6795022762738742,0.8581730769230769,0.818371467087247,77.0642207434418,100.0,4
137,0.6839017180296091,0.8473557692307693,0.8147456290525034,76.60550521710597,100.0,4
138,0.6810528590128972,0.8557692307692307,0.8112040725323039,76.60550521710597,100.0,4
139,0.6658958380038922,0.8858173076923077,0.8077360118201019,76.60550521710597,100.0,4
140,0.6244149299768301,0.8966346153846154,0.8040954547190885,76.60550521710597,100.0,4
141,0.6495836308369269,0.8918269230769231,0.8005847471569656,76.60550521710597,100.0,4
142,0.6234686741462121,0.8557692307692307,0.7971305240184889,76.60550521710597,100.0,4
143,0.6212996473679175,0.8990384615384616,0.7935867107242619,76.14678962077569,100.0,4
144,0.7338233796449808,0.8473557692307693,0.7901279466961502,76.60550521710597,100.0,4
145,0.633916607269874,0.8774038461538461,0.7867040213094939,76.60550521710597,100.0,4
146,0.6401163637638092,0.8641826923076923,0.7833360160162689,76.60550521710597,100.0,4
147,0.6611458567472605,0.8786057692307693,0.7800179244181432,76.14678962077569,100.0,4
148,0.6465925299204313,0.8725961538461539,0.7766588532596553,76.60550514711153,100.0,4
149,0.6076234005964719,0.8954326923076923,0.7733044985237472,76.60550514711153,100.0,4
150,0.7110302081474891,0.8485576923076923,0.7699696361471754,76.60550514711153,100.0,4
151,0.6378080936578604,0.8641826923076923,0.7666220954798777,76.60550514711153,100.0,4
152,0.7325501121007479,0.8689903846153846,0.7633477340050794,76.60550514711153,100.0,4
153,0.6277044277924758,0.8918269230769231,0.7600328528552974,77.0642207434418,100.0,4
154,0.7211093948437617,0.8497596153846154,0.7567908938871611,77.0642207434418,100.0,4
155,0.698792576789856,0.8413461538461539,0.7535351722612293,77.0642207434418,100.0,4
156,0.8071027994155884,0.8317307692307693,0.7503624454550787,77.0642207434418,100.0,4
157,0.7067217689294082,0.8665865384615384,0.7472890795917686,77.0642207434418,100.0,4
158,0.671995107944195,0.8689903846153846,0.7442472866915781,77.0642207434418,100.0,4
159,0.7360722697698153,0.8269230769230769,0.7412229338917163,77.0642207434418,100.0,4
160,0.6612456899422866,0.8677884615384616,0.7381617700288056,77.0642207434418,100.0,4
161,0.6959148072279416,0.8533653846153846,0.7350220516187336,77.0642207434418,100.0,4
162,0.6840591591138107,0.8689903846153846,0.7319221387215711,77.0642207434418,100.0,4
163,0.7042255722559415,0.8473557692307693,0.7288732988025071,77.0642207434418,100.0,4
164,0.6341469150323135,0.8786057692307693,0.725875016746171,77.52293633977207,100.0,4
165,0.6963724631529588,0.8497596153846154,0.722979245929543,77.52293633977207,100.0,4
166,0.662430648620312,0.8834134615384616,0.7200063975579148,77.98165193610235,100.0,4
167,0.7009892968031076,0.8401442307692307,0.7170521627872362,77.98165193610235,100.0,4
168,0.7101105955930856,0.8545673076923077,0.714112374760689,77.98165193610235,100.0,4
169,0.631197221004046,0.8713942307692307,0.7111658027412695,77.98165193610235,100.0,4
170,0.652870373083995,0.8545673076923077,0.7082183268092094,77.98165193610235,100.0,4
171,0.6621761642969571,0.8689903846153846,0.7053712158028139,77.98165193610235,100.0,4
172,0.5870795433337872,0.9038461538461539,0.7024783153052724,78.44036753243263,100.0,4
173,0.7255294781464797,0.8497596153846154,0.6997361166761555,78.44036753243263,100.0,4
174,0.6142507906143482,0.9038461538461539,0.6969653608602121,78.44036753243263,100.0,4
175,0.752124004639112,0.8052884615384616,0.6941933495189072,78.44036753243263,100.0,4
176,0.656196117401123,0.8954326923076923,0.6914999895139572,78.89908305876845,100.0,4
177,0.7077264923315781,0.8665865384615384,0.6887968691117173,78.89908305876845,100.0,4
178,0.629502901664147,0.8810096153846154,0.6861743155969392,78.89908305876845,100.0,4
179,0.7135640864188855,0.8028846153846154,0.6834967431672122,79.35779858510429,100.0,4
180,0.614117124905953,0.9086538461538461,0.6809927974272212,79.35779858510429,100.0,4
181,0.5461792212266189,0.9242788461538461,0.6783829588408864,79.35779858510429,100.0,4
182,0.7232129596746885,0.8725961538461539,0.6757502845667918,79.35779858510429,100.0,4
183,0.724175540300516,0.8473557692307693,0.6731409168024676,78.89908298877401,100.0,4
184,0.6134219628113967,0.8894230769230769,0.670519367817345,78.89908298877401,100.0,4
185,0.5660709807505975,0.9182692307692307,0.6680346820332589,78.89908298877401,100.0,4
186,0.6160095769625443,0.8942307692307693,0.6655105275845309,78.89908298877401,100.0,4
187,0.7746516672464517,0.8161057692307693,0.6629744893913969,78.89908298877401,100.0,4
188,0.6933302329136775,0.8689903846153846,0.6605005975163311,79.35779851510983,100.0,4
189,0.7186517646679511,0.8413461538461539,0.6580818787627264,79.35779851510983,100.0,4
190,0.6812973756056565,0.8629807692307693,0.6557227028619259,79.35779851510983,100.0,4
191,0.7157737337625943,0.8581730769230769,0.65335307919651,79.35779851510983,100.0,4
192,0.711644553221189,0.8509615384615384,0.6509645641396898,79.35779851510983,100.0,4
193,0.721476864356261,0.8401442307692307,0.648816685610955,79.35779851510983,100.0,4
194,0.6430377776806171,0.8641826923076923,0.6466233845150798,79.35779851510983,100.0,4
195,0.6793304681777954,0.8677884615384616,0.6444122173370571,79.35779851510983,100.0,4
196,0.6204453637966743,0.8966346153846154,0.6422515987256251,79.35779851510983,100.0,4
197,0.7568799280203306,0.8521634615384616,0.6400508683755857,79.35779851510983,100.0,4
198,0.6150982632086828,0.9038461538461539,0.6378832847700207,79.35779851510983,100.0,4
199,0.7598853294665997,0.8389423076923077,0.6356849407930987,79.35779851510983,100.0,4
200,0.6124560512029208,0.8978365384615384,0.6334908610090203,78.89908291877957,100.0,4
201,0.6220024273945735,0.8894230769230769,0.6313997835194299,78.89908291877957,100.0,4
202,0.5948008642746851,0.8990384615384616,0.6292189244830281,78.89908291877957,100.0,4
203,0.7941491374602685,0.8377403846153846,0.6270668249611461,79.35779851510983,100.0,4
204,0.7155990371337304,0.8653846153846154,0.6250059845250681,79.35779851510983,100.0,4
205,0.7052178474572989,0.8473557692307693,0.6229838395337446,79.35779851510983,100.0,4
206,0.7254467606544495,0.84375,0.6209871227588128,79.81651411144011,100.0,4
207,0.6413829670502589,0.8858173076923077,0.619039007283132,79.81651411144011,100.0,4
208,0.6934851270455581,0.8725961538461539,0.6170504279092911,79.81651411144011,100.0,4
209,0.615958993251507,0.8798076923076923,0.6150492681275814,79.81651411144011,100.0,4
210,0.6616472533115973,0.8581730769230769,0.6130099772313319,79.81651411144011,100.0,4
211,0.6843638672278478,0.8653846153846154,0.6111181159631922,79.81651411144011,100.0,4
212,0.7430417789862707,0.8161057692307693,0.6091775866823459,79.81651411144011,100.0,4
213,0.7307003896970016,0.8629807692307693,0.6073692271468836,79.81651411144011,100.0,4
214,0.6015645403128403,0.8954326923076923,0.6053942786444217,79.81651411144011,100.0,4
215,0.6420375246268052,0.8701923076923077,0.6035332302434728,79.81651411144011,100.0,4
216,0.6993062840058253,0.8822115384615384,0.6016797313996411,79.81651411144011,100.0,4
217,0.7985762907908514,0.8257211538461539,0.599856280405587,80.2752297077704,100.0,4
218,0.7196532831742213,0.8377403846153846,0.5980705679009813,80.2752297077704,100.0,4
219,0.622539256627743,0.8858173076923077,0.5963835924043568,80.73394530410067,100.0,4
220,0.6469941528943869,0.8689903846153846,0.5945923727586728,80.2752297077704,100.0,4
221,0.7003976152493403,0.8713942307692307,0.5928732829356412,80.2752297077704,100.0,4
222,0.6275292497414809,0.9098557692307693,0.5910203467815294,80.2752297077704,100.0,4
223,0.6841387427770175,0.8689903846153846,0.589319493245641,80.2752297077704,100.0,4
224,0.591647941332597,0.8665865384615384,0.5876378318585387,80.2752297077704,100.0,4
225,0.5938335290321937,0.9014423076923077,0.5858966823017925,80.73394530410067,100.0,4
226,0.7319650237376873,0.8353365384615384,0.584181293435053,80.73394530410067,100.0,4
227,0.6388832445328052,0.8798076923076923,0.5826166600262354,80.73394530410067,100.0,4
228,0.7857177234612979,0.8137019230769231,0.5809891973066768,80.73394530410067,100.0,4
229,0.6509051483411056,0.8774038461538461,0.5793532171380629,80.73394530410067,100.0,4
230,0.6358617200301244,0.9038461538461539,0.5777045914886194,80.73394530410067,100.0,4
231,0.6594753838502444,0.8701923076923077,0.5761929116117845,80.73394530410067,100.0,4
232,0.7254679386432354,0.8533653846153846,0.5746533400421843,80.73394530410067,100.0,4
233,0.6619421106118423,0.8713942307692307,0.573003470350843,80.73394530410067,100.0,4
234,0.5456677468923422,0.9134615384615384,0.5714228306341609,80.73394530410067,100.0,4
235,0.6232017347445855,0.9050480769230769,0.5700259968775128,81.19266090043094,100.0,4
236,0.6887765710170453,0.8305288461538461,0.5685176094737622,81.19266090043094,100.0,4
237,0.6803602369932028,0.859375,0.5670672223108624,81.19266090043094,100.0,4
238,0.5616058661387517,0.9206730769230769,0.5656655228466069,81.19266090043094,100.0,4
239,0.7734254346444056,0.8040865384615384,0.5642987254562728,81.65137649676122,100.0,4
240,0.6148420159633343,0.9002403846153846,0.5630104678486465,81.65137649676122,100.0,4
241,0.7009773575342618,0.8353365384615384,0.5616905377545488,81.65137649676122,100.0,4
242,0.6112635043951181,0.9074519230769231,0.560323861213999,81.65137649676122,100.0,4
243,0.6670166643766257,0.8894230769230769,0.5591055471962745,81.65137649676122,100.0,4
244,0.6041693160167108,0.890625,0.5579267089520026,81.65137649676122,100.0,4
245,0.674084688608463,0.8665865384615384,0.5567458096994172,81.65137649676122,100.0,4
246,0.6714258652466994,0.875,0.5554575909168349,81.65137649676122,100.0,4
247,0.6880524960848001,0.8497596153846154,0.5540993115223876,81.65137649676122,100.0,4
248,0.5815228407199566,0.8918269230769231,0.5528726867579539,81.65137649676122,100.0,4
249,0.6445406010517707,0.8954326923076923,0.5515654923719003,81.65137649676122,100.0,4
250,0.6310365658539993,0.8701923076923077,0.5503607561828894,81.65137649676122,100.0,4
251,0.7109589599646055,0.8305288461538461,0.5491704399432611,81.65137649676122,100.0,4
252,0.7505695590606103,0.8545673076923077,0.5479591231827342,81.65137649676122,100.0,4
253,0.6712217514331524,0.8822115384615384,0.5468483457871534,81.65137649676122,100.0,4
254,0.5957205822834601,0.9110576923076923,0.5455926919202192,82.1100920930915,100.0,4
255,0.6386417333896344,0.8930288461538461,0.5444933482266348,82.1100920930915,100.0,4
256,0.6650442847838769,0.8822115384615384,0.5433422130182248,82.1100920930915,100.0,4
257,0.6898312591589414,0.8918269230769231,0.5421684734318235,82.1100920930915,100.0,4
258,0.6946147313484778,0.8737980769230769,0.5410348707382832,82.1100920930915,100.0,4
259,0.6915000287386087,0.8774038461538461,0.5399281431775574,82.1100920930915,100.0,4
260,0.6852062482100266,0.8617788461538461,0.5389103599644582,82.1100920930915,100.0,4
261,0.6356891347811773,0.8954326923076923,0.5378044717902437,82.1100920930915,100.0,4
262,0.6996746017382696,0.8774038461538461,0.5368465196102037,82.1100920930915,100.0,4
263,0.7426295509705176,0.8461538461538461,0.5357720583950708,82.1100920930915,100.0,4
264,0.6347446670899024,0.8653846153846154,0.5347377920369489,82.1100920930915,100.0,4
265,0.7662202463700221,0.8100961538461539,0.5337216427566809,82.56880761942732,100.0,4
266,0.7012250469281123,0.9002403846153846,0.5327555296617911,82.56880761942732,100.0,4
267,0.6113343995351058,0.9026442307692307,0.5317425301315588,82.1100920930915,100.0,4
268,0.7109322318663964,0.84375,0.530806683619088,82.1100920930915,100.0,4
269,0.6572738198133615,0.8858173076923077,0.5300042574558783,82.1100920930915,100.0,4
270,0.5903094089948214,0.8894230769230769,0.5290786252109283,81.65137649676122,100.0,4
271,0.6427392317698553,0.8990384615384616,0.5282311204376571,81.65137649676122,100.0,4
272,0.6160404544610244,0.8846153846153846,0.5273716892671148,81.65137649676122,100.0,4
273,0.582235588477208,0.8713942307692307,0.5264952193706407,81.65137649676122,100.0,4
274,0.62603304707087,0.9110576923076923,0.525738170387548,81.65137649676122,100.0,4
275,0.6200415950555068,0.8858173076923077,0.5248882169023567,81.65137649676122,100.0,4
276,0.6945635699308835,0.8762019230769231,0.5241253370538764,81.65137649676122,100.0,4
277,0.556243570951315,0.9314903846153846,0.5233697743590818,81.65137649676122,100.0,4
278,0.6034822968336252,0.921875,0.522580214049838,81.65137649676122,100.0,4
279,0.5919931187079503,0.8858173076923077,0.521825071321715,81.65137649676122,100.0,4
280,0.6035989500009097,0.9206730769230769,0.5210829109226892,81.65137649676122,100.0,4
281,0.6991116519157703,0.8762019230769231,0.5202472434131378,81.65137649676122,100.0,4
282,0.60087411908003,0.8870192307692307,0.5195563659755462,81.65137649676122,100.0,4
283,0.7448758276609274,0.8713942307692307,0.5187868962594129,81.65137649676122,100.0,4
284,0.6151835712102743,0.8858173076923077,0.5180664707761292,81.65137649676122,100.0,4
285,0.6149394603875967,0.8786057692307693,0.5172072534167439,82.1100920930915,100.0,4
286,0.6646011448823489,0.8966346153846154,0.5164178194256004,82.1100920930915,100.0,4
287,0.6375433000234457,0.890625,0.5157204111781689,82.1100920930915,100.0,4
288,0.680227497449288,0.8605769230769231,0.5149834894259041,82.1100920930915,100.0,4
289,0.7445876254485204,0.8257211538461539,0.5142470871636627,82.1100920930915,100.0,4
290,0.6773865452179542,0.8834134615384616,0.513632077142733,82.1100920930915,100.0,4
291,0.6562890639671912,0.8677884615384616,0.5130126637603165,82.1100920930915,100.0,4
292,0.7312305111151475,0.8725961538461539,0.5123143376560386,82.1100920930915,100.0,4
293,0.5578986589725201,0.90625,0.5115765264821709,82.1100920930915,100.0,4
294,0.653831429206408,0.8798076923076923,0.5109463804358736,82.1100920930915,100.0,4
295,0.665743506871737,0.859375,0.5103332085893788,82.1100920930915,100.0,4
296,0.6424559263082651,0.90625,0.5095927379000078,82.1100920930915,100.0,4
297,0.625514248242745,0.8930288461538461,0.5090257894555363,82.1100920930915,100.0,4
298,0.7099820994413816,0.828125,0.5084443600899583,82.1100920930915,100.0,4
299,0.7135623395442963,0.8545673076923077,0.5078489969082929,82.1100920930915,100.0,4
300,0.7614509692558875,0.8185096153846154,0.5072613038601131,82.1100920930915,100.0,4
301,0.7067149556600131,0.8605769230769231,0.5066434093024752,82.1100920930915,100.0,4
302,0.5512216939375951,0.9230769230769231,0.5059847845396864,82.1100920930915,100.0,4
303,0.6404809378660642,0.9038461538461539,0.5053496267817436,82.1100920930915,100.0,4
304,0.604411780834198,0.9026442307692307,0.5048203955002881,82.1100920930915,100.0,4
305,0.6961599771793072,0.8713942307692307,0.5042980518362937,82.1100920930915,100.0,4
306,0.7085359623798957,0.8629807692307693,0.5037941610047577,82.1100920930915,100.0,4
307,0.6823636843607976,0.8629807692307693,0.5033150777357434,82.1100920930915,100.0,4
308,0.683628112077713,0.8870192307692307,0.5028060570769354,82.1100920930915,100.0,4
309,0.5882088312735925,0.8978365384615384,0.5022965535658215,82.1100920930915,100.0,4
310,0.6043692299952874,0.9086538461538461,0.5018367502120656,82.1100920930915,100.0,4
311,0.7444967191952926,0.8293269230769231,0.5013773296404322,82.1100920930915,100.0,4
312,0.7154976588029128,0.8245192307692307,0.5009207170490825,82.1100920930915,100.0,4
313,0.6281481293531564,0.8942307692307693,0.5004422033051832,82.1100920930915,100.0,4
314,0.6952457152880155,0.8954326923076923,0.499924105241758,82.1100920930915,100.0,4
315,0.6642915766972762,0.8798076923076923,0.49955099274259096,82.1100920930915,100.0,4
316,0.730614382487077,0.8581730769230769,0.49910150263287606,82.1100920930915,100.0,4
317,0.626574342067425,0.9002403846153846,0.49873049762270866,82.1100920930915,100.0,4
318,0.638949467585637,0.8882211538461539,0.4983024917064457,82.1100920930915,100.0,4
319,0.6604554011271551,0.8990384615384616,0.49783160735707765,82.56880768942177,100.0,4
320,0.6089860384280865,0.9242788461538461,0.4973817413006354,82.56880768942177,100.0,4
321,0.7157168136193202,0.8870192307692307,0.4970147995226974,82.56880768942177,100.0,4
322,0.6653702946809622,0.8677884615384616,0.49658291657036596,82.1100920930915,100.0,4
323,0.6542194990011362,0.8942307692307693,0.49610868233059524,82.1100920930915,100.0,4
324,0.5906192178909595,0.9098557692307693,0.49565496958723854,82.1100920930915,100.0,4
325,0.7182563772568336,0.8846153846153846,0.4953305434196367,82.1100920930915,100.0,4
326,0.741962751516929,0.8293269230769231,0.49490001086795005,82.1100920930915,100.0,4
